"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0563484748714067 0.0993660073822838 0.12401633387784 0.311912409284666
0.0750084113115991 0.1170890381853 0.117699615707924 0.319137485347673
0.0598445349395769 0.101931357696163 0.119350342031064 0.283216751092385
0.0538875187737062 0.0928742306847953 0.119165099734602 0.302931799376552
0.0591052623222882 0.104662244288681 0.116584316575159 0.285498548931
0.0537769446644855 0.0971847533686449 0.120145878098506 0.3144460408356
0.0586982375874417 0.102379775526572 0.11933242101077 0.285030547355065
0.0637978343985164 0.104960726333163 0.115847993768085 0.280874003732702
0.0532747270392309 0.0925038383780097 0.11705873763161 0.289385568609047
0.0555976074093263 0.0913333834949024 0.125111657078694 0.320546060480012
0.0553097575811068 0.1009781178067 0.136687735976115 0.369698996931815
0.0586349884975583 0.0981895882941519 0.119189311635453 0.294856395327267
0.0568708384657519 0.0990471793044678 0.121657887248987 0.32110500791298
0.0508892783831183 0.0909696490719214 0.130098594400204 0.334669520682025
0.0513696332462599 0.0890896514217564 0.121557198783043 0.298946655816424
0.0564972113983178 0.0877433934108634 0.127891677272149 0.362922933484019
0.0608892437281272 0.104983378409966 0.116290862783962 0.27945459474126
0.0562781969705006 0.101369837995938 0.12759198051184 0.327118842511804
0.0593735703608313 0.103442150884104 0.115052058835609 0.272667317662272
0.0561456117100463 0.0939823502644227 0.122650299069546 0.321153103492628
0.0655796906339212 0.102580820156319 0.139788726135288 0.393811759480797
0.0578290670105912 0.0898692983090574 0.123396205607964 0.336912497146853
0.0539219195190341 0.100370798142744 0.122652754748406 0.312603907380244
0.0504888504882137 0.0946064961743558 0.119760101878559 0.310371206805056
0.0679581563714725 0.113083164808654 0.119749721972178 0.303417325796358
0.0477435349005042 0.0995285016607108 0.124583178272081 0.360079705975654
0.0556911805051501 0.0993051186630163 0.122207569669815 0.300878053775351
0.064141795068316 0.112067663118948 0.115339877167964 0.287572903886476
0.0466051631322231 0.103281373622466 0.125566198569284 0.42015276693462
0.066031970278375 0.119888102182196 0.130719677503065 0.333079454259795
0.0579287753336138 0.105619274312203 0.130112209915524 0.332843341875286
0.0594480446986723 0.0941199938686995 0.125539658976628 0.343711696839264
0.0481637897136793 0.0905743309994581 0.119911376884717 0.305339012638536
0.0613875211151085 0.108835483218852 0.114815614732757 0.273735030437386
0.0636573619396642 0.112473655779334 0.127544686090094 0.326732105070518
0.0571921746549217 0.0850176361549176 0.130778463081339 0.403191457064072
0.0528806943904344 0.0844609599886253 0.151046050261511 0.423898331897247
0.0666873257232698 0.108580032922855 0.109793717911381 0.253229260234931
0.050661004668359 0.0876002462415451 0.119523086927423 0.298939550496185
0.0671301915904238 0.108298368161548 0.123064875601519 0.327250276015488
0.0530184467928375 0.103212909609491 0.126634893109503 0.370665313490733
0.0586008104061801 0.110934332652234 0.120263246981216 0.311560837446067
0.0566671002530749 0.102011455602521 0.114660843252464 0.262043979055564
0.0473150652904045 0.0905303844816843 0.126175940597848 0.336007691272429
0.0586242548646701 0.098499596826706 0.121862878783884 0.302733226633024
0.0450040064275996 0.0863218766657043 0.127615297653964 0.339707762994232
0.0639621675849332 0.105533405104083 0.114003614676195 0.270779431899816
0.0552231787864636 0.0954480494648575 0.118948232771316 0.299795293311974
0.060505039558935 0.0998966494839985 0.119525829221197 0.278650566213099
0.0491040658398191 0.093539746128907 0.131896680495659 0.36212286424083
0.0558052225306865 0.0903538447349498 0.131126920274277 0.334677656225193
0.0649379291689652 0.120759196094462 0.137828938076882 0.380106628066121
0.0540386635681964 0.0927878055668323 0.119827001924823 0.296411972228315
0.0632666507037024 0.105349120483428 0.126741382365229 0.318843749834781
0.0504506070627562 0.0925805957806578 0.118425003420118 0.298061727986304
0.0493190510419052 0.0911454118860066 0.130323309780332 0.352830659462382
0.0458007836092114 0.0889816888877965 0.122093379139593 0.335339508387503
0.0589713853938727 0.0962275606065843 0.130980559590648 0.335493535658371
0.0544165482869684 0.0906641632092465 0.115373328780211 0.278302412525324
0.0557981076758257 0.100029542541723 0.116938588035188 0.293131589070347
0.0666870646969523 0.107588776873937 0.118976108341717 0.299165494014234
