"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0378355116633107 0.0769452878247093 0.074683597497427 0.342191116153805
0.0303345894066882 0.0669932518736701 0.0743520571381225 0.712367301017554
0.0370857786908954 0.076297011691226 0.0747673091564059 0.360944573561586
0.0304193552060453 0.0651255652499906 0.0806192949365947 0.545061123898929
0.0375649853642423 0.0791761316137925 0.0814371308331231 0.601318533116344
0.0371421258793708 0.0765161671391996 0.0772089854161478 0.430016887847158
0.0315112110260481 0.0705837265425422 0.0725394044244146 0.720832149435395
0.0368997043615467 0.0730667749766297 0.0839102605852315 0.432040239590701
0.0365556021595015 0.0792843256384732 0.0714511392285697 0.490241236798641
0.0363628100856505 0.0791232048957409 0.070399318944709 0.536630664256281
0.0381594018757499 0.078872250288021 0.07747757306417 0.421232466086654
0.037379324644543 0.0820617142413801 0.0751895316656796 0.456980139766014
0.0430492679324944 0.0810401017302835 0.0790473168890786 0.31391537667219
0.0383957387927415 0.076945061374185 0.0725722865554598 0.326671017134688
0.0423078206932283 0.0865497399427151 0.0808274972663977 0.379473390008073
0.0348232591685398 0.0764703795132544 0.0719215807794209 0.477141166591036
0.0354285309550768 0.0801658480500022 0.0689463691456089 1.05879852924927
0.0316308825426144 0.0702609171237545 0.0730937801582175 0.540669371728645
0.0327902023732956 0.0753819675802481 0.0666487218766595 0.803381034008668
0.0329576544080855 0.0703108521014969 0.0781689237715823 0.495401860448832
0.0415153860709872 0.0885432227552216 0.0742360888288528 0.473580510471196
0.0363291218361352 0.0729626529829554 0.0798482462448739 0.380997943601105
0.0411161111774971 0.0809646467190343 0.0765117664456582 0.369363256593691
0.0356661595807424 0.0746989859591059 0.0758838891175365 0.395313937780013
0.0346976626515067 0.0701003909779062 0.0794841082455196 0.437266852185714
0.0389164854565243 0.0775245703406037 0.0800463694196976 0.377002555933057
0.0328071591103202 0.0703655193422699 0.0771412742401195 0.492696985884524
0.0398216847944226 0.0726173394920419 0.0843137098989488 0.330380265730722
0.0321604960507691 0.0670588366768999 0.0829891289880008 0.457412291307591
0.0339830230602963 0.0705554139947425 0.0813342451132116 0.439356972556177
0.0333896826869412 0.0693747176870388 0.0805844978880167 0.456872832849031
0.0355346933173662 0.0750956004032446 0.0756751347176231 0.387903399095893
0.037437230621566 0.0765344940099584 0.0777727641795658 0.385155932471008
0.0329082886227301 0.068751121824006 0.0800489044225661 0.449114291813367
0.0399263061473026 0.0781284574172185 0.0803523173683765 0.378715827475167
0.0427648115701298 0.0826121047802061 0.075936382944483 0.314092501672115
0.0337471056219243 0.0710259007090215 0.0732871394580617 0.408389912056445
0.0369416911279295 0.0768389705147621 0.0737739014642617 0.406045319633526
0.0375871820566003 0.0781645542913492 0.0729446088296845 0.429367686449452
0.0347403402440067 0.0738433641112088 0.0795993796872334 0.554599359645604
0.0336882520845451 0.0704602723135677 0.0776290418553613 0.431082104277433
0.0383899916370256 0.0784409657550345 0.0746577574630496 0.365356841592222
0.0340343652469975 0.0714449799730444 0.0790021471178489 0.478108114576318
0.0384227839386717 0.076620292901714 0.0764067694917329 0.315726965830984
0.0347806478417852 0.0751175278728457 0.0740777029756736 0.467360221448125
0.0364974056476434 0.0760445097252404 0.0746739005073023 0.396962347708031
0.033562373946627 0.0728274107488786 0.076239377257417 0.676695139829845
0.0385760625896924 0.0769560223788536 0.0814819835726486 0.392326138954675
0.0391406906697623 0.0850823335992072 0.0723111538298907 0.410552074788254
0.0383889374738224 0.073384388948086 0.0831363574507213 0.370793487564262
0.0380293399274009 0.0714172366327346 0.0817095817498465 0.317029996768158
0.0368214384458054 0.0804604623811664 0.0705891992630331 0.470798404716366
0.0416254080507485 0.0837573824176005 0.0714546859353177 0.331634266228114
0.0343967900533192 0.0742568052749282 0.0744488356836083 0.468050182381721
0.0385315255830534 0.0809271130868038 0.0728989880034055 0.363341499842853
0.0377300787161502 0.0775568356738665 0.0726651500047156 0.384363199990531
0.0367698127915677 0.07567493468245 0.0802236067146286 0.441761057457774
0.033647918410914 0.0661179521968237 0.0846520718285834 0.382634044197565
0.0386753742183342 0.0813960097411486 0.077012095924724 0.478577045072822
0.0373938115706538 0.0739198091226501 0.0805123545109774 0.3807774257644
0.0344126050091989 0.0711640554336252 0.0760869209794608 0.371592694606856
0.0323897773158629 0.0751677814360293 0.0734388851867714 0.65098624385946
0.0370650416343 0.0781714282150929 0.0780086191800845 0.545000375755248
0.0384520079188371 0.0752293507964933 0.0842931154694859 0.401048354310204
0.0383926822121964 0.0760192151896751 0.0829270363232003 0.390615552421472
0.0352519850938707 0.0759625350899857 0.0746547116696227 0.652867204781257
0.0333980504188455 0.0738850430257635 0.0750476918963309 0.533891062209101
