"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
1.79517837338808 -2.00144417229584 -1.02458699891368 -1.38035331869161
1.80627197909202 -1.97381754016064 -1.02684276253459 -0.952990304503121
1.80209983246464 -1.92611885549345 -0.978565551028833 -1.26586896722152
1.76419094636566 -1.92386776735865 -1.12321392611132 -0.9961715179743
1.78190761003077 -1.95568136705171 -0.940042610143838 -1.72555231650793
1.79468492131967 -2.00402548833557 -1.04043883675092 -1.28434080968599
1.7720668275603 -2.03641520948942 -0.980969327538346 -1.41890833480853
1.82655716294135 -2.01919790390187 -0.921429407435788 -1.98236824458604
1.82453097086554 -2.0439039487326 -0.978610068248505 -1.78535481726798
1.80260404347006 -2.0170585903502 -1.01006645204804 -1.46018457292611
1.79073182730421 -1.94644097408792 -0.956306416021987 -1.43871869256843
1.75512729375033 -1.90707257260163 -1.00941054744565 -1.29790700930999
1.77832248095945 -1.96994997814231 -0.946497603128437 -1.95078594589457
1.82766181266653 -2.04947008006616 -0.995337324252166 -1.69072961587467
1.83263202085802 -2.02907272914124 -0.906813541605298 -2.09238495554821
1.80796110375759 -2.00136534283619 -1.00971377854467 -1.53941137347417
1.7821155430856 -1.93065987822483 -0.980802437731369 -1.15246109778488
1.82285122115211 -2.04105296529552 -0.968184777859932 -1.6538123529687
1.78012487770506 -1.92949900391172 -1.09278556273219 -0.788602829329404
1.77637090720496 -2.00941371466087 -0.981768550300619 -1.35563543636053
1.80705137529035 -2.00804299722521 -0.917341509657366 -1.62156374249991
1.83592407506916 -2.06442665777181 -1.00390249276657 -1.32939667512536
1.79259130414668 -1.98899204461873 -1.01461252409067 -1.34657111890456
1.80369278119344 -2.02387979640871 -0.939481218058471 -1.79583565589348
1.76042976413271 -2.02156283223244 -1.0633183831572 -1.07695012359857
1.85049582554272 -2.03028805358891 -0.914745285746673 -1.82929470199895
1.78452737945282 -1.97612465790537 -1.01821869100841 -1.57054315241718
1.79145995413192 -2.00006402130879 -1.12138472629883 -0.984330568282063
1.77438762997127 -1.92571042510608 -0.980406252929966 -1.4717499767679
1.84832409775609 -2.0858749795311 -0.97751803973864 -1.27306156504517
1.84215391494535 -2.04544646494559 -1.04526429811742 -1.07723009216071
1.80087975247069 -2.00206945056005 -0.967572798110794 -1.53117814772476
1.77622997779885 -1.94159403438933 -0.918318585634115 -1.81359555410386
1.81981240407125 -2.03134120388468 -0.949696133166965 -1.62522726749873
1.80006090621139 -2.01666735218576 -0.975947430846054 -1.70096954172453
1.82417436674478 -1.96133779425342 -1.05478017525385 -1.16015076880816
1.76253716776678 -1.90385461204823 -1.07396140292085 -1.10822976234885
1.77563557616313 -1.95919920432672 -0.994595808344433 -1.34890855266827
1.81031362923153 -2.06077524548682 -1.00923555626203 -1.52738205627915
1.79210035575266 -1.99867949291989 -0.952092032264085 -2.03657497177937
1.77594466400226 -1.96412845145758 -0.971698338708461 -1.41537555832121
1.77463221249022 -1.97109543708268 -0.9849956697729 -1.60674732450419
1.7953479414819 -2.04163497385764 -1.07492979556922 -0.869012560502863
1.82377488426273 -2.07221797450301 -1.04095009204341 -1.43275601252559
1.80106146296784 -2.02876426377378 -0.911874035744561 -1.36364966240472
1.77865029051282 -1.9420390210403 -0.929313539014938 -1.67348394738085
1.75577526563209 -1.8369362882654 -0.951513227005004 -2.39900590955084
1.82706945759737 -2.05968960236016 -1.04169571706473 -1.13550128681219
1.80530209412334 -1.99908396116707 -1.02439074661823 -1.66398304843968
1.77949797369553 -1.96071269283644 -1.02065295280546 -1.50230710183693
1.77321376806386 -1.86246568510475 -0.968410684630795 -1.79127300743431
1.80683965621239 -1.96070927707777 -0.93595417865996 -1.575070676506
1.83630779321177 -2.07931851047527 -1.01640330048567 -1.21543378010546
1.78096315859197 -1.92513906897235 -0.956163837685036 -1.45232886671165
1.83424325562316 -2.05184671271972 -1.08943588180985 -1.30419221892492
1.79395811246628 -1.93614155832436 -1.0225226198219 -1.4338705895241
1.80572500683373 -2.08350190547236 -1.04608180209519 -1.02899191693734
1.77204117867515 -1.9563142754186 -1.02722291206401 -0.971003251751348
1.79967507994532 -1.99889317318318 -1.07299180939058 -1.29445333956754
1.79313847874758 -2.04040608146202 -1.06051931430524 -1.12753899089098
1.82002996783022 -2.058307414619 -1.08012791791935 -1.0688914698363
1.78523585248309 -1.94005566982627 -0.97237123714758 -1.46031923291717
1.79362072689497 -2.00033831745266 -1.07822259804305 -1.23686466134486
1.80999758263237 -1.98311613323916 -1.01439133785201 -1.03091795120025
1.79127205903006 -2.02032807145676 -0.93828025451486 -1.7057768131872
1.81756942277327 -2.03788656235759 -0.956154302827183 -1.65775830204475
1.83733350821004 -2.07183976435407 -1.01056406039171 -1.88041287145743
1.82155134578847 -2.01156772515619 -0.951875149709888 -1.54261764203571
1.77410176409357 -1.91471209244382 -1.00289570936185 -1.50738963456502
1.78855839296613 -1.94869938061018 -0.996920768098541 -1.14778317145463
1.80247337902941 -1.94967860719522 -0.986987596639527 -1.51327267631803
