"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0571041905046504 0.113508783141459 0.107340815175648 0.497376500377201
0.0550463746443145 0.118619698665905 0.102241490365803 0.746461398144417
0.0530822179213446 0.102270966979555 0.120975723669445 0.547965798019847
0.0457013094961979 0.0938244605697863 0.115812963377658 0.576235187165316
0.0462396535296321 0.0935668202929532 0.11479773648212 0.574810642402642
0.0494272136469991 0.112946154077526 0.0947553047961284 1.15881466822121
0.0535956685630107 0.109873801354638 0.123189013360451 0.674394328996728
0.0617062342027189 0.113108428832804 0.116492267305646 0.459798726622065
0.0522792376317407 0.109874008365804 0.109582812864158 0.771412481764156
0.0508206405898027 0.102919043525084 0.118988120635018 0.55398543875726
0.0482853083742643 0.105624945899334 0.107630132745472 1.24682145092038
0.0613113084386448 0.114724121265521 0.109496210660584 0.404148729778857
0.0551079907712745 0.109563467555918 0.106984722097641 0.427880105901182
0.0513912284279425 0.110647254935139 0.106975867647625 0.721623888543072
0.0533927211875685 0.10518715560218 0.111418672194664 0.538538679228672
0.0420099194593904 0.0891947298565698 0.129406961128334 0.892860928925506
0.0501702519128765 0.102737053852576 0.118997446577211 0.700023258432096
0.0562771013584875 0.108821069997792 0.116575144740859 0.482891176532233
0.0547184212406759 0.112103067959337 0.113723813114366 0.530421952189264
0.044247493575945 0.102761752090156 0.105000958946791 3.07634184534018
0.055720161128055 0.11692541539153 0.10143817531309 0.516552913074607
0.0430549688336973 0.0895386126863965 0.118871425641202 0.700584585536633
0.0536553005422146 0.114583399723709 0.0997496983826272 0.591693885575288
0.0554210334559574 0.114303657293076 0.1030926281222 0.496025441153956
0.060004599001918 0.110993859091299 0.116672889853363 0.421593837032726
0.0411919621402459 0.0835154719285368 0.116612895026093 0.598180735000929
0.0509184533886277 0.105515812413812 0.10779278200189 0.511555039673467
0.0448731080932358 0.0873361931909014 0.119276563380204 0.508740885350969
0.0486527467865833 0.0946136323143767 0.119785065883167 0.54663404256729
0.0501833116369457 0.115287328596346 0.09818549744413 1.0595187541886
0.0563893542785966 0.11549689305326 0.106181183461035 0.473869247798119
0.053636516102634 0.117704990918329 0.0997249783622426 0.778112638166141
0.0623152527145905 0.126589318678573 0.111809575428633 0.692667144368484
0.0517063580247092 0.117183876004687 0.0916041962975831 0.955096028453019
0.0572253972197035 0.107022233867782 0.109923329709682 0.462750503866461
0.0473503618911369 0.105096064761198 0.095955744228821 0.609627126877089
0.0594426698998365 0.114478952033947 0.103877293656173 0.421977479291481
0.0500813610445534 0.111325772071968 0.107791931199398 0.636560453620954
0.0549972438109296 0.109009981592045 0.115863105940844 0.494548595300485
0.0449970696184935 0.0947302382145628 0.113878058494359 0.565079936972451
0.0415978652450334 0.0919360015464465 0.102885110869235 0.627779169137236
0.0495585813539215 0.111416073333251 0.101343052940888 0.722757759605738
0.0455809136261412 0.103283737463643 0.100700586491606 1.02119251621952
0.0565364517012238 0.113045384110356 0.112662616091104 0.635614825007491
0.0500891687113997 0.111989815442014 0.0977060998913883 1.44848659880782
0.0546710464477444 0.112282334788454 0.105931730711529 0.637297874719811
0.04806505929756 0.0999253151999579 0.107548963788573 0.653385226249152
0.0542892459361887 0.117123974637155 0.101608000750374 0.58602470708716
0.0589043133842042 0.10691066961593 0.11775851304859 0.448227654202151
0.0531540833905374 0.115170549155933 0.102411799668883 0.798847477565712
0.0612478742252186 0.102103583844311 0.133958082454588 0.519360520747885
0.0440499068369322 0.106291537611639 0.0931637882018491 4.99080306316458
0.0581732387910057 0.108623721292679 0.115953705166951 0.494541850624886
0.0486939858086188 0.094565385044053 0.114715966894642 0.469574572261659
0.0467623256985372 0.101398031871881 0.110307712582411 1.10549261313418
0.0501586927066764 0.108590028614063 0.102639466907542 0.640245069455078
0.0508386226902816 0.11106995750161 0.0927276551456429 0.507855708630944
0.0528970303652492 0.115011260290684 0.0994605549989686 0.697670634298582
0.0504223526464225 0.10758822683096 0.104666572716221 0.597651422593921
0.0533093637710267 0.121571474945987 0.0912690536330865 0.708367827457107
0.0499078735786086 0.100597066259354 0.118172418451915 0.669448863563137
0.0585685214200484 0.116530544428658 0.110123121815087 0.496746705462238
0.0548123735016165 0.109253774728467 0.114794620428989 0.606930440846414
0.0564229974675274 0.111045441497499 0.112432636114073 0.489684083507439
0.0452451359724443 0.0916749546106237 0.121308542279988 0.619633734964285
0.0453768401405448 0.0950740383926924 0.106168096254852 0.52064010053506
0.0493564031855494 0.0923739962423196 0.132925184998328 0.546462524459908
0.0507397175771537 0.0970918655414233 0.118218320717247 0.495321374734904
0.0511778343567232 0.111683838137866 0.106134546227419 0.895367656415747
0.041319821363895 0.0883874806121992 0.109952670352396 0.679005101344339
0.0528247649568716 0.101550110950801 0.110743511096283 0.420492702868205
0.0456404766848975 0.0965986402772474 0.122301022904053 0.870004381673265
0.0498576285650758 0.105538774870476 0.109797963618509 0.934867738916505
0.0458562289204547 0.0994204808474618 0.115599512260435 0.716647474670432
0.044906557408123 0.0992705847283202 0.111029591047583 0.966606161330315
0.0533859717417909 0.106010308066812 0.118561898372192 0.577847158345817
0.0492709930630464 0.112962786990903 0.100246015541357 1.05207339809966
0.0524679942367674 0.11463126773957 0.108000439325415 0.77425865145923
0.0583380630734234 0.116848106383474 0.114989582483108 0.625297580746138
0.0536766203159304 0.113731801884901 0.093380334432718 0.530809447131243
0.0504753682630038 0.107292181188845 0.103764761824358 0.530278510550475
0.0462933341377279 0.106857119429115 0.0999264176176194 1.21066926545116
0.0509487182824245 0.105604922318402 0.115807816197838 0.731581287851899
0.0505784241317301 0.102439491962631 0.107082167846607 0.566303903549411
0.0550110677529385 0.103468984334428 0.118545784803385 0.489194935104742
0.0474144297744231 0.101477422351944 0.111450158783036 0.798301519632073
0.0538192965787028 0.113391592417993 0.102904782565684 0.550178209277182
0.0515320184980737 0.103002250866647 0.110251878753943 0.55754602652719
0.0512315962581274 0.103871889286153 0.1110777219229 0.58829491966699
0.0425726189687704 0.0928475353444694 0.106895214710438 0.727196128791551
0.0572830940520624 0.10890281496552 0.11467885980734 0.48641561291279
0.0510853955821326 0.110680683565802 0.105837557851063 0.70485741487885
0.0568389733134066 0.11751474988833 0.101444169073234 0.475061397378531
0.0520138436711988 0.105321695780232 0.10392411611064 0.490289219510779
0.0532695529158142 0.106490832305382 0.113613231839515 0.556578766104181
0.0538039808275607 0.104468257669722 0.113360433467919 0.44350734511648
0.0435300424120689 0.0973637805261433 0.10534290185869 0.931534515751123
0.0454908453867358 0.103777477547335 0.104896509292701 1.56605943201
0.0500743365524217 0.098505756295146 0.130337373849839 0.730832302994306
0.042989109410886 0.0946478393082188 0.133810984112363 2.08620948556994
0.0473964093884453 0.105743448570098 0.0951333480285769 0.610180517438478
0.0476339473053806 0.104662627105298 0.111078473035849 0.739330390278313
0.0497223540072549 0.114572466066793 0.0956964595438392 0.899833986997224
0.0481465004100285 0.107596935317802 0.104802731998318 1.44621621409073
0.0588751898157653 0.117638092165723 0.107077583116092 0.536366177895906
0.0464547147801185 0.0867965543666102 0.120032315194451 0.482115162163155
0.0563333151487876 0.109304483913268 0.113314083120224 0.532837577799575
0.0502320309610897 0.11131403890053 0.101468616503081 0.864788553495504
0.0507233015929303 0.103574826434861 0.112185274401511 0.642804281859779
0.0481649448320039 0.108158631726172 0.0992555446189832 0.601637938273684
0.0441222610501397 0.0995871087070369 0.0938349753740021 0.689398269276829
0.0460192371811408 0.106420598255708 0.104797335593553 1.27861785753879
0.0474893926575894 0.104848980491196 0.102247845094378 0.717632770214132
0.054589705262111 0.104817635275092 0.128246121233533 0.652200970444909
0.0457524022070794 0.0997624631701756 0.109937772836496 0.825931772980363
0.0563031247154093 0.105665302329369 0.115198660905932 0.458381427205641
0.0424790492763882 0.0961063544110065 0.0974629634458911 0.784944098394338
0.0541232366088669 0.113023943276127 0.102719525893166 0.628365416237396
0.0518043264494872 0.112548662685684 0.109158829177556 0.790011906666331
0.0460610275678781 0.097350886285317 0.120665271745953 0.830827408649618
0.0504343675951685 0.103561569578911 0.106335258393428 0.561978672005093
0.0405601085130091 0.0913223970518121 0.115507750602713 1.14361785826534
0.0556848944792955 0.113423668126161 0.107356880566481 0.538760348676006
0.0525470585515185 0.10401089932818 0.113649005450747 0.508547131657278
0.0603816176183619 0.11164968025468 0.114685660448987 0.450176977471015
0.0585641314260588 0.123178538704678 0.0972827126392831 0.502866836099105
0.0588463317694833 0.111027780710779 0.113764483715547 0.453473527767588
0.042284097703506 0.0929643046028584 0.113958333026393 1.02267975920066
0.0470598776646845 0.102529185846861 0.105793966982567 0.868543153000488
0.0483043458020941 0.118927634918369 0.0992580182133596 2.14627377816241
0.0508978048336616 0.11102349567993 0.0988714291727141 0.64310395037295
0.058393475593161 0.114957122390249 0.113190240300119 0.505189074922888
0.0520257335544486 0.108710842513337 0.0994065141241348 0.46382030894042
0.0477192639310746 0.103204837451972 0.101818622114814 0.61976345251473
0.0476403143932144 0.107352270625339 0.0922827640339212 0.812020037253127
0.0558087595787896 0.0997555196431634 0.1143238671146 0.436223624607513
0.0551241866852877 0.108267240385473 0.11163996981116 0.497432809846845
0.0389469442704248 0.0964360854623613 0.102536316002046 3.68904696929836
0.0576432765632055 0.104361260462094 0.121569506594355 0.477383166705906
0.0469994828862691 0.0955716774064118 0.105667373999643 0.50451498158941
0.0568272119123021 0.11450759087112 0.10852733732373 0.505534657631625
0.0499141745626604 0.108255293291573 0.104464156583754 0.808288635737012
0.0500548957180089 0.109091250472145 0.102622987019189 0.69411297303395
0.0506078265858648 0.108634912100462 0.108803605727946 0.67433870156372
0.0533831132350714 0.1117220815524 0.109119899564301 0.552350363239661
0.0498357776704477 0.100084607768492 0.125298834716261 0.672777483248797
0.0485469609934464 0.097164190201256 0.12165695623814 0.675943017416691
0.0533260165145088 0.103946335072112 0.120573490123289 0.560679373112749
0.0533813385389048 0.116361644940036 0.102336607598241 0.689276014790053
0.0493946509201627 0.104321951171425 0.110320207469344 0.687919952700827
0.0559830979434099 0.109946957554703 0.115587321088667 0.493717425973062
0.0515199900946166 0.107664205278219 0.10530221668397 0.531157742470333
0.0554624412814986 0.110298231250025 0.112488500740515 0.446804349192909
0.0521285176565002 0.111186630470735 0.103532875436022 0.536533812309129
0.0535828516134785 0.107279212374111 0.12104579084744 0.75828300860165
0.0536064501904715 0.111522998526608 0.103704776376915 0.530620539792748
0.0535491141093347 0.110017712505832 0.113496042174276 0.554513601945264
0.0489493021415688 0.0950598492977038 0.11121399583128 0.459862463608663
0.0410510868472788 0.0889208548161512 0.109916333620533 0.684943966949518
0.0515020527046179 0.109831237389912 0.100815222431879 0.513538846437071
0.0535441669315389 0.10688037349533 0.103711904572903 0.419195027334447
0.0608136037513533 0.120209940885348 0.107805748099835 0.550548097822398
0.0504720666244831 0.107499870142242 0.108944815115571 0.569261664283025
0.0496752234921813 0.0974657237303383 0.118757552058874 0.522418369097978
0.0487623035992697 0.104988332440573 0.106281818794536 0.76640484196402
0.0459702232994953 0.10012814964161 0.126449195037296 1.29314403679618
0.0502638706816117 0.100460886927118 0.110275380226628 0.44960977771108
0.0484835973791901 0.113147540214042 0.0952953673698889 0.95589444402474
0.0533330116096463 0.109374309102622 0.106828925885016 0.538751623220101
0.0519155845308032 0.0991246301955104 0.124805356659187 0.562231798084846
0.0542797354184376 0.11270244558197 0.106173885443367 0.539683541979975
0.0437117860118427 0.10222661303555 0.102964140813254 6.17440080088774
0.0522384373978098 0.114189691614632 0.096050197644204 0.860498548655131
0.0645920919292054 0.119312479152283 0.113900558853659 0.47971148206908
0.0552700991892227 0.116350384683028 0.108447376310626 0.632560656909781
0.0607465167814617 0.119076332414338 0.0989416451905657 0.399302920506109
0.0446111766890333 0.100058025751818 0.102408933505076 0.984387856436497
0.0461690137009375 0.10223469672113 0.109631965488196 1.26120808663848
0.0464329586476185 0.0929546876157527 0.132070917449937 0.674418878401811
0.0465355993477836 0.104560539011505 0.0931223853621291 0.775547352061492
0.0582581699986648 0.118084034186468 0.112317835279985 0.499372468344645
0.0486963588706122 0.0960496166580042 0.109866308573032 0.447212526792874
0.0470778971785619 0.0996605439797499 0.0963431197642473 0.550502759672259
0.0499437216749836 0.100522430649022 0.115795150854367 0.541164320485443
0.0422313433885422 0.100840928101383 0.0994474873090561 1.11191404817981
0.045399526710495 0.0982150821177975 0.104961349098111 0.700377981939073
0.054712823237365 0.110416582185138 0.108374841327845 0.519317912092721
0.0490156390425273 0.103613003128158 0.106657666254842 0.537650426441712
0.0458367445431677 0.100596251916642 0.113590975794066 0.821914044835621
0.0608089654974794 0.119101161882512 0.109587846348221 0.474251442530767
0.0482848183130391 0.0991481020581091 0.110588965006097 0.617724799760489
0.0552846006231618 0.113335184209527 0.106848248208979 0.529539638871202
0.0582144246430547 0.12334519973513 0.104199023405991 0.62463935905486
0.0477373156523851 0.0945604097312086 0.116455088618834 0.548373538555038
0.0626418954159141 0.119052972164003 0.102174900408466 0.383570318880218
0.0500299972106186 0.103778701537949 0.0990461893693164 0.46665058258869
0.0515303982336412 0.115922248250243 0.091672992890992 0.768561880582388
0.0496249613304305 0.104592310839347 0.110803033003878 0.746939927944195
0.0448240434561915 0.0933412866855426 0.111355222625222 0.60581518575547
0.0515811666767413 0.101317590879524 0.113559591891648 0.48503190576267
0.060877293167475 0.112801824973234 0.11169424490621 0.422207212024694
0.0515472824196409 0.111013511396143 0.105867520661435 0.642242623636364
0.0620533231741188 0.124614994852097 0.10726687618617 0.461180543410581
0.0561313794683452 0.116551482980441 0.107277069434039 0.574706557136925
0.0454216458031898 0.104098815533622 0.0993599394414026 1.39405535144789
0.050100402497801 0.10879939004321 0.108293508113198 0.733158108693839
0.0512488306582622 0.0979621430159913 0.117829832768176 0.492191754655438
0.0454738329719522 0.0998608099724507 0.104947984149801 1.01989684516152
0.049890188594055 0.106117727658556 0.114037359255886 0.559138003379158
0.0475817607075972 0.104015714459918 0.102771591862749 0.755975484595933
0.0511688815199183 0.100775208117754 0.121187592003834 0.517942347567419
0.0565176646572451 0.120721163434966 0.106343205094499 0.82296358399064
0.0488367455599359 0.103617116303629 0.112027092170456 0.676380783265651
0.051217189306087 0.0989048899859342 0.115836458539216 0.489350823888654
0.0499721899158412 0.101258582349293 0.110954766256117 0.561453052019427
0.0539493441963613 0.107985316457269 0.113927803754224 0.574604101629705
0.0514564584281326 0.11351933206283 0.101688250843795 0.562535914256253
0.0508744590454432 0.101255853662996 0.122354440120017 0.671207117291339
0.0500288522771743 0.10954964003166 0.112905176727399 1.28011990499693
0.0456587750191675 0.0972934693822253 0.106437370170439 0.562429371208054
0.0581308343309673 0.125872163764442 0.0939131691403014 0.522132390462261
0.0493664174343142 0.109336972107867 0.0987447498992294 1.01026704115243
0.0554286241465389 0.119365063892829 0.0971767457701226 0.620093055251257
0.0565674182183258 0.11827075877955 0.115472294915298 1.09601143243315
0.0492989591947043 0.107024615046806 0.102146579604474 0.619857115900281
0.0481419290326086 0.100964784029709 0.115276531025486 0.781144540554218
0.0504558506774856 0.106297298029647 0.124914034091076 0.783297255695801
0.0400527048560686 0.0881998714429315 0.103581527652946 0.740674513245791
0.0558250217749427 0.11193177185665 0.10864745326744 0.474995046932428
0.0483484204827482 0.104703137526616 0.110653052509594 0.980314313465637
0.0634088196409267 0.108534195487112 0.128633846780395 0.480817587483617
0.0502150559166018 0.105428187430286 0.112712536586044 0.558020283239696
0.0517319092450056 0.113506326647888 0.111460637168452 0.574155516032505
0.0542484755174858 0.0996008516969088 0.120901667488007 0.471244499964493
0.0452733305502127 0.094410449139794 0.112939694708 0.732400658724092
0.0459953664703926 0.103938616025439 0.107230684531158 0.811710124626038
0.050827706595089 0.108569300407675 0.113802189417222 0.966326691228081
0.0455991482667179 0.0981203090723462 0.112993447658251 0.861114973134247
0.0484334954126405 0.108985258044337 0.108874748238792 0.736537333631179
0.0514607641258245 0.0901589626112905 0.122674213331145 0.451347433988045
0.0483272549229103 0.110606117453621 0.101151337305958 0.943233290419123
0.0471228691025593 0.0978435106963058 0.110341854101199 0.598024226263445
0.0473477325567449 0.0980999123257176 0.113347865328112 0.615265427437536
0.0471768850028644 0.102679180113873 0.113414350707031 0.650233858950346
0.0495393326172004 0.108365558101605 0.100148695529432 0.664035225908262
0.0530684818474897 0.106581999858486 0.108286879965182 0.549229588025181
0.0432724323415078 0.0999831737464185 0.0962758988370271 1.18896900730185
0.0467043904242378 0.104033899473601 0.108740215069102 0.832292804328838
0.0454047286591179 0.0951267396255884 0.114660116426529 0.916546421875638
0.0570479147509434 0.115998675687206 0.101639891217178 0.507125031576739
0.0506996714625291 0.0975957009083356 0.117054379212096 0.497371118131997
0.0470068784756082 0.0995599975218103 0.116686331121012 0.809670558976745
0.0479215950898471 0.101753092520581 0.110204610145416 0.822989384184322
0.0530106691100814 0.115265492642793 0.102502280419316 0.630385057808432
0.0489313026790676 0.100288747427524 0.127014076892324 0.723310898827036
0.0558430342461454 0.107392070362843 0.105091644545158 0.378023567681544
0.0516252824448073 0.103117694218677 0.124796543637045 0.72112993251033
0.0448749467863219 0.100745233956736 0.106802786695837 1.52737215276495
0.0504573420749116 0.10237089129946 0.105929677328708 0.604809229562124
0.0457413106942519 0.0971422115309995 0.11400931961451 0.753313059470779
0.0508104740546805 0.107444678372836 0.109076459352336 0.582993041340603
0.0541386915154094 0.110822229600307 0.121862265273007 0.652725374079702
0.0468731691002866 0.108081571420002 0.100837793335932 1.52318833473976
0.051192118800573 0.110046083938907 0.113477033670625 0.814341672240881
0.0525183422539092 0.108906558354093 0.107623206920309 0.569143304469498
0.0543096782419814 0.10906152930989 0.108380501950227 0.48479875402333
0.0519664315261046 0.107207950081087 0.104651863035562 0.502499747648795
0.0549762234894485 0.111956632229142 0.112612704978964 0.585122975861046
0.0438283021046857 0.087934025910091 0.118993693658931 0.515239166060631
0.0549735024369678 0.113025830538158 0.110317576331724 0.588070007724877
0.0511573150727144 0.105207698671651 0.109013143319843 0.499895798528886
0.0484485365060469 0.106879324232365 0.0991182313081743 0.689102793629529
0.0481175325625897 0.0962573631337457 0.118404477400271 0.530001480948049
0.0473026077581621 0.101105214987545 0.116349125462239 0.725099295086014
0.0586285853977809 0.107812784398619 0.108911155215135 0.400105891997151
0.0531818657990336 0.102223234081823 0.115784383924241 0.468863665170033
0.053013127338377 0.112200174626857 0.0987795040221057 0.555097539935732
0.0429616865963668 0.0982419565123617 0.110457613958999 1.91538428467663
0.0447744480111841 0.0950338440087733 0.114135077405814 0.72047827167835
0.0517861427461304 0.103636222667625 0.106502934672314 0.429102828345584
0.0496722350620802 0.101474339997431 0.115925598992624 0.652903757647275
0.0457646678617801 0.0994197708810095 0.115626612239326 0.946426164336181
0.0489979660168509 0.103492834512947 0.100249716591025 0.56937687861817
0.0626149637856418 0.121166620647256 0.1050774487875 0.460467221024717
0.054661670125169 0.1089956557276 0.109152008067837 0.459745562505729
0.0465933116758764 0.101279751502352 0.107692307854219 0.698222424137789
0.0446628306217014 0.0924698464443084 0.111660747733151 0.567721609599873
0.0499507838718095 0.1035338393319 0.104147521373025 0.5566666790565
0.0504731793191973 0.104810120480038 0.109239279706562 0.801268073794547
0.0434010972713229 0.0930972777710534 0.105566770637971 0.557479098926682
0.0464051723979277 0.100253236358317 0.104912845065813 0.77088066512764
0.0504008644951127 0.1038182881077 0.10682771098424 0.529265698813771
0.0524221813005535 0.10696065965863 0.109160185720064 0.51735107074966
0.0594549861026966 0.124233725454326 0.0994803947823255 0.427315947572662
0.0465128432075345 0.106125070397536 0.106302733743925 0.878400019743014
0.0451557189739753 0.10309538909003 0.0954403258400749 0.836430237309127
0.0542205853735186 0.111155104224269 0.109217394250147 0.531274105483774
0.04953386983163 0.100213207551555 0.119560493639953 0.60287326238393
0.0441981537673691 0.099845693101326 0.109751933640296 1.20707354009538
0.0555982461265146 0.11785202300885 0.0916905205511377 0.568254314482443
0.0497503710045271 0.109596157627707 0.100148578547445 0.642236220846911
0.0456102354289922 0.0985565770030102 0.100509210683639 0.554613614736832
0.0465512615728583 0.0979805623730951 0.114549645337215 0.563522207006113
