"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0667296606896497 0.146285855729001 0.132489375781321 2.48953979137301
0.0758120492565107 0.167240936612749 0.153319840058462 0.838633254266143
0.0662368954789619 0.140063930229677 0.154329164430759 1.02502307632244
0.0766394741298835 0.174030387489106 0.127421710356658 1.34442587928305
0.0641257331657392 0.142046241558486 0.17434063431795 1.67864482310143
0.0642356634676814 0.132061541520788 0.180846105183769 1.71996280141739
0.0807502945891757 0.168095521176143 0.145206492185173 0.84358925290274
0.0662420866424742 0.143791388128636 0.171274568488211 0.856437745208249
0.0720563797373322 0.14866581675378 0.15815221770247 0.905914021978992
0.0632016631894773 0.142011998603816 0.140425317108391 0.836516330708859
0.0734800015265322 0.142166595321893 0.174111477733262 0.792290225713048
0.0726069720937308 0.132284318505791 0.17488416526656 0.730713286720163
0.0708623642601374 0.143897101971402 0.138618079494081 0.6000915712378
0.0752441298876239 0.167016850185 0.14970007030145 1.14184574993033
0.0720300555553202 0.146306743420017 0.147203119096192 0.758629552188516
0.0669084407433953 0.151357884534513 0.15464868648686 1.81688544490935
0.0684405077673802 0.163519332334385 0.125750925216276 1.75146693719655
0.0701527649990453 0.149940283164755 0.147189545130473 1.1558339003828
0.0758545252897549 0.1229246024712 0.194238757628872 0.762323568622981
0.0676302258026644 0.153088237716765 0.177120585088329 4.59211379386693
0.0813169535809147 0.159488891653238 0.150047903430503 0.633935443845652
0.0615492124993136 0.134171975583118 0.145773083064317 0.986787697946128
0.0720420422723983 0.16676268738185 0.141528393907043 1.03717093829402
0.0844199333607581 0.165104724808642 0.156301632533803 0.629457326432777
0.0791081763005096 0.18330141467244 0.130930220927805 0.977903951227931
0.0647456238567568 0.137956400959907 0.166854983855401 1.22057540502254
0.0770715970751347 0.155753279161813 0.160956185038048 0.762751753445147
0.0707236139528211 0.1478999211128 0.161299840853435 1.32522449534331
0.0598628177777641 0.130771852889876 0.180698019882553 1.95189706461214
0.0762161982160765 0.159639063666423 0.143237894804795 0.723014272655938
0.0804964748275608 0.18245834918122 0.179295027898656 0.889707929910199
0.0810291453340907 0.15124265449368 0.185021438210119 0.788862886039051
0.0779692089370914 0.176174963723952 0.152760208494947 1.11384109124229
0.0690656631218255 0.139251689536376 0.148216826535841 0.721268575754582
0.0518557576405291 0.119380642510055 0.175449429190979 4.89492449739461
0.075309208907959 0.163783255140195 0.141233526111075 0.782744474409457
0.0648980669161802 0.134679241983029 0.159602283788305 0.797002241556281
0.0651949940759432 0.138906676414508 0.140510485760655 0.748424068155597
0.0656503307251506 0.142012290276739 0.156297495965126 0.725549758115485
0.0605368265088391 0.14155159717694 0.1475922352707 5.86825219328415
0.0779977988248046 0.151443305751293 0.176964130679175 0.875984122932309
0.0610124956933759 0.140493468219948 0.146670112173937 2.47460108398132
0.0697564310220701 0.14853416228839 0.152641361348718 0.82441604115534
0.0676239870993618 0.141575878231485 0.164224249524835 0.950129024403102
0.0604481558874275 0.140423667498622 0.15016428756296 3.59644811910995
0.0589736170500607 0.139037137630676 0.142163082214708 2.47182217840882
0.0702433299870483 0.147211620744246 0.172399254784252 1.24607695647616
0.0753092968531706 0.1666191886496 0.151829319568047 1.6009726658599
0.0671427880753084 0.142677269855184 0.156960897906807 1.04546128718229
0.0766136268637236 0.153848347282605 0.141218537711377 0.596091565495888
0.0719746438512669 0.123320308306905 0.175903154402051 0.654150925696839
0.0623310044075415 0.149040607664918 0.157772488816829 1.91082449356784
0.0539521888603331 0.112383490881354 0.172302459573958 0.977057711643959
0.0739955706457891 0.168318773408865 0.154744931613856 1.12358195040554
0.0724740603609049 0.154091643916512 0.156113621870245 1.17707942820581
0.0562075183669393 0.130003217297935 0.15474086070898 8.99369779453999
0.0694164564129146 0.14239304536482 0.13799276230898 0.596867159990438
0.0705402586934984 0.152673038575106 0.150137190561446 1.08883165583887
0.0824577892381416 0.169183631716247 0.144553970628104 0.781047115327189
0.0686805503153675 0.150770157178596 0.150280758365416 1.10455750576683
0.0822286008403922 0.133252508898878 0.228198350053842 0.936567850859143
0.0654823249396498 0.126713955965906 0.16294860416099 0.673737768125618
0.0592814251778854 0.139477233859703 0.145349950612371 2.16776425201075
0.0675641006093386 0.133812774104112 0.184214784646051 0.887819410766339
0.0875817828752377 0.168624382693075 0.157239836684056 0.628035072294546
0.0456741644864861 0.111189565034447 0.160991365685951 11.3975704906576
0.0857772782580325 0.148886090597451 0.171111971786639 0.593598125447673
0.0884375623658515 0.17196605815171 0.165763693527756 0.795445989916771
0.0826899665602663 0.154157142895868 0.159576036024397 0.677153011606915
0.0616174300350602 0.139948978834303 0.163213397273364 4.67499052005639
0.0581896827816404 0.132952363301859 0.150340785865155 1.26031115739063
0.0646075566427248 0.12416544235063 0.179857187457687 0.748880267249809
0.0663184953957413 0.119686735084605 0.178959549407677 0.709144170591788
0.0755677676797576 0.145017630275221 0.143486339424935 0.532179414567808
0.0613025252720317 0.125282402734038 0.163821650647905 0.826321255244388
0.0628436247707142 0.132041942973607 0.149575773761573 0.74112863719071
0.0653998685803827 0.127039031861667 0.175706463674714 0.809130540369555
0.0662923983382664 0.138399287943984 0.146239422338071 0.885079293132991
0.0795675716884666 0.173383517418505 0.150838948161457 1.4774526876034
0.0828092876110001 0.164551275998721 0.159199450943696 0.620058857277813
0.081427021519837 0.160337428578667 0.146011225755962 0.608877585468052
0.0749191932477052 0.149511136998733 0.157563848078659 0.665087507312432
0.0614163611510925 0.132335179661892 0.170241916855491 0.933151896868516
0.0756053647422559 0.147177330728013 0.175824502210859 0.714980746067708
0.0656925414478506 0.151736085078639 0.138365436605903 3.27987433391009
0.0740953543279555 0.152451426119758 0.139326824108404 0.725594562225488
0.0828795970490783 0.175444120752077 0.141219473039164 0.598045956832525
0.0603517103983571 0.13692286089811 0.177337622228665 3.34797038730825
0.0629837535246922 0.132514621765868 0.157440461794203 1.12981344371322
0.0620988037530484 0.128337252702153 0.206727656943061 1.10788020751687
