"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0252537485233448 0.0526966061294082 0.0559466194996252 0.330795471267575
0.0277345175629635 0.0554946517457835 0.0549382362099791 0.241865697742993
0.0270636702735689 0.0550432007332517 0.0542673610057103 0.274321982780336
0.0250536042043015 0.0502549399037328 0.0552643220436928 0.252257214136512
0.0255223907217216 0.0555781434348242 0.0527602638085074 0.380413677570498
0.0252372055439761 0.0525145513669058 0.0516391617152782 0.262228504143448
0.0264975188275703 0.0551085677668059 0.051269970999691 0.297693298663948
0.0246648323963584 0.0542549845986163 0.0496155238310327 0.386155153661714
0.0240420622332264 0.0528013878049599 0.0499511973319359 0.341433692511932
0.0249880570897367 0.0538401821226787 0.0508121654297798 0.285210161075969
0.0264789480223791 0.0556025721418646 0.053139649081706 0.306225633260563
0.026113339811405 0.0541791161897681 0.0549059752885173 0.303537478750069
0.0245740874560804 0.0539590333505756 0.0527428785794167 0.454070734305523
0.0241991762147245 0.0522735724543965 0.0532927783260835 0.366484825893711
0.0245406723136287 0.0551623111122898 0.0503367223099457 0.447013291943243
0.0246247932582894 0.0519858251794906 0.0548389269451628 0.348479351818027
0.0277141105402777 0.0564088521200297 0.0545223477748582 0.268498374253091
0.0251037177330752 0.054041988371924 0.0540844244053458 0.37222230339972
0.0276104455098555 0.0531648198487168 0.0579955557586419 0.247192565467319
0.0265722419656393 0.0554592956269713 0.0513779743345789 0.281847934959082
0.0265661555332776 0.0569024219850728 0.0500846473890977 0.307940058101595
0.0256204271546889 0.0543351443579138 0.0519438567800098 0.27325677819949
0.0256026105010963 0.0534700874093534 0.05434108707196 0.305090415632573
0.0252643538702739 0.0549886780041672 0.0530722427135449 0.408923086146611
0.0263948659178442 0.0531932625431821 0.0521552985450254 0.24957564881129
0.0252752862962326 0.0555080200722394 0.0520377788976033 0.379257284059922
0.0242841099139894 0.0518887524994727 0.0531858131531137 0.340547931561592
0.0251167410776889 0.0506357939276098 0.0566927298391387 0.26770454284432
0.0264365920521602 0.0543413909849692 0.0560417460327548 0.344292691709419
0.0267702317826931 0.0557175436901253 0.0518260810189309 0.260020755230003
0.0269836925696211 0.0537676501834542 0.060900238065887 0.308906154304515
0.0258168461354138 0.0547654504703557 0.0521917397862383 0.316569846154681
0.0256999898410725 0.0564229603216861 0.0514477343100778 0.387088667476288
0.0256180852058536 0.054652830717297 0.0509736505518174 0.318270625025819
0.0246158956623829 0.0537633001561241 0.0484070368125187 0.298800327662595
0.0254566796180207 0.0517425590202527 0.0559056742756628 0.269617809644823
0.0259401285325785 0.0517937909222218 0.0572152613393406 0.283867418896126
0.0262366054943612 0.0539362889436512 0.0523530859460154 0.28312666131777
0.0248233841365765 0.052642157524404 0.052190718895912 0.320334842077257
0.0239571303928388 0.0529021286992764 0.0496109087713714 0.415475823802496
0.026394091315612 0.0551651914587626 0.0527996702198947 0.30495934717926
0.0251508552207655 0.0532924282000216 0.0532664084855788 0.354548049251825
0.0272506196266555 0.0541596414002657 0.054157296317672 0.23664447290281
0.0242608351019299 0.0521040794745307 0.0520923906152514 0.297433888526999
0.0281750974526527 0.0590907570808611 0.0502782739815284 0.269132495001952
0.026011852178933 0.0566251693514011 0.0508138764510357 0.33569689700099
0.0230266004203866 0.0512472795768722 0.0537827666477756 0.645269140882804
0.025989468480726 0.0536437506918726 0.0534426953828546 0.258496677800444
0.023566083082839 0.0512785844999467 0.0530484152441346 0.357224801240821
0.0247361482306629 0.051983199527014 0.0535146543953554 0.324791157193654
0.024367651173722 0.0524648261243431 0.0550161077959358 0.412166678757843
0.0262606231372481 0.0551796409262459 0.0525666787754441 0.322653881739115
0.0260582962949845 0.0547352361151564 0.0530290506525026 0.268960975905056
0.0268779737077091 0.0550778905746715 0.0571052424326829 0.354521224469108
0.0238608779194721 0.0497880505801033 0.0555556912779136 0.300362901954477
0.0246706211722446 0.0525398379722718 0.0534922484985318 0.304073852034215
0.0269883372834216 0.0541950541372221 0.0537726766048383 0.256871955001339
0.0279479408849724 0.0553686130721776 0.0558297973462755 0.260669270180467
0.0243758718410225 0.0510499519570562 0.0556723809366189 0.306118462146592
0.0265239825435131 0.0530402741771927 0.0571054147887281 0.299673605702525
0.0255737395600016 0.0518868815862956 0.0554867888801817 0.269336945871238
0.0259246390414455 0.0542848328068294 0.0535953649883738 0.316804976232436
0.0245410622749821 0.0513929950268408 0.0547181693085907 0.289534285877559
0.0274372764813457 0.0554972698601788 0.0549975006357931 0.25429369732278
0.0259076106230729 0.0555668420429039 0.0521834833283318 0.371623019473017
0.0253091912061627 0.0544492587309424 0.0507657484219112 0.32535318297824
0.0230299569983342 0.0507941117875669 0.0535239280060115 0.425021681831475
0.0257935775998706 0.056231559958378 0.0515704355379455 0.313002471133063
0.0251640178570506 0.0526005666216838 0.0548458369773712 0.337260103152892
0.0275672968718311 0.0552116477022224 0.0562626184456882 0.284207670782081
0.0251646024253228 0.0533857115116883 0.0547126661402113 0.336340469449886
0.0260149225902074 0.0543284386378587 0.0535683453665204 0.299569195994942
0.0263706731017935 0.0531022907621428 0.0575840844187556 0.294950893675698
0.0266929769138364 0.0556217066565151 0.0511906866908784 0.257159749085095
0.0228434805802204 0.0498965827079581 0.052834166694597 0.372688877875129
0.0266355384979158 0.0539274150057888 0.0563366757214242 0.287781401235534
0.0260106684356446 0.0547636427488138 0.052526353234333 0.292124882502895
0.0270221072005019 0.0554084954023848 0.051899690310654 0.24576412411713
0.0263962238812516 0.0528019300102775 0.0567722364329843 0.271954496452156
0.0236127734354347 0.0501020185756706 0.0566999190862677 0.365374359318157
0.0255686769820073 0.0518389654076641 0.0568451798754089 0.284268429811961
0.0249971039086431 0.0545427540878551 0.0504015778541062 0.335806323118271
