"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.54424782134548 -2.83407042595288 -1.13848687631139 -0.657903490753499
2.71812260798086 -3.08749227170485 -1.27431101812015 0.0444341472889054
2.63454323894314 -3.07177422521299 -1.3776074446231 -0.13514735633493
2.70500774329386 -3.07234271654961 -0.975967756641867 -0.589438169575253
2.61673528203668 -2.94665549145416 -1.29681444480463 -0.32120365956551
2.85211329332517 -3.27470138421257 -1.19798147532664 -0.7816035404985
2.56758559712777 -2.76578400192801 -1.32426474814955 -0.352702051848055
2.70767215119443 -3.06954214669571 -1.17558533741712 -0.00964948921742648
2.78323209654401 -3.31985113272468 -1.17044561359186 -0.830114519091361
2.79131057560102 -3.17864729211632 -1.43549090334404 0.118418518619014
2.72642413535148 -3.14916200645746 -1.35496819096901 0.0890749906397451
2.86617576052211 -3.40102817419864 -1.38180261657258 -0.00493085798020674
2.5933365811976 -2.8794774410746 -1.41477101361192 0.184649262355161
2.60531885873467 -2.97613873706796 -1.49844935735068 0.207388065709014
2.62519002774778 -3.0947823037822 -1.48333183846717 0.282319817543601
2.72329288266185 -3.07723851988027 -1.15276773048179 -0.172726034655022
2.55550697881724 -2.93828312601427 -1.38290697092979 0.0316603662378101
2.64692629906907 -2.85552141455236 -1.12345549413476 -0.560519677510171
2.74978946832561 -3.21983856401516 -1.08465583717609 -0.615361119868961
2.60180241150229 -2.91818448761846 -1.23869847944828 -0.247519771264764
2.68357132267345 -3.03439961547755 -1.81194751237556 1.07843971520886
2.78413447172301 -3.1979139289857 -1.14308318780096 -0.513242911617478
2.70745505607881 -3.12889234978166 -1.38065218010692 0.391777564842161
2.65831878992012 -3.08338035450559 -1.43194450396402 -0.0882663867266782
2.77626706270813 -3.26951458019335 -1.22045845804679 -0.19179456463327
2.75553031900487 -3.36265120245404 -1.51213088387523 0.624580483297694
2.75279555733955 -3.22108407008763 -1.11594464698861 -0.164214897719727
2.63579982115493 -2.86406324993007 -1.33878450954399 -0.101289520705014
2.63214384848542 -2.99241056376351 -1.30148379508229 0.0198389429820342
2.63546481524786 -2.94393417789787 -1.21585675075711 -0.335195842407717
2.6871070306481 -2.98745164774877 -1.24918752496503 -0.602070839902641
2.66621580055677 -3.04656537864 -1.30755168487023 0.134479377096901
2.62547808577394 -3.06684710122532 -1.51399603940241 0.416942699529151
2.69680498796893 -3.08696275154466 -1.51096480524234 0.653271627188056
2.56528331486315 -2.91948031095576 -1.2284811959852 -0.116471331820857
2.62966542121405 -3.04355322929086 -1.43165996701704 0.0783900900630626
2.70486836719864 -3.06720563093258 -1.40040841099156 -0.456426565598532
2.74705452887624 -3.25914589949804 -1.27552325527596 0.00997564370270685
2.72976664768829 -3.1920201645911 -1.47172567330074 0.0823548926835843
2.69809444126937 -3.08522999467531 -1.39661310709995 0.0207536600062963
2.87578821185023 -3.45547717094947 -1.5281760044838 0.263866867692515
2.71889330772092 -3.09062769290363 -1.14993732399885 -0.700487221823707
2.6690580452018 -3.15495676223724 -1.32315693862369 -0.34764535547933
2.79008126189194 -3.13257906000604 -1.24061307800729 -0.147270380341979
2.6452739378931 -3.05129873889526 -1.06551877447278 -2.02015949901482
2.73665259603476 -3.18683833765169 -1.33151237802376 -0.174971463570868
2.69753493153199 -3.14115541662521 -1.2384101816235 -0.521846244783455
2.7215950741623 -3.19726413749287 -1.25888071257536 -0.570199492736564
2.64773777944687 -3.06030614912398 -1.32715212753154 -0.106240396667309
2.7331299870514 -3.13429580720644 -1.13672317864618 -0.200837932444995
2.6522136769662 -2.98973696764331 -1.28328921343458 -0.264189287323768
2.67609683533509 -3.1121162956284 -1.4210102214951 0.367431050814519
2.70124891931802 -3.14030116879921 -1.86303427116956 1.19046483881411
2.77232249992828 -3.16168431100838 -1.20234046494015 -0.54869018608283
2.76733965964302 -3.30455301249638 -1.67263359621563 0.120500848781333
2.73996860226189 -3.05759148158246 -1.1174131156678 -0.365876413517293
2.69042800577038 -3.03784278160471 -1.22419888436678 -0.15679172898009
2.76560956729702 -3.13398249298289 -1.00345546411151 -1.14070859782414
2.67309208770177 -2.96449203691463 -1.24007689336133 -0.635797705134113
2.72585828412424 -3.16472379610531 -1.41526954494506 0.170965393734245
2.75033650108094 -3.25535716021178 -1.27545962363024 -0.114589547703881
2.6754462421462 -3.12980154514731 -1.21682710110143 0.0187916564542468
2.61587563875326 -3.05388279321311 -1.29715862042734 -0.274741726073297
2.68330491872955 -3.04368650511098 -1.87947215508831 1.70656301763492
2.72556561094165 -3.21063719835613 -1.66320989659083 0.546337107342518
2.75145186669864 -3.19471580116283 -1.2613497322045 -0.484116893879424
2.77827559600562 -3.16115109696443 -1.38387237926703 -0.0269446330613171
2.72591818079069 -3.07838811067779 -1.29193141161761 0.375143483924949
2.82894328443637 -3.28325138359693 -1.45396144660162 -0.494356467606678
2.6779287086307 -3.00004339269389 -1.55356842795129 0.903913104807232
2.64257528796012 -2.9585262939012 -1.26043238565497 0.281712250844862
2.50750388651839 -2.86556683155799 -1.43377210098564 0.385444374605576
2.62559827692227 -2.97312266000742 -1.24458355055886 -0.489673377721744
2.79971451193706 -3.33801601703921 -1.44773363409637 -0.0537280082096849
2.78176220110389 -3.15888487389429 -1.64767738512821 0.450463098559869
2.6936888248384 -3.16596275496058 -1.78466316342256 0.785513540281433
2.84080385647896 -3.4863530919647 -1.56244302186567 0.675395073837222
2.73719448530048 -3.11702260474443 -1.51434202661338 0.101860955384721
2.64697126413553 -3.04467786337047 -1.5094245245796 0.100665531235435
2.68532096262068 -3.0276323159002 -1.57082230716309 0.2759845433726
2.63550161191034 -2.99878021304698 -1.3446990303527 -0.165202762882733
2.8044817012253 -3.34758017669151 -1.0687552622331 -0.362291446689505
2.73337678479108 -3.05316285400793 -1.30741184360608 0.32493254474671
2.71570918267483 -3.22708552466649 -1.3906550890601 0.394984644264791
2.88925479855299 -3.28507735365214 -1.29352858102113 -0.841182028212425
2.7335204135972 -3.07333986038352 -1.35431173631997 0.206345652571009
2.72069391999202 -3.17228021885309 -1.53413274618092 0.109070866003599
2.70712346285788 -3.21270137932007 -1.65803867632754 0.740461264682048
2.69856827861505 -3.08741788503938 -1.0566089082552 -0.863172041283516
