"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0961598552168936 0.182197950809558 0.14275974572366 0.601973392539474
0.112775835908414 0.204871729172476 0.163298950390253 0.538289191831797
0.0972306406419778 0.170908121077906 0.160650461799282 0.604560673573037
0.118735792510484 0.227109744215892 0.142038705790706 0.481833043044345
0.0934841323305758 0.177779937134542 0.177881343904725 0.745525907513673
0.0867613622531978 0.178212464513082 0.165196058807325 0.649933197585018
0.0966761783037954 0.169388153634313 0.179733507584051 0.677229661800798
0.125039674256361 0.215944170281137 0.147662737463727 0.446560040844873
0.0814316097822785 0.174511637815224 0.142616538992354 0.698940881604184
0.0997919046448448 0.178412676678661 0.179977278303812 0.611268790624398
0.108530089022604 0.187304560360457 0.162321458214668 0.560849325767785
0.099254588481075 0.17503075553938 0.150901208804008 0.465813276433462
0.105615155926034 0.178993378885961 0.175172450920305 0.632012229377722
0.102545049345611 0.16201561954136 0.179805569739043 0.772578139485574
0.100114254476714 0.169367543709532 0.148031153331389 0.507734283915894
0.108685565319249 0.209924020776317 0.167916043927574 0.663998571473458
0.101210364582264 0.176470736810112 0.154299310987231 0.559401911387888
0.102954604597151 0.204020924222491 0.167251560981912 0.633675050247201
0.105581764012557 0.209401976073234 0.141971201831792 0.503447002641559
0.104431616668634 0.188879831262485 0.151532992567996 0.523859452998559
0.105031499000199 0.154699437620766 0.190558859700787 1.11445300850932
0.10990636725504 0.200903134363552 0.172765894534319 0.70426538611897
0.122471772654674 0.200345502404496 0.154306619792405 0.495873292419111
0.0911615902681808 0.163558058325185 0.149967856536822 0.512005777223793
0.106519688570148 0.200126222955257 0.155662018700984 0.544026895523594
0.11455685176997 0.178836456265716 0.172550783724906 0.868551806918783
0.118516660993803 0.222786928478445 0.143287459345891 0.453885446923365
0.0970539299177346 0.178696428977617 0.173655151600915 0.627052284201883
0.112015631255454 0.191811138396384 0.169017842798996 0.617344740391341
0.105993542988598 0.188648532355331 0.164966430683519 0.606568237705574
0.0899449684436664 0.170954510895632 0.185632461478607 0.765460354716622
0.110842192534653 0.19613347902074 0.154734406953589 0.509690519304753
0.111878647993409 0.207856113657697 0.202422195391262 0.928738680682244
0.117921187344124 0.193472285975807 0.186184570343647 0.675801553897717
0.112289210359393 0.207808396758808 0.16290320371624 0.615388774570491
0.0990822251987697 0.169308524251199 0.150962296573201 0.511709146363601
0.0774029246439625 0.150834549797741 0.182408595735211 0.876701556350443
0.11226665098327 0.196557677269112 0.154435086027001 0.52432906803124
0.0964361959964282 0.164123657561947 0.166446347533488 0.595411026257342
0.0989618611407455 0.173945079560752 0.146553608572271 0.441380034283969
0.0964468299327988 0.164491380515316 0.16741470452578 0.57758136117721
0.0920885812157855 0.181235366844331 0.15858626769273 0.692748240482043
0.114185718022333 0.194811735359662 0.185271061773763 0.661580697598954
0.0891556182100475 0.170082130421262 0.153948051850054 0.680587765118684
0.109386874784267 0.193243273527461 0.161462520538383 0.498807429358136
0.0734759356475573 0.172784702187913 0.143091301983196 1.51700887672844
0.103389570431553 0.176290913029995 0.170487158093382 0.616635428748709
0.0913368964480211 0.175048978899412 0.156259360886088 0.672973987111577
0.0898614764932607 0.172012039876334 0.152064663649187 0.589333962729567
0.0992468070662172 0.180252520756129 0.179098484078201 0.76911142172566
0.112931132743398 0.21134476042061 0.162673892693687 0.666537663025535
0.100869111056324 0.181322406045719 0.165380757101874 0.589077355361653
0.112647761923896 0.187429782790853 0.147625848308426 0.4666386638529
0.103454859085392 0.154019693035649 0.17499474083588 0.874443322695773
0.0980532334647252 0.193383130310364 0.172631246743466 0.641855786610892
0.0840555576575982 0.142316134288997 0.171906127252987 0.645750205517434
0.113290326307093 0.219574860191821 0.176794656259206 0.631228384385073
0.110282531931703 0.196746712531728 0.160118002071206 0.555035672144693
0.0854271185129634 0.184230405552191 0.165707327148542 1.30925381473113
0.0846434718104552 0.167052706483861 0.164061984662004 0.748827193351097
0.10489264621812 0.175941882087608 0.142219320377969 0.414662579411403
0.107600267234632 0.189228691431267 0.156940550274435 0.556911074490957
0.122551162324799 0.208497695144654 0.150310613401436 0.503086645639193
0.0998382919225116 0.181412812123782 0.160435453940707 0.624123742413476
0.115536042637076 0.176079672039998 0.216150315783194 0.913606611163921
0.0962863240564167 0.155471974768585 0.166059875719301 0.618270430795841
0.0897289975011069 0.174132921311018 0.15534249540364 0.595772913095383
0.103533823505494 0.173678493017799 0.190229424943476 0.669877904041325
0.131190320346325 0.215785375713032 0.160658517205838 0.500904851843646
0.0756941842248916 0.145315294074117 0.163296940543662 0.620345731006082
0.119774099211095 0.184365629256052 0.171836144788921 0.723848753850587
0.129762317997337 0.216832437399448 0.169617957404406 0.57735047819439
0.110653875436415 0.182645658078428 0.16790162985327 0.678863903037823
0.0920259479716898 0.176309441359773 0.166091352644048 0.74998604871899
