"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
1.59702331577141 -1.62799119418269 -0.864804528884228 -0.915118785803169
1.82390858309194 -1.98639448325315 -0.980763496709561 0.0877390046464001
1.71198903099327 -1.96082055499988 -1.09552950522298 -0.10664933551106
1.8111080485104 -1.964137077841 -0.734407084099487 -0.511785533272299
1.69395022788856 -1.79376054829735 -1.00194831591303 -0.481027651968404
2.0101522467932 -2.23852782644722 -0.96198996998724 -0.743142271575699
1.61448611794948 -1.5319064937741 -1.06519676419696 -0.301873895046396
1.81527436331756 -1.96649111778916 -0.867634912481563 -0.0505508931222958
1.92140570655928 -2.28652743570177 -0.909281398459752 -1.20092882437726
1.92000986634432 -2.10499123869366 -1.13865456008226 0.173788312491442
1.84323898248247 -2.07305441252785 -1.0075336007748 -0.107687380621607
2.02380741649312 -2.40502405512349 -1.08052735348988 -0.0179336116714071
1.65260247794333 -1.70410364727513 -1.12150589999824 0.296670367338232
1.65485664381451 -1.82779006930062 -1.3095172690744 0.810549536485947
1.69510333139001 -1.98797353700078 -1.15296581677051 0.282981783313116
1.83924833030882 -1.94800502716332 -0.791801055212286 -0.59412343012855
1.60583265080388 -1.78627548571958 -1.09251173268323 0.0971607425917956
1.74210503492604 -1.69257957603145 -0.872343200259346 -0.555135426175507
1.8749642404605 -2.17125284763593 -0.843461625681564 -0.545357628726103
1.6716933055988 -1.75723319739041 -0.956580619098126 -0.270314447135759
1.75680673957732 -1.89712187232314 -1.51448693517103 1.60689529936577
1.91240185519209 -2.10914035322194 -0.863191135582574 -0.656229429759635
1.81090011934062 -2.04724080777594 -1.04034624345988 0.378275918983265
1.74666309633621 -1.97993456017275 -1.13183649467979 -0.132283673871938
1.90609106128625 -2.2262608602031 -0.925750958391322 -0.240177291447048
1.86087661332477 -2.35980445451454 -1.26582289142438 1.18671149397719
1.87841937834638 -2.16802747905319 -0.817092149971892 -0.250669964125857
1.72065676852485 -1.68102931412616 -0.994391812550388 -0.367207058994707
1.70727917646606 -1.87444052947773 -1.076942262891 0.37372197265435
1.71079894346226 -1.77833188393714 -0.944300597481645 -0.323384981949284
1.78110912299933 -1.83588086055948 -0.997403080502543 -0.58090664122205
1.75335308631174 -1.91903657965868 -0.96414107417245 -0.0080451752731408
1.68937440769193 -1.95309604502783 -1.22815783090403 0.692737326227522
1.79879620855682 -1.97552547620675 -1.05497000731833 0.268418804839539
1.62341639797218 -1.77096048869515 -0.956672476386761 -0.025438033923
1.70444718799897 -1.92700049137226 -1.14036183648857 0.159161757125201
1.8165069218839 -1.95331700458969 -1.06448563733711 -0.934163967066787
1.86071410031986 -2.21499072241735 -0.994564846063935 0.107599871367871
1.83681991756811 -2.12549852841402 -1.19716890751144 0.24193426727169
1.79944698502127 -1.98463979306826 -1.09492824024888 0.0218055138050384
2.03005002833146 -2.46919836128533 -1.20272157244309 0.264413301081514
1.82895894228996 -1.97167977500134 -0.88242549003691 -0.888916502267274
1.66808822127091 -1.70249378238826 -0.994294613182565 0.0451199748631436
1.77406486728248 -2.08316425304763 -1.00119212955902 -0.753462079090256
1.92158638794261 -2.05396243058631 -0.995873878814178 0.0366181594103108
1.73060792432795 -1.92526701596131 -0.887867042959373 -2.11620327137541
1.83997800373247 -2.10991520979022 -1.10558818200384 0.115917639900261
1.80427617082572 -2.05009230625949 -0.952395883163391 -0.776905419339962
1.82797492283446 -2.11988325828544 -1.00962918247658 -0.540916392092602
1.73855822579354 -1.94370967736089 -0.980210023968831 -0.428580022383917
1.8725353795092 -2.06367512359592 -0.771595914740762 -0.69445947764457
1.73506717341332 -1.85563946500247 -1.03829166649674 -0.101714082838148
1.76656703836733 -2.0178548160775 -1.07388390473882 0.321437274390046
1.79422616431369 -2.05385428577327 -1.48771536092655 1.33410616458595
1.90663009232354 -2.10603913421501 -0.978213472290258 -0.377046965436014
1.89250235773558 -2.27945410261341 -1.35690230300323 0.0984193565534521
1.86492562780024 -1.97590885825905 -0.887655060388357 -0.197735861232939
1.79358571070615 -1.91866357660732 -0.914741588022972 -0.276284304210602
1.89455086074244 -2.00941365583809 -0.736227814568698 -1.76799068990954
1.77283800074853 -1.81082661301517 -0.939211298902933 -1.00231064981699
1.8339878144748 -2.09247554171978 -1.1199024580975 0.259365909692855
1.87073009885169 -2.20850790115501 -0.972717470248084 -0.222350694583266
