"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
1.73606998564109 -1.91803796658204 -1.12589851584777 0.403294706631526
1.78495403715838 -1.96188413144318 -1.00171304544852 0.0523534426554974
1.78675745806988 -1.93282119174792 -1.00501345332622 0.136016564084042
1.772030460219 -2.0130841041911 -1.0372988535004 -0.166525936372373
1.73454732406669 -1.94171588543135 -1.02665576118516 0.201691282333649
1.81191142698526 -2.00926408712211 -1.06006910429377 0.341890145212833
1.84080427074537 -2.1270127447928 -1.01139886124574 0.0273302024894209
1.79538762599928 -1.98128126093283 -0.951839266059088 0.0374874577244057
1.77590370621589 -1.96967599828092 -1.00140246394599 0.0743811836327172
1.74498314871041 -1.92123093850972 -1.06517282848128 0.00137526448390595
1.82029032955709 -2.0248609107358 -0.919869445025632 -0.122830798618813
1.81259121212033 -2.00310678645286 -1.14857469513436 0.269364195533464
1.77133136544583 -1.93633324704275 -0.990274818755948 -0.154859775556738
1.8422854530355 -2.02233327465879 -0.953004384079976 -0.0916969801532278
1.78849378164552 -1.95944102649212 -1.01863007043873 -0.027653524579289
1.7556053878121 -1.96287908457356 -1.00141936871617 0.108227405494306
1.78332236887597 -1.98887003189387 -1.04086121394137 0.123868046098008
1.79956255993697 -2.04917643460114 -1.03097212854199 0.0607890110586836
1.82070971742922 -2.01613476201804 -1.13491895482361 0.247874757532454
1.80816894101182 -2.04761593764983 -1.03126888599524 0.175990404018534
1.82100224596569 -1.96260084201416 -0.958292458192486 -0.1018875089234
1.77178306609691 -1.95805714289758 -0.929860843943524 0.060169096199265
1.80381011139031 -2.03917241722869 -0.929367630663792 0.0199830691649709
1.78034895566893 -1.92202869532033 -0.996390803154389 -0.105794389675232
1.77002897632923 -1.96640524339632 -1.10482220908251 0.242182967519588
1.79860969476458 -1.97133465733264 -1.06594644304543 0.191922495860141
1.86231492037842 -2.07710106067077 -1.03407034882255 0.126978552828081
1.86980833644591 -2.12492742591882 -1.10291946017457 0.193739548585873
1.75108843160171 -1.91708905483649 -0.916011034350234 -0.212571406935225
1.69658190141704 -1.82354166275732 -0.973992508802192 -0.452079518126676
1.75827633120264 -1.91294025207173 -0.931063433363756 -0.078154426056789
1.79160367579665 -2.0024615673143 -1.02568498406367 0.0666303586169709
1.8620546229336 -2.15190034771335 -0.985770189707813 -0.0183166980057706
1.76788338252127 -1.92650840718021 -1.01552727754453 -0.254318019713151
1.81189958559683 -1.98325266621428 -1.02260264846278 -0.142418601492687
1.8345101242535 -2.06538057367608 -0.977509787762543 -0.0503149047875108
1.79329555737563 -1.97157154849945 -1.06914662974576 0.110383349481073
1.84683012501072 -2.01619921755101 -0.934038693176865 -0.0477852818452384
1.85633855534955 -2.04197087574632 -1.03372119913904 0.137201818791219
1.85538417279717 -2.09171422484407 -1.0142971807342 0.218344132515111
1.75563827288423 -1.94796345819245 -0.957945514578465 -0.0338772324777455
1.73759103620318 -1.84541639265341 -0.894105561231826 -0.392978186974242
1.78694443546631 -2.03095807404752 -0.975616001551137 -0.0650064449283312
1.80487861106893 -2.04617320022564 -1.0414218343165 0.0594149653362419
1.79925464385025 -1.99881071796148 -0.987618797112773 0.0182924832220091
1.80041918549307 -1.99298716487086 -1.0509445320334 -0.206264441396312
1.75699627007716 -1.93544509507558 -0.971227021071377 0.132584860385428
1.82603959631038 -2.03487738659038 -1.00837160053078 0.0726695095804634
1.80374665177633 -1.97030574723471 -0.993808982823136 -0.0653676844119528
1.76192428497196 -1.96040480283608 -1.06071341259251 0.10261261517047
1.77311354267575 -1.92991573799914 -0.944857522491478 -0.0442665833116183
1.74978253574178 -1.88394516260877 -1.02601820796486 0.115731463781037
1.79910013310916 -1.96261745112593 -0.94312617689141 -0.329160861297263
1.79951600711289 -1.99765576806235 -1.01149723672636 -0.16561758681328
1.80502149503008 -1.98223384056204 -1.05647482895553 -0.238510972797144
1.79536175092871 -1.93917573243934 -0.993456565575537 -0.0975196749366398
1.80449527074637 -2.04480786911125 -0.986502039078782 -0.082036339214498
1.85453132175643 -2.02279474953132 -0.972624159699847 -0.167198459743246
1.78708190906563 -1.98082135302101 -0.975113229702366 -0.0240182088139902
1.78394876582367 -1.92382360536794 -1.0146297192965 0.323799931865703
1.7960831606382 -1.95733831069837 -0.964872082792699 -0.0704041168458798
1.75695701794066 -1.85155891740574 -1.17226429994165 0.370342058768695
1.77283994493103 -2.01178166545524 -0.960759778050097 0.0369691682131494
1.76946356949661 -1.99124472213356 -1.06453279866464 -0.0773470032907653
1.81951333494015 -2.06169874665811 -0.925330900985486 -0.0956937742751021
1.82258910850894 -2.0180245026688 -0.936936934864029 -0.260836547725342
1.82802845785576 -2.09397265989861 -1.07394196444739 -0.0382445559345514
1.80690569997914 -1.99596565904277 -0.982366471947625 -0.0582067085217076
1.77476506249201 -1.94173891917454 -0.928275513915339 0.0262680378115494
1.77786044602637 -1.91814253405472 -0.984776070555991 -0.194253198318271
1.79663697572379 -2.00501630180893 -0.921154396210151 -0.283652271318629
1.80839096193492 -1.98792126795739 -0.942149317036007 -0.439851622942604
1.86533525604193 -2.12551809004515 -0.980389873451944 -0.0305094769602843
1.78347137492177 -1.88391400864968 -0.924113004121103 -0.244032482184618
1.80128342734099 -2.01502678575952 -0.989198612586314 0.0159307710583491
1.79487587350789 -1.96285743496892 -0.971553226005773 0.066393221582914
1.73018411109583 -1.88219982324793 -1.06920238578928 0.183437936299852
1.81327260907161 -2.10529742465311 -1.03293838555453 0.109614072225117
1.84230900231377 -1.99927720319591 -0.91033390761883 -0.169864355876173
1.85762111230104 -2.10614817840832 -0.934959034361241 -0.0960912068800058
1.7528504118318 -1.92787913393801 -1.03582540344246 -0.0551730014871835
1.78969142926549 -2.04717067420643 -0.996018711373747 0.0193518279395531
1.79278122977767 -2.06318356091787 -1.0022546667686 0.120313386194439
1.84466388959685 -1.9969073073988 -0.916707646070509 -0.317140803031627
1.79637237553093 -2.00311060361389 -1.04089672812217 -0.119558963118468
1.77663434638238 -1.96362578412874 -1.09298734509379 0.216528915409866
1.74946094527411 -1.89176408132258 -0.950773328232722 -0.138561464886544
1.92677554338681 -2.17299731429548 -0.982539577901682 0.106394871079525
1.80516517892318 -1.96161780308947 -1.01332523269696 -0.0464469042907865
1.80290775646741 -1.97200887646002 -0.943295536432321 -0.169947543776515
1.7634305297047 -2.00011261317891 -0.933495670867039 -0.0623250186043496
1.81570604322814 -2.02800814149591 -0.985936078868125 -0.105382899890645
1.84068164984721 -2.03862028275333 -0.983840384997368 0.025527992799296
1.81173737676105 -1.95999819458801 -1.00380920342267 -0.0442114462086467
1.75099278476552 -1.87699779415064 -1.07015672140873 0.237161441314625
1.76814806971526 -1.95554730475753 -0.978441686855021 -0.218640831783369
1.81332261221714 -2.07170886649979 -1.00771426360725 -0.119992548153705
1.76446311195252 -1.95277149176433 -0.962522695717531 -0.0588062070254456
1.75337864532165 -1.95093553520267 -0.975960443111106 -0.0622936122126416
1.79509700751575 -1.98281622828286 -0.990051125686003 -0.132230579014107
1.81333492255493 -2.05571827670299 -1.06508105643543 0.278267799974298
1.81054547472549 -2.09861402846837 -1.05564132564286 0.11165843625903
1.8084899808758 -2.01242637871526 -0.898196438353006 -0.159049193443891
1.77104155708218 -1.879354589143 -0.831804612931938 -0.515643733402944
1.72857063734426 -1.84677180415147 -1.09148075491689 0.153701628930877
1.8651380397806 -2.12771247611645 -1.00268034039166 -0.0680427410749823
1.81899004312529 -1.99525105703569 -1.06938532383735 0.0676486362305406
1.75762029210724 -1.90567483944915 -0.958320390351316 -0.185856518888172
1.76905364974 -1.84235565199862 -0.93836544156253 -0.203112175157492
1.85016914001674 -2.10064734484786 -0.971692230348224 -0.205626905128853
1.83323480681653 -1.97614018822104 -0.962771149379271 0.00188456211528426
1.80044969636905 -2.01057773815826 -0.973096153334407 -0.109183155921346
1.83699073873161 -2.03865065369213 -1.12970828123885 0.191753694642543
1.76000046149634 -1.91784525633334 -0.980198562200111 -0.0675639855141258
1.7893008640192 -2.02612968240751 -1.04626291709635 0.34547755413233
1.77475683890422 -1.94751152659314 -1.05281761711031 0.142960555875692
1.79760659669079 -2.03301333924761 -1.0422763334654 0.0268722211480869
