"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
1.79410337480195 -1.90445293820155 -1.05070690592229 0.184995470739853
1.79730926662219 -2.11004855941677 -1.0968874532841 0.236297924295039
1.74725706775711 -2.01248285525379 -0.93278560855656 0.420213484116524
1.81138216943418 -2.05084914985874 -0.879658190451668 -0.276675026253285
1.79678503962414 -2.06463949758504 -1.00222282684021 0.348429586907215
1.89063073597838 -2.14181850225092 -1.09731943743771 -0.107339371834555
1.81594326418438 -2.13132533565237 -0.951050573797595 -0.135459507606687
1.8905808219111 -2.27478701333244 -1.00099383704706 0.0924982977669914
1.94905264313223 -2.26522417630079 -1.05540670370897 0.500106806080162
1.80958212021745 -2.14753102847684 -1.05533734031175 0.295518487301493
1.80728043565152 -1.95320560532301 -1.0381337187228 -0.094184549117534
1.75127462808344 -1.94924171457915 -1.37918083172619 0.98395932880835
1.69923803666124 -1.89668766326478 -1.03187222985791 0.451858512843877
1.78500575512556 -1.97146884067826 -0.979655346199859 -0.290379425955967
1.69937728779073 -1.81269695362924 -0.902721423721012 -0.390122168556984
1.79144188360274 -1.99994407496443 -1.28208232570583 0.435524384840275
1.66076022372648 -1.71654674152925 -1.17630551392817 0.34738955631935
1.85534555130987 -2.10790264575658 -1.21117116838592 0.604098754846811
1.69680101232215 -1.75542659299936 -0.828285145518237 -0.50165840711733
1.85955399457812 -2.10733751436363 -1.19498304944903 0.562316027415784
1.76416557895432 -2.05289954617632 -1.10127866580062 0.17503666340792
1.72544383212807 -1.91143992644094 -0.975223556826578 0.286271998949187
1.78846585484055 -1.97068535689043 -1.2201252206306 0.799127518900071
1.78948021755702 -1.97241728318988 -0.975784192942578 -0.242392336112383
1.85411448591502 -2.07314441952991 -0.967772703184204 -0.536850762929341
1.7165435015551 -1.89287874616818 -0.950180336687053 -0.0458106491152965
1.85750343504847 -2.169638953988 -0.94444929941412 -0.0284426076250586
1.98399174690812 -2.17548524916668 -0.916369485248164 -0.427142283707765
1.77765240989197 -2.10128254739849 -0.9887668259402 0.297839346705467
1.75304182727528 -1.93027036287194 -0.914981809123288 -0.482978640072337
1.94539843495884 -2.10216233039847 -0.713271237166242 -0.729708065376784
1.73155790374576 -1.8266461730353 -1.095649742582 0.511097528435178
1.67085684486469 -1.64666819831606 -0.910969292163371 -0.0861299079208696
1.75871877807703 -1.9423190984394 -1.15068915144233 0.175848048397296
1.79839443625788 -1.99914657680981 -0.985833971769075 -0.4521745561586
1.79539884225081 -1.93898599296423 -0.966854821972577 0.280003562357618
1.77840631880636 -1.89309011928726 -0.973193405689173 0.268565047827869
1.82158692401542 -1.95107870067162 -1.22660799822413 0.480057322373319
1.80378931034269 -1.9445001256534 -0.978602537509936 0.075836466879811
1.79898151610886 -2.05713431317334 -1.32983057705672 1.07032026906903
1.84502096900759 -2.10345795453656 -0.940616960431877 -0.0808923088627029
1.57442082026919 -1.7039827293904 -1.05761850403605 0.244021457927379
1.74856766800454 -1.98444773756468 -0.828344952331678 -0.445317319473252
1.85284587589362 -1.9734418923828 -1.02932695241784 0.329725308434829
1.8308079290012 -1.95098790203374 -1.03103883711239 -0.312101193895314
1.82746188200855 -1.91043397402378 -0.984676712548794 -0.118558266159063
1.79095393019609 -1.92436984799034 -0.939244894506975 -0.841028834969906
1.81876832299773 -2.01490104444132 -1.00908563723353 -0.168986814015782
1.68111919533148 -1.76439623186794 -1.10433609312313 0.602720368032496
1.88623039028332 -2.13873659363702 -1.04340502337923 0.306956985779029
1.78306102293931 -1.95964014847597 -1.10587422018766 0.259111854946159
1.81331705778094 -1.89248735227322 -1.04248480632938 -0.0710104164300214
1.87923292245436 -2.11713677281269 -0.937920354416387 -0.00919089139342849
1.80662529584234 -1.86824246825448 -0.936310874196995 -0.111390454197075
1.71835815042501 -1.95261849173568 -0.994639165481843 -0.205834804383039
1.81162483878241 -1.88645291425854 -0.999707345612158 0.0466492374399085
1.8352725384307 -2.09030944972267 -1.03764749869811 -0.120323655969013
1.65881344656823 -1.70773164909148 -1.03835172148472 -0.893488818340868
1.79028174732133 -1.91967641181101 -1.02141106317989 -0.0235891622853664
1.86711422844859 -2.14854507852089 -1.14078291699655 0.286216373477901
1.75802104086009 -1.95751998167893 -1.04954683320074 0.219861894328084
1.82646573432198 -2.15641279470248 -0.991428381965805 -0.117671305028018
1.76345559901487 -2.02822699550256 -1.32599249784594 1.26452683706954
1.97602274683002 -2.3837854833577 -0.983371106603512 -0.611667008582624
1.5709425804061 -1.56667773812469 -0.786091096164774 -0.88449437503712
