"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
1.6547143997829 -1.72842942331009 -0.907866017251864 -3.05410738682421
1.79028089254822 -1.91715049453397 -0.982562580868513 -1.32187893025746
1.74708594085696 -2.00593135473296 -1.0891602482439 -1.50251929247808
1.78730247341927 -1.9215675060575 -0.766721228380473 -2.4551873179091
1.717569344187 -1.83079249175139 -1.04166112505711 -1.93686492104238
1.67773189908718 -1.65569751385719 -1.06140785212152 -2.02427138411955
1.81530875376682 -1.98004357880517 -0.869800181511297 -1.5199810750811
1.85970923419686 -2.01358995785698 -1.149908689765 -1.12716501385621
1.83748355761452 -2.07903846701205 -1.03498335339316 -1.36226999570337
1.94689178054335 -2.28930920691186 -1.05426848869496 -1.63891656767285
1.69241617983256 -1.76451956111503 -1.14922029600259 -0.819423773901368
1.71044153840587 -1.89830705466048 -1.28737404729131 -0.428336735312481
1.73874154002645 -2.0376679747639 -1.12647264720573 -1.01379464241444
1.80697207060071 -1.92437785027603 -0.873866854215146 -1.8210555357333
1.66591238060521 -1.85867141054515 -1.08554075955825 -1.16365301734824
1.73107479071658 -1.6899941752592 -0.928719804962764 -2.37918997981349
1.82906443084324 -2.07339894620469 -0.853508968855469 -2.75492290821958
1.70719503611039 -1.80910225989128 -0.962197712392732 -1.87375207770724
1.78304919994401 -1.94023132976945 -1.57242667036152 0.472776108519041
1.88192416491299 -2.09961565405509 -0.885277885856462 -3.16225966504925
1.82662119998234 -2.07840559780427 -1.02889041345433 -0.895211066504252
1.7632820199603 -1.99225771222048 -1.11702147755909 -1.68154966709558
1.85673176841447 -2.13676627593281 -0.926654555566765 -1.76895083718156
1.85830495151483 -2.33918907198758 -1.17555172605608 -0.273786291475224
1.83179971705338 -2.06910315062417 -0.811294580277143 -1.94751069909841
1.72920538072161 -1.71626236714221 -1.04940587408236 -1.75910824582939
1.72734213744413 -1.88547474950296 -1.06187408626644 -0.921931824103818
1.74004175871557 -1.83907832230321 -0.963750381565062 -1.85724631754461
1.77646133476292 -1.85230995473173 -1.05776944000968 -2.15526548381876
1.76221264968611 -1.92796349865388 -0.9749531324764 -1.30724001320391
1.69398236406309 -1.90620840814771 -1.18035339252573 -0.741899500739388
1.79949960131051 -1.9934931510506 -1.14034295954205 -0.560542966374762
1.6583943983294 -1.78419094160082 -0.938145681073937 -1.57905099957594
1.7405639175665 -1.97193867475572 -1.12987570188354 -1.12045657042023
1.80552403251268 -1.95687082053 -1.11746732221318 -3.25765022497088
1.84192088694341 -2.17064430677626 -0.963680412896257 -1.36055659474294
1.82642879765231 -2.10243366805348 -1.18278783846429 -1.07591974823731
1.79494470737342 -1.97321891601439 -1.08369281010054 -1.48975774716349
1.95532917177902 -2.36123193975932 -1.18862665586487 -0.980466776013273
1.8112009284909 -1.96284504029468 -0.927310964750283 -3.71700013786024
1.70407715836202 -1.76929359051338 -1.05537408227008 -0.983519181803229
1.78850369492382 -2.10545880254122 -1.01349279828934 -2.72757225362476
1.86141266657715 -1.97166076317506 -1.00346139498653 -1.426405019056
1.83096432050919 -2.0943065825273 -1.09250198409402 -1.27876208436862
1.8035483622994 -2.05567244038886 -0.976620784432004 -3.11783700411975
1.81685407008398 -2.09268556160215 -1.00292860891697 -2.81548667161246
1.75690124608693 -1.98020726289227 -1.03408964748057 -1.50723456619227
1.84038421260218 -2.04169065541917 -0.833976526105561 -2.19271223587101
1.74863768707415 -1.87238154316623 -1.04069059430481 -1.58847076338805
1.79498468820074 -2.05964506501065 -1.04854582806192 -1.01623552435232
1.82327463396054 -2.09704833154486 -1.48179393108122 0.084494822623903
1.8485331965304 -2.00854699854026 -0.982455292141799 -2.34275498350989
1.87934222786205 -2.26639022454127 -1.35981156232046 -1.19892148261242
1.81271308602645 -1.89021514440442 -0.907542414934362 -1.72892519823244
1.79454727391658 -1.93554610502693 -0.934309801788521 -1.79168956328543
1.76796033797025 -1.8271370590951 -0.999546690229212 -4.12618568058449
1.83502758716375 -2.09607566918094 -1.08597523516188 -1.19971931162866
1.85897255826419 -2.19658878684133 -0.972770778610227 -1.71184916838329
1.78811160402648 -2.07238931358548 -0.913098255230481 -1.27545521737074
1.72254945466183 -1.97429578360858 -1.02991511276709 -1.61273122042731
1.76265603876247 -1.90287880599337 -1.45664596697128 0.407486127132659
1.83164599518933 -2.14696048851541 -1.31280581454765 -0.616969994531487
1.83818220599293 -2.06560304098365 -1.00163896807964 -2.65501768353109
1.86100095036776 -2.03764156673053 -1.17145863308998 -0.964166703716559
1.8248722509245 -1.97801199820229 -0.978500021203804 -0.772056133418547
1.91763072333374 -2.17473524350618 -1.17647155460266 -4.3507521236284
1.76725651632377 -1.88192501047476 -1.26350762622668 0.0590388985117288
1.74730076967771 -1.85550496125409 -0.934753266132568 -0.974265995861527
1.6159687483903 -1.78782858661622 -1.12583519529972 -0.526966442350149
1.7375595620458 -1.87927734198848 -0.968249793556837 -3.25203314702907
1.90284961180781 -2.27149040567355 -1.10582618236722 -1.94669640902337
1.88742938397158 -2.0769810977538 -1.33029019384624 -0.750912807453853
1.79305840540525 -2.09358571360934 -1.48886965639547 -0.019092151508832
1.95919027714512 -2.50128560626841 -1.19424042259134 -0.503588355931125
1.83066915638115 -2.00503228745285 -1.22773278828239 -1.1285198734703
1.74272132288972 -1.9318465463417 -1.2011644408311 -1.1916491036952
1.79638991225593 -1.94688884910529 -1.26766407105541 -0.917136565923577
1.74159391483217 -1.90483645909821 -1.0679590686432 -1.55531053454406
1.90370312782721 -2.2818780236319 -0.81612011241921 -2.02843348584489
1.80333808497994 -1.88771940173132 -1.03241874052077 -0.725453992112945
1.83077989106887 -2.18932324195264 -1.04002465740889 -0.798948757818762
1.81678887491406 -1.93625143488145 -1.07582096294444 -0.921109028962448
1.81269327178152 -2.06533548911255 -1.22795737629488 -1.15075178242182
1.79554635798447 -2.12695270266687 -1.33481284695685 -0.168928274074197
1.78444403164269 -1.94985520038708 -0.868120305124543 -3.17208558053483
1.73300938099975 -2.13114579669628 -1.06280392772292 -1.17460375800708
1.86447537780742 -2.21829686092593 -0.979240501036638 -0.925906067123039
1.83273851313489 -1.97905930578482 -0.976537166180078 -2.78923895080416
1.7521573862823 -2.09987795471248 -1.16160005338727 -1.54938036779951
1.93895982565313 -2.15714594224227 -1.34527065388425 -1.19199723388062
1.78969125270233 -1.8870788779636 -0.853570462883555 -2.31161502093598
1.85209695085834 -2.07956860909914 -1.15446229545552 -3.42271468206467
1.94430689788621 -2.19496024609542 -1.1870431904423 -2.07935819490148
1.85006619019904 -2.08898790152133 -1.0037119942295 -1.08153260274619
1.7819618612646 -2.06912641503628 -1.12901797688558 -0.745505113704792
1.77057672674115 -2.01339960222193 -1.08880780004874 -1.28856259402595
1.8315209538491 -1.94295542749549 -0.884600825627195 -3.30884616641966
1.88922416273721 -2.11506778283514 -0.952628552401144 -1.87985674896318
1.79724541305662 -2.00289491133048 -1.04852570255525 -0.942247210575854
1.87397817024781 -2.09120223849984 -1.07505727967425 -0.766668872993604
