"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0520314680391325 0.0792509314428053 0.0563775243189357 0.212714861326884
0.0546088565070125 0.0811536450784761 0.0546922312490104 0.235603228442706
0.0573735085765203 0.083796406064484 0.0555601046342601 0.237499383716242
0.0567409624959836 0.0827429605787066 0.0535282912517853 0.218030747534377
0.0582744580815147 0.0880392982103237 0.0562437614654285 0.20015164638796
0.0545819784973141 0.0822025886403994 0.0552410445038337 0.215041775091533
0.050428753431988 0.0770592864558864 0.0586381754972227 0.244704987958861
0.0596200293038818 0.0890201017292545 0.0552500966568887 0.196405958228756
0.0524792787261755 0.0775031288955344 0.0556576964226257 0.258806465548083
0.053492781158093 0.0826601848388106 0.0553087449187719 0.20195852878761
0.0591163867380246 0.0885161347343932 0.0587410811828027 0.206209376882702
0.054322562050545 0.0822898995392458 0.055120931226078 0.217029134150548
0.0536420606075791 0.0801336347487583 0.0542829834828748 0.22820460430941
0.0557317724041205 0.0824283632393078 0.0540716073687291 0.204691270249722
0.0549634257837602 0.081513323727645 0.0543521816461921 0.215429499793526
0.0514140638202955 0.0760597533454654 0.0563145153260957 0.254389530303747
0.0568163716003628 0.0843201337060001 0.0556071437689698 0.222391274223937
0.0570864072685097 0.0869409945855758 0.0559887053366427 0.186617379950768
0.0604813268240892 0.090761612290049 0.0571429155946377 0.210592426231273
0.06029935486214 0.0897860411661247 0.0566826151115293 0.210296525267342
0.0546987998493304 0.0824859882472446 0.0569144056793283 0.214864733828266
0.0519436619412501 0.0775630636386702 0.0560625498459556 0.232805876448834
0.0535717273941388 0.0795438391305082 0.0585214471815064 0.250203014044366
0.0565411923043329 0.0828702543873598 0.0571191114974116 0.247563834798719
0.0554206981293094 0.0820230556999205 0.054957788965094 0.204589094726876
0.0555763557074128 0.085094672774823 0.055622835346888 0.19971874153514
0.0538401308625187 0.0829184471677565 0.0529371476723489 0.180893231937096
0.0560979311813413 0.0856255703570109 0.0548761059214015 0.202341159304043
0.0553874247130002 0.0832090889385066 0.0593513412497511 0.224339636361148
0.0561109673996549 0.0832231230242029 0.056332410128535 0.230831445697976
0.0506501647466547 0.0796820069395053 0.0585848634135355 0.199095223091328
0.0542685545754711 0.0824589848849247 0.0568254469656803 0.205800680774721
0.0558726358743378 0.0830940064018776 0.05426408880628 0.205882162496883
0.0547830316058103 0.0816810470955552 0.0579948219721951 0.250270504510795
0.0589246338193921 0.0882312225367781 0.0572656266631932 0.19217931436393
0.0575661400223441 0.0846049521314768 0.0550325069396368 0.210871664992667
0.0575518357524145 0.0850746978151364 0.055519171427616 0.209707730380553
0.0554978883877535 0.0843327031390145 0.056840327407433 0.206901275561292
0.0558777095529649 0.0872447314055448 0.057817684363273 0.192298441423637
0.0553245244053274 0.0826654576933646 0.0535571924609262 0.20369231311547
0.0539883405314965 0.0797152444823782 0.0546979284775157 0.218682014351193
0.0559932441911463 0.0856304334972988 0.0568492870463613 0.198980795703407
0.049851232633231 0.0761588496557978 0.0563114507918859 0.219595431519869
0.0595040447585668 0.0885879112035621 0.0552341902577463 0.204397577870379
0.0567379547136328 0.0840434660574643 0.054282544833021 0.2026435927584
0.0561546767377049 0.0845789848092447 0.0576367314593186 0.209601030706586
0.0543758156615392 0.0809419198247213 0.053762575672898 0.228671997316198
0.0554441169523347 0.0832448189736165 0.0536547965992045 0.200116837979004
0.0557989123493872 0.0840671589477324 0.052492741894941 0.189142246941572
0.0550861936126087 0.0846622998742804 0.0549781849609 0.183264985494581
0.0538746612577451 0.0823263729534448 0.0548338374502114 0.188860208516839
0.0508765821887556 0.0764644723017807 0.0549380013517459 0.210773540073887
0.0540442005567019 0.0825969348733238 0.0547256143955925 0.188709803923737
0.0565276192253747 0.0851212854537994 0.0567922199318063 0.212189258065413
0.0570510176782192 0.0864842908513694 0.0575940458440437 0.191269615678028
0.0578263080815063 0.085848283225428 0.0563141270978995 0.220657386702049
0.0582035442366663 0.0864874263740403 0.0544413708839403 0.210534443947734
0.0573480299600501 0.0872368821015602 0.0567701019716748 0.19353573663544
0.0513016659305245 0.0765331703067086 0.0580281894419283 0.272304932650512
0.0559253267390142 0.0836052932236951 0.0556207998369272 0.228220703778686
0.0521091285381188 0.0776487419288781 0.0520927304334938 0.207423147724095
0.0587866086923808 0.0877868915201171 0.0521619706625035 0.175328114482401
0.0558075938074868 0.0850828124015613 0.0534419318516608 0.175925581899444
0.049191636477557 0.0744353930277713 0.0553472647175676 0.210680352194977
0.0566635603854854 0.0859747151034749 0.0562460770795944 0.200674925954407
0.0594803389752581 0.0896991672215794 0.0564225877286936 0.208102795690452
0.0543015285853803 0.082715939368328 0.0579532915377305 0.209812986109286
0.0560332291291411 0.0863197826684713 0.0570926833317602 0.193683361037321
0.0540947784955653 0.0837365844850136 0.0557035789785287 0.184539067720123
0.0577001345569681 0.0858251594605423 0.0547031991005278 0.196217267693928
0.0569388656820079 0.0882560420883727 0.0585545346980262 0.191824923883575
0.0585572161640633 0.086802753847098 0.0571570488835727 0.219283071705751
