"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
1.5367914702988 -1.52344485248844 -0.832475096650605 0.227679212881986
1.8790405180747 -2.0735474792193 -0.973008768410982 1.52425005533553
1.66402304709058 -1.89797345760597 -1.10483281785631 1.1584134194917
1.89337644017334 -2.11150068352774 -0.743411697007588 0.991309050726015
1.68233198615698 -1.77114179298542 -0.956514333115242 0.640961958247868
2.1913704145208 -2.49265656773843 -0.953509948016958 0.743761169793001
1.54101324096278 -1.39421958808724 -1.05190725860258 0.982428300382073
1.79834361462163 -1.93012179684115 -0.885598391059864 1.47286937114419
2.00005162683121 -2.40472688470708 -0.900313654133916 0.239355590828161
2.01370117719554 -2.22320374309208 -1.08902103965568 1.49304525761212
1.83656126618753 -2.043964285043 -0.980613714199188 1.15301121204598
2.11446254494865 -2.51842758754461 -1.09389476914653 1.53160869148621
1.61491422863129 -1.64859637124039 -1.08810842284567 1.55236481446764
1.59302075234007 -1.75216144059759 -1.30955921214773 2.67454584739856
1.63229291013749 -1.90790986250644 -1.16449794413501 1.60041065587564
1.90831429714892 -2.00808239127601 -0.696865317590031 0.448674248244676
1.54166861608573 -1.70994921367447 -1.09449848126201 1.31758651401485
1.80686430307459 -1.76746669433887 -0.791044703520692 0.684717037424686
1.98358952473326 -2.3728487217811 -0.894178384978335 1.05673157509262
1.64285992278178 -1.72499334018644 -0.965083062167566 1.11839726663296
1.74288298672498 -1.85885399734546 -1.35159551057636 2.87426982054765
1.93564784483218 -2.09983048511487 -0.839866781970657 0.733170196245229
1.76775164314431 -1.97541530571944 -1.03827614123702 1.8433323967039
1.72532458776178 -1.96289247251458 -1.16138111975646 1.32363284958634
1.97636305260745 -2.32858564541418 -0.915062892653878 1.01378502593462
1.82987164749193 -2.30057240058544 -1.23640189113417 2.9928379457271
1.9450834480628 -2.2785077541629 -0.831801574792472 1.20635659589038
1.72696730775415 -1.66018862164011 -0.935528853533174 0.820478231594953
1.69275364138839 -1.86795834479593 -1.07296736012494 1.83030194616473
1.68588454427346 -1.72507001361785 -0.915445539092617 0.906655118299677
1.81434525130161 -1.86430973427047 -0.946667282724919 0.606501719546425
1.74769887476484 -1.90766287258201 -0.936428254981817 1.21123471826359
1.66260510886677 -1.93178232577898 -1.20860384831961 2.18494594992297
1.80276692219106 -1.95626107817641 -0.957886358125216 1.22966009120412
1.58914459954878 -1.75381376209551 -0.981518924250675 1.39529355442438
1.66231019580249 -1.87682892452866 -1.15137711023135 1.52810120479668
1.83864752416001 -1.96040486341045 -1.01580356498878 0.279119563871693
1.87805107219461 -2.24456045144969 -1.01158502250138 1.55889004303368
1.84606595704575 -2.13825026067662 -1.18674531431184 1.61382591310677
1.80801947651395 -2.00516296608607 -1.12863509172723 1.62019250426991
2.11815747171574 -2.56659675581613 -1.15298639500198 1.51592059248054
1.86831604407392 -2.01771222543416 -0.861683069819352 0.514971511525665
1.62436917903069 -1.62098430936175 -0.963481651259715 1.19764310091291
1.74718280833882 -2.04133563170785 -1.00475204811881 0.467292708874922
2.03123346373303 -2.19604223234931 -0.968421953088535 1.48674585527273
1.74238159287791 -1.98640895200699 -0.895582113317163 -0.142217467174959
1.85044059831444 -2.12365292672968 -1.10327231445997 1.50751510892191
1.80401184494899 -2.03707614720439 -0.932296738059081 0.455451812894475
1.85527138710891 -2.17543777521818 -1.03806702342674 0.911430254448966
1.72117655274054 -1.90478927110535 -0.931498786374358 0.558304629852654
1.91238727155541 -2.08197943743816 -0.712639318075237 0.490874432438137
1.73653437168551 -1.86622772064806 -1.03821455175588 1.29280405103271
1.71403482613343 -1.93973820914774 -1.0814451744116 1.79654510840578
1.7617543610526 -2.00237493330592 -1.40996150435997 3.48887795352651
2.02536693382754 -2.28841609608714 -0.987631990800453 1.09221810814893
1.88302639251601 -2.25534570353958 -1.36133612068616 1.56410091988969
1.96898173268527 -2.11131701725636 -0.823057275795688 1.0187736329463
1.80115618160338 -1.91141360048803 -0.883524951877749 0.994418129474731
1.98946272895999 -2.10398673495939 -0.664990904220696 -0.195275541761377
1.79616550832176 -1.81530790074347 -0.884401055782142 0.257175687271889
1.82124809695019 -2.07206476479461 -1.14309273157933 1.85201519152667
1.87716446025334 -2.20150757601307 -0.955031828806478 0.964307093374708
1.7236464059395 -1.98320650225779 -0.944522050619337 1.45817401190843
1.65244963374327 -1.92345633241326 -1.09880059238783 1.38966974034731
1.75989177488583 -1.85593947356006 -1.10797884828033 1.62543136696135
1.8073169687291 -2.11120332333038 -1.30081332335756 2.05981523169527
1.937409164533 -2.21751032483721 -0.978776824454204 0.726466846455086
1.95515756592909 -2.1352076128599 -1.06868450990821 1.43292749888418
1.83314864769309 -1.9517835074599 -0.916706677640362 1.70874862924201
2.0461732306361 -2.30862962718262 -1.156808646493 0.836654059881397
1.7231657090582 -1.79356658730084 -1.13080262670483 2.48728624232834
1.7036094491909 -1.77137053851983 -0.88133703810431 1.45869210233762
1.44754040589053 -1.56832994825331 -1.09495452944122 1.65014471759877
1.68435076383893 -1.78702917922814 -0.939294248008683 0.511259264634447
1.98591839240977 -2.36692234538593 -1.06999634853834 0.8988874520548
1.93445939758359 -2.09019640080176 -1.2452765743371 1.85580841868526
1.74605388225682 -2.0390183611571 -1.4548019517197 3.70457254804714
1.95446997456443 -2.45207177447117 -1.18405488456757 2.26284707351937
1.89066539154457 -2.051226083358 -1.08105447908073 0.943802568697659
1.71254341705923 -1.91929441418184 -1.21584238674901 1.56854543608763
1.75285501562213 -1.85116881349875 -1.21939446143578 1.59041748488038
1.68406684557483 -1.82873124114359 -1.08249046152047 1.28825847174135
1.91380344279955 -2.25296641214713 -0.810309047648867 1.10053425470605
1.88325949743136 -1.98522975289796 -0.955258902355739 1.79388075171866
1.77222604923403 -2.09781613917906 -1.04035989270136 1.72956632636323
2.23052225818769 -2.41655586092579 -0.940975458660752 0.315146193478318
1.88194137039152 -2.01267281347535 -1.03035959507566 1.72972922504536
1.84319385777633 -2.13101818472459 -1.25725235670434 1.71247681393853
1.76690933887732 -2.10654930670873 -1.34338939815111 3.3809920834765
1.83387016878593 -2.03264605195821 -0.832575286244488 0.686492094437418
1.57170519077453 -1.92108271373696 -1.16536319612021 1.66391041486122
1.90955263448465 -2.29585937160337 -1.01123049840757 1.80286594549769
1.92119935799971 -2.04338188493734 -0.842904372099987 0.348074088759294
1.72204648447194 -2.00206623829297 -1.23975063622083 0.42422299755016
1.62211911736306 -1.92209368583428 -1.22214049830785 1.21717497653349
2.00615744004403 -2.17991207672096 -1.32235219689094 1.93573280748694
1.93575939704952 -2.0789507968901 -0.750109382926458 0.432211479674008
1.78650824114056 -1.84463650497581 -0.83624735074553 1.02534055911427
1.97105892361226 -2.24427177247898 -1.08047136601777 0.326641058468398
2.18645586963184 -2.52326737530944 -1.20730142073322 1.33768209040477
1.9125280389934 -2.18189908241263 -1.02532143277355 1.79194429122006
1.67855048660569 -1.91810997136345 -1.13938380171372 1.8697923064305
1.71768914258923 -1.93491380602831 -1.06189214268931 1.13564733318566
1.98478877383623 -2.16387592236 -0.837397663673778 0.764881175870271
2.04075917152191 -2.32904465794757 -0.959598991786026 1.30185659757051
1.7765953170829 -1.98379113187742 -1.0876798704234 1.97452933368662
1.87592365772802 -2.24681614941435 -1.05735949788609 0.709043004037276
2.00707593709954 -2.27026217709793 -1.02182891666159 1.81841530165095
1.83733812289541 -1.92351338428385 -1.03635127718573 1.48763594634544
1.56717875303373 -1.71584731061212 -1.39736579466861 2.85188894745084
1.56803927172838 -1.86613230455079 -1.05843870533865 1.42105160001878
1.81956911770826 -2.18848698589224 -1.21494809393494 2.35768358530183
1.88280655547731 -2.01538655364673 -0.802516210341966 0.234903324177834
1.91803650882522 -2.084357857246 -0.867685603736422 0.919585036838472
1.75098507564921 -2.03748640786216 -1.01900933591561 1.83675553404059
1.63551433093117 -1.61639718824401 -1.20446221924975 1.69997591282802
1.66970475006254 -1.84776111016219 -1.23195123173904 2.5864452873597
1.99981235863677 -2.33367558942018 -1.02088998995385 1.57271960648719
1.86664376725742 -2.26050445589931 -1.20523516981418 1.78162646216164
1.92487407625518 -2.32824951286383 -1.16453315967789 1.63791267028034
1.47511427637246 -1.56219683622741 -1.19219480772259 0.869926337313993
1.7846752032261 -2.04601948973842 -1.1470563188835 1.44936534576164
1.4847667342031 -1.72835895509575 -1.19712866025669 1.8922249022975
1.71606564217158 -1.72954531656423 -0.886872661214941 0.40402102567758
1.68758370923833 -1.89584633234327 -0.963519699785678 1.13297920129626
2.03639929637522 -2.3886906721711 -1.12388670831842 1.38539941416267
1.96421176311665 -2.24044567568828 -1.01779079154855 1.0944012085741
1.8035941692341 -2.06542312842296 -1.14428592284985 2.33588238122632
1.65177730861143 -1.80656668645296 -1.263551434994 2.639115513644
2.04693948888666 -2.4450157527333 -0.950283188113301 1.0870408631976
1.72902487786778 -1.90634131525222 -1.38030311837052 2.44327968977277
1.88983256284146 -2.19718246033686 -0.833002122037996 1.16895002475467
1.80852037037797 -1.83195859920597 -0.959142831209605 1.53078369332446
1.8956907604223 -1.97025943973463 -0.873828327097172 0.489988509749196
2.35203405848496 -2.74992180949045 -0.599501658638325 0.333437104276297
1.59594267662383 -1.64845173427158 -1.0705729325687 1.2223690230961
1.70306755833488 -1.81187774542538 -1.01577986712611 1.19304775676864
1.6308518734284 -1.71483208281363 -0.947297257879203 1.49288011561151
1.75555397829902 -1.93141283463206 -1.07689708201819 1.32120200096553
1.86752859184903 -2.11337490709609 -0.907790279005088 1.07399302158074
2.0248135105077 -2.25028022420403 -0.977295900725808 1.16396674658386
1.5743774452163 -1.58146092999622 -0.883430048287248 1.49946376981748
1.80133496345799 -2.0508954893523 -1.05742127209156 1.82993783780907
1.81189786868985 -1.89236534234058 -0.932848294295388 0.984372024690755
2.15049943825807 -2.39748616009668 -1.02668577504777 1.58234513591347
1.83212615074216 -2.06267892507116 -0.778489334586105 0.687855017835196
1.87380401653791 -2.21384533079623 -1.56858291464089 3.21632202404353
1.85273642083889 -1.8857323149001 -1.04926624696326 1.47264571873522
1.84244459948789 -2.08981305303021 -1.11956572075493 1.22383942468032
1.81829662233575 -1.79008598313792 -0.858163903702562 0.972134377703257
1.82262440718593 -2.18544079567951 -1.11235016649777 1.49630453859984
1.76466375805277 -1.88386976324452 -1.05465890505842 1.03517963631486
1.59353366649145 -1.67610055141975 -1.33512551244214 2.65103929282151
1.8782392651306 -1.93969637578712 -1.03040547157125 1.60279657493567
1.63927012269783 -1.80378277376754 -0.901306861342827 1.23795776510848
1.52114508102161 -1.72578455106866 -1.15320784403802 1.77074028103128
1.70412989629454 -1.84685720203736 -0.985750567982886 0.509617248778415
1.84378678536914 -2.07786777670152 -1.18391733311137 2.15734352606728
1.68946867391134 -1.83651426525288 -0.918675671170649 0.798708802508748
1.5738928116702 -1.83851320454974 -1.38573906607367 3.28567381564236
2.08181574617242 -2.43585055824389 -1.05025289444435 0.953326917344695
1.74950625966651 -2.05479180365932 -1.1149939479797 2.29857927257236
1.77526189468791 -2.01099780240287 -0.939849833686196 0.979158934564469
1.81022678242185 -1.98397093287774 -1.04296363986671 1.89072704864869
1.74403719954083 -2.01725050270354 -1.15380656899517 1.91894048248208
1.80388407072209 -2.05817300459339 -1.14975318452913 2.37413806553967
2.01238728530248 -2.37148734646779 -0.987054589502955 1.45954348918314
1.73950413185655 -1.88349158543237 -0.974375601191384 0.000260614280169579
1.88860883545279 -1.98504354364935 -0.778731338072263 1.24296773977949
1.85321442344371 -1.9686143923097 -1.02890650975107 1.4803601258455
1.66150977308662 -1.94205542533125 -1.19181923921063 2.08676428082835
1.97814808137026 -2.11016041792785 -1.14495972850074 1.6425398431577
1.83720660969768 -2.07631947138891 -1.00709826420212 0.530579514626403
1.91593085016377 -2.19056615878458 -0.918710565742617 0.795712007055465
1.74272199901485 -1.85823213895844 -1.28664078696837 2.73990875044875
