"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.117683804443341 0.174559354785122 0.105617157252331 0.365278359494898
0.114796963597252 0.17400885830455 0.115245368713988 0.430418142316676
0.111345581160025 0.164197579470361 0.107838891218532 0.443926592608981
0.10041426829515 0.146480250271559 0.10421491824868 0.600105734639898
0.12581938673925 0.185928717209733 0.124952502325331 0.45328253520003
0.0989252393826481 0.144731731799583 0.102147716452549 0.609255676601733
0.114856701411615 0.176967895023757 0.116504513718524 0.369804069199994
0.10611278598265 0.161005784367429 0.108678053157316 0.388017115380521
0.122968306379616 0.182132033356106 0.108202056987269 0.40376947466673
0.107368586896668 0.173371483480844 0.118329723565071 0.375843249044
0.110360352656449 0.161891327798309 0.113492793999832 0.478688296256075
0.116083999171649 0.172673829480033 0.10618055890498 0.420061855574088
0.113862915506961 0.18844360840778 0.11335329829759 0.331581800508385
0.143742211709245 0.218173305708015 0.121892732088449 0.351157376560251
0.116919676111844 0.183233789098118 0.121340579244394 0.392337562760392
0.105036393644623 0.155679448465353 0.115855981821508 0.542270634245035
0.0985758730626369 0.154566948445256 0.113712600900019 0.396162407690801
0.119544420268272 0.182458225082901 0.105525590495169 0.346975189087506
0.128746494685346 0.192496042355785 0.117131490941129 0.395029468448037
0.0977520608253207 0.141416273413625 0.105698098157209 0.70717840671164
0.100798091833391 0.14677423068415 0.12939390208705 0.796158825186029
0.118547110549122 0.172407744577579 0.100790069611396 0.41206772889177
0.0974670459925526 0.142927526786878 0.10910003060429 0.484215858670869
0.114258887225706 0.16935147218993 0.10501905591179 0.402244717901268
0.103660384825514 0.165128874187495 0.112158765955375 0.386788366387928
0.121947366097481 0.187028649381541 0.109595246837517 0.349140929637031
0.120335094007213 0.177690408683446 0.108941832035775 0.347410101969877
0.0975424566726715 0.157613399400347 0.117269460809349 0.385347693705896
0.111259024769626 0.165837658060752 0.109461068856024 0.395917817875761
0.0972047343863632 0.152158786703698 0.118067803613166 0.401619433388552
0.11392750459062 0.170099476465588 0.102104281413907 0.393947473046856
0.101806460452351 0.153673438950132 0.113723346503433 0.45362182095745
0.121933441889606 0.176840716054849 0.10802714901895 0.372648340332479
0.102973967576067 0.162820188825812 0.125952639271178 0.454274873560982
0.112135848715666 0.163169686692117 0.122943626227437 0.510189941856077
0.13785290069175 0.212931184986185 0.121674538890039 0.357430840217981
0.103213637637892 0.154618305365093 0.115166207950454 0.464300512690734
0.119668261492717 0.178853497400937 0.113831473301008 0.406009759507934
0.0994972567356295 0.153778307502374 0.109263744984446 0.397989174705452
0.0916268369660381 0.150026694921401 0.120685996821152 0.426703336044194
0.0926701639349501 0.147237300273544 0.113728636287286 0.410307512129802
0.111023930414357 0.165324040612573 0.116838835271864 0.508185992493209
0.100321211826219 0.147642260698185 0.108402444603749 0.48796747977062
0.110659626063253 0.162902253207858 0.107758504784177 0.436564173287688
0.120977890809302 0.174815698613016 0.10996089810979 0.481059987582565
0.102433401457482 0.150231539542372 0.106293899299876 0.454775341335465
0.109247197455161 0.184746135711072 0.125627029336282 0.410441894858813
0.102384732187372 0.161065871728484 0.107730511965248 0.37707787821901
0.09717340437009 0.152427464063683 0.115014226003001 0.416119414728544
0.0787805719509269 0.113319700548016 0.117898409710092 1.94773768660099
0.115681813557354 0.172981160351114 0.115773138517495 0.458561655744897
0.121975628760193 0.179031172345098 0.122900785131627 0.470744596675131
0.107016498843509 0.17213667873628 0.11499389010888 0.364546854357014
0.0864740506458027 0.131441350389031 0.122390608337611 0.550121073146291
0.112074945116527 0.171613558227867 0.115581421242611 0.537004268521213
0.107716842363625 0.159535736373841 0.108186758625635 0.439248717522109
0.111593902330814 0.162633141360534 0.107063772928328 0.444196852671713
0.109455844475384 0.16670376609431 0.112510277708561 0.456206376256815
0.102657498994495 0.163571563557973 0.122205303822514 0.431526391519719
0.100017433749036 0.144528876410264 0.110068409781216 0.57276153738809
0.114604197689012 0.170353036433704 0.112568331623844 0.375966938889131
0.104017694319871 0.16441589844725 0.116541476323831 0.418724017723838
0.107293445068926 0.159303067100722 0.117256496299979 0.454540210447279
0.114402511242214 0.172291177112966 0.116413436387321 0.469385982130324
0.110990561596184 0.163412723143603 0.111546409208837 0.479524596743473
0.111910989122987 0.16571156911728 0.117688153171935 0.449944360778169
0.114811890867256 0.170422549227772 0.113621368952728 0.454066506709107
0.105605709068983 0.158469477591571 0.128523971671999 0.500125733459269
0.106598165539641 0.158643296627122 0.105998719105439 0.41090402053955
0.112634105101707 0.168536356908676 0.114649281863115 0.427940952082914
0.109633156505619 0.168189069394003 0.115436261647406 0.39970490742638
0.113062464520762 0.170678763242297 0.11135461116448 0.393128654577242
0.133467636835448 0.197510886320585 0.10760082786146 0.332091435021185
0.102040159278813 0.153516625490539 0.104886908997235 0.414015569482564
0.119631323593699 0.179455289900795 0.103038443953425 0.330150699237547
0.104818167044013 0.15582742427771 0.111113363221396 0.533698700532014
0.111649608812946 0.174304887011439 0.120132214074751 0.395779392538544
0.124656532658752 0.192335509228438 0.106520105780953 0.306859545963196
0.116653515560322 0.173642607287261 0.120122458644754 0.46829369260949
0.100757417407084 0.149782233915915 0.105786952448894 0.509666918527084
0.100790957418408 0.15302641836163 0.101196417070088 0.380253237907442
0.100402454770011 0.147766704134128 0.112484435145002 0.495886032105669
0.11864995747398 0.174409611104453 0.103854215191263 0.368072012283858
0.117494360263513 0.171060043889918 0.10730491550762 0.419804891923398
0.0995418154826711 0.157421963195042 0.113707151485024 0.428502476702186
0.100531008985419 0.159968927795358 0.117381058444934 0.430832909681191
0.0996518470594416 0.144004382176584 0.118906645724447 0.725919117823252
0.103537126574904 0.15215983691609 0.110656135641264 0.508605495514356
0.108378298272838 0.162778798481132 0.115208707631373 0.461064833346733
0.114333725553365 0.16632777222167 0.111683966299395 0.466695967209508
0.102573737810443 0.157994065588116 0.118245248575761 0.379192777710769
0.100411285709266 0.15701326698811 0.127874657194969 0.474626821054329
0.098891247662816 0.144455395238414 0.10264920449114 0.427022065560877
0.110413971756021 0.160824161598143 0.112591168293732 0.500284508139959
0.111567609614964 0.164671065515323 0.106177240269586 0.447959404730373
0.11317258956636 0.168062620617486 0.109878287164955 0.376658211873181
0.106103720490087 0.165010739875504 0.111834524976212 0.528153780700131
0.116206089882589 0.172090915276267 0.105215878418942 0.384730741031571
0.116089310374519 0.17911441391273 0.119114861657673 0.404515977429956
0.11581943827868 0.170748709785065 0.111690039332601 0.527368504993807
0.124563590856793 0.184793932262413 0.104850926817371 0.31850806264072
0.118195361962805 0.177050310973034 0.104623842954921 0.341840974827803
0.0984923894558897 0.157721295998646 0.109070090365314 0.336087619023966
0.106142282274442 0.168865932715521 0.117987405229744 0.406681959605021
0.110289773077942 0.166990967569902 0.104544600959092 0.3172699163394
0.103607689148583 0.153733198997895 0.119481743427165 0.580913740574229
0.112675114453196 0.179628051268734 0.126958167415581 0.395194402843899
0.122254040832008 0.18521639227292 0.118982558157028 0.381936812456582
0.116476499301612 0.184577196315948 0.110688360313322 0.352376275707898
0.101818479107593 0.144379295794856 0.130239198689417 1.07929029659389
0.109132388635841 0.161469769115618 0.113379374348455 0.612190627345408
0.120363432653353 0.184281511833266 0.106894067276108 0.321044017845926
0.0863934780722255 0.133542390229284 0.105273143556317 0.429226492421424
0.114230503842341 0.170452585988286 0.115829112527136 0.48982494768503
0.116855394119073 0.171102881495806 0.129070474871538 0.5433158139319
0.0951407336151795 0.14678184621495 0.112115743086372 0.44620806303253
0.106739541647928 0.160913243591755 0.106919256244302 0.392130614874448
0.0958646547884488 0.158903778509691 0.11058142702864 0.363011165066905
0.102290694039222 0.15429444213484 0.120604655301958 0.510222757905042
0.131208788001911 0.197419820195952 0.117258651444038 0.386705357120832
0.105345327023591 0.153011880560535 0.105038262986047 0.575854849686845
0.113132055905797 0.169381477610492 0.111819261671861 0.428129586398813
0.10958758346599 0.172773445903284 0.118157715671076 0.401256507240624
0.100992608540356 0.15084312022215 0.125654683011246 0.49396246571845
0.124399727845585 0.187199125360907 0.110320522735457 0.361374335960769
0.11782323719047 0.187110171353389 0.112484971725616 0.321426392002935
0.121301506793807 0.181570369199991 0.115716315075917 0.427415141524051
0.128805734416495 0.192240447780423 0.110010439998432 0.355068436177465
0.106930213716317 0.157740121501895 0.109136773706889 0.442090157553739
0.124217307022999 0.192135327086527 0.112670342795985 0.347389406582918
0.089033619231785 0.129058080102745 0.123343350927805 0.73245120757045
0.114036576267781 0.168045625888937 0.0995691151409463 0.381953153024545
0.0945215063307878 0.157079234058522 0.11401596231741 0.345473120861135
0.0963815728368813 0.14533501097249 0.107612930922967 0.551404583982096
0.122930788181701 0.192927834759063 0.111668446315985 0.346451317175571
0.107947958435447 0.154565294977141 0.110753186340622 0.731213336834771
0.101378056748443 0.151590659762406 0.115770782732847 0.508000113583982
0.12015737671472 0.18721298073785 0.11275311074436 0.365310721848743
0.104394039087501 0.161530445670762 0.104457385766106 0.363152108885056
0.121853926542677 0.172450346127143 0.113699036784093 0.49548017749754
0.110126600432913 0.163386804696001 0.112079853219861 0.523932065282524
0.118806409952753 0.176413203410059 0.108590789277072 0.382302632859455
0.1215980887233 0.181453956083667 0.116638133226203 0.398245142480043
0.104611700454384 0.161463047288009 0.105371900050786 0.367469823626103
0.112260647351263 0.165523365478194 0.115181896397355 0.521177690876061
0.118625229850281 0.174576222999437 0.107063114333896 0.40466806354698
0.127750949895872 0.193329347158406 0.109805582884555 0.349889909192397
0.107472492021984 0.160526037726184 0.116942124910012 0.532595476507054
0.0946084419885379 0.142548432043488 0.117670579816171 0.54215212137374
0.102509768457103 0.150946551656739 0.108989897043626 0.455486854398053
0.112103146178253 0.175413085997386 0.10921750632403 0.365154650745706
0.124711876642766 0.187257212955409 0.12302980920688 0.419765608463212
0.11700983816619 0.172292020790615 0.111436465046674 0.467952846305174
0.110270367778999 0.183266798046045 0.126995425748437 0.474615085088382
0.102297006309538 0.150006905573718 0.122178353744393 0.705335299665022
0.10807395507322 0.175138809343523 0.112729709642443 0.360545757825064
0.123493977128282 0.180392398461762 0.111321346989116 0.43930243390768
0.122933570622862 0.178410871151434 0.104939094065184 0.391756032421228
0.114096949796278 0.173152510322956 0.116287085130186 0.420402529163508
0.0997293721981951 0.149265291235338 0.116822114835544 0.61996625347631
0.102600073649003 0.158932642192979 0.12992564141642 0.469918956103481
0.115544211845441 0.175188831123833 0.119759838178091 0.406340774296488
0.122857292359351 0.17441412283046 0.120261213339414 0.503192481524059
0.111666999708449 0.166702571427391 0.122671851310445 0.50563846040895
0.110009839141924 0.182780654192891 0.122494044375141 0.38668443018244
0.114663560833786 0.169804635004167 0.113531821312596 0.511570456886531
0.102660735203201 0.161374945723431 0.121652416370966 0.420040384237227
0.0843649029084857 0.133098354053502 0.126926703743596 0.604882897708436
0.114524471537908 0.170423130943871 0.108472396146815 0.481063771285493
0.119378389715745 0.177463111670863 0.105296289420823 0.41134689977346
0.120853716660954 0.175533007879249 0.115566640714559 0.465048484855536
0.0806384121190027 0.121869045228485 0.121163472398794 0.606165850010325
0.11006414124677 0.165203575148574 0.112280542051437 0.396126856618084
0.0966607003530112 0.138470822397208 0.117961160473761 0.629655912978109
0.0943052033733753 0.142246314866386 0.120895232906075 0.545057100101452
0.122084242587673 0.196592693230594 0.118249224484215 0.35216419231665
0.121141154408921 0.174726987132625 0.113146608540787 0.437259973931535
0.121344342727647 0.189440193884985 0.112656351009884 0.360643017615547
0.134032712376392 0.205748166965119 0.117726850345885 0.364649558614673
0.130199673601435 0.197363271604987 0.102839780948751 0.290518457939133
0.0993591615899285 0.146514732730622 0.113792923921286 0.694996255576034
0.113064709371791 0.1674988775069 0.104620605503893 0.352722008551434
0.112359839094132 0.16517594527849 0.0987335445479048 0.419567736625259
0.111334270168525 0.161249123353758 0.115991626802971 0.476066046485017
0.115001014451089 0.166661453354779 0.113787943295536 0.568533130399846
0.0982433790322384 0.145473534080806 0.12025072401013 0.605820648298272
0.0870311613843069 0.129617007260789 0.110285623575835 0.503513434560357
0.105680944493628 0.16364591691458 0.116685088152863 0.410561301818947
0.0981761844683343 0.156193604258926 0.112664501627038 0.39390825117829
0.111950491426395 0.17059193940081 0.119572231656588 0.470091979936942
0.101672273219271 0.170915810080144 0.109378917021136 0.365053796987214
0.109491544352155 0.169508400157879 0.110981307848589 0.40592394090364
0.0954147845345525 0.148648629479718 0.113305851376049 0.439972983585368
0.116795735395423 0.174273757102825 0.113487629690233 0.417442944766834
0.11932910559893 0.170622970057717 0.110499911893118 0.57374293599798
0.119102710486028 0.180155518993858 0.109212980626337 0.38063169346851
0.108193225084607 0.156216958088177 0.119057915334931 0.894276384202786
0.118090080860511 0.186145464901357 0.104065721232327 0.27567525753034
0.106840653445853 0.15991635286156 0.109947488890268 0.518597354825948
0.101643213763238 0.14762618590928 0.11459378441713 0.565916084168919
0.112303684191545 0.17527819593369 0.112505496655148 0.372737323316438
0.118337840812491 0.176743456316281 0.107276613781558 0.35112975110704
0.113768237769087 0.168085903846021 0.102780477634484 0.366308292541837
0.12506702198821 0.193769838494196 0.110886211863679 0.320528796415171
0.106062689058255 0.159433401821242 0.107040134924066 0.410740053637329
0.12034668354888 0.184056222719586 0.108832236859102 0.344759707343703
0.105097066478311 0.156312169653556 0.115337673632931 0.505115658471586
0.128507794902448 0.187502994587014 0.116779416316282 0.424474432756903
0.10820197259196 0.162130327170705 0.116607663048201 0.495556568579106
0.107096810333417 0.157672430289592 0.119937056953947 0.584514953877643
0.106288870582127 0.15836091538215 0.116992400807433 0.466986378494878
0.093839569989373 0.144994111636193 0.122133953311522 0.487215139479989
0.10805419062022 0.177169825171184 0.121358400588211 0.373472282831782
0.101750377845057 0.151032258237364 0.121078509251674 0.614509119716395
0.102405178927625 0.150954175770568 0.117280656530388 0.556720761596265
0.113854954087344 0.179348614068775 0.11811754788814 0.392710018333334
0.094730995671409 0.142335349428608 0.113353331348469 0.464770404758324
0.111618945864987 0.160395389264464 0.109179421656586 0.534473249433991
0.101993914979503 0.158871155168677 0.126222444122951 0.437068329858411
0.106108737568231 0.163566446001784 0.115950591114523 0.466719532855581
0.106504027334056 0.162091775900517 0.123948067626521 0.42094536662564
0.104115446563365 0.167437224057085 0.119530343014045 0.368588223005036
0.113326723774139 0.168398910291686 0.119647426013094 0.498774091240538
0.110106096674936 0.175846519258015 0.111725785345178 0.349833128060218
0.100847289205981 0.159032973656836 0.11686056746894 0.505322226481332
0.127202831898607 0.190085849708781 0.116233121056401 0.401813348709885
0.1067668691596 0.160054581853011 0.0953046697804945 0.357557292836985
0.117431985075897 0.169897695895574 0.105466890849875 0.387724383469775
0.116500222629553 0.181160262773688 0.113142187848171 0.334313690143279
0.105031131594064 0.161097542741888 0.121927032122065 0.472179761902274
0.0978296115447958 0.147748651407505 0.104228496471771 0.441173027558428
0.107089988802272 0.159559528864718 0.119855123111781 0.515163503460702
0.110680149908517 0.165464337052951 0.110577155304073 0.396693156111319
0.116830383095876 0.172762188247887 0.105974839906134 0.403683534060349
0.102533454575111 0.150590884329981 0.110652852206368 0.586709151766432
0.0999501447209676 0.153409636740916 0.118034526649973 0.478886827537111
0.0975622679987324 0.147624992299002 0.111376711702721 0.415424901112675
0.105944249064217 0.155117967977931 0.119046956220015 0.608435410921944
0.109385670144415 0.170094295922806 0.116414501562192 0.39649690365703
0.104598119135147 0.15109869724507 0.111772932382662 0.663863268102929
0.112744214478749 0.168539295776405 0.111826177678609 0.452096781663084
0.113058341252584 0.169142019974821 0.116562015344862 0.508955859981101
0.107361479736406 0.154220269915345 0.113844858942261 0.6178057702219
0.0990926580160022 0.155387825842073 0.113368542805078 0.380949450991104
0.111313469399563 0.172761956310961 0.111320991486826 0.360210633513581
0.0970911413609557 0.155055771550693 0.1270087467272 0.474758572159014
0.0964864181736259 0.156696448244473 0.127649181735782 0.422001146447375
0.116962483270474 0.172806657449221 0.107232914652949 0.34909300065086
0.105229047835919 0.160993483191488 0.118686727464208 0.526294145227051
0.114742453116471 0.174263904003606 0.105987851091671 0.379956409013335
0.102099882990375 0.163998465318091 0.108593180829141 0.346995867650112
0.116234927004905 0.173269549833041 0.108472795905891 0.469458987150962
0.0815966811546794 0.120902591966654 0.119586422311674 1.18415854345934
0.113573789501289 0.171847411062199 0.111630287857489 0.437800704782839
0.114505501171026 0.177973601265381 0.10585720221974 0.337685032213216
0.108933579368946 0.164406603974044 0.110653074263677 0.411973288087076
0.10008886247888 0.14653053860333 0.112735455108326 0.589087033475993
0.10056375452176 0.151357142186706 0.102624575603517 0.387696660206743
0.116975158346565 0.176076772169923 0.114700736052211 0.383445185239552
0.10282205037756 0.158086351280438 0.11574458067175 0.410627056910051
0.108372797466491 0.16821122617874 0.120925506177043 0.42392746849057
0.101589116101325 0.15857279738161 0.119318843271336 0.437249552213492
0.11491232562497 0.164370775267177 0.113931001668099 0.603208889120353
0.0964454093372209 0.144658774091673 0.104043137050769 0.402636254448999
0.115081163824294 0.179085324185599 0.107584953479372 0.367366961025963
0.115612014835811 0.181655092387801 0.119989108570403 0.382212758794745
0.108533219673589 0.165166255195675 0.124063375336554 0.455557152070059
0.110446379527788 0.1656629737956 0.103025949559792 0.341765930042192
0.104146112797791 0.158391345173856 0.119449491694684 0.398696600182917
0.117766295014828 0.174840743170012 0.113773749585212 0.453394156302291
0.10451797506471 0.15366605879495 0.112826176234436 0.586177007459864
0.111926754802278 0.164428429771997 0.111059217823334 0.564325747468656
0.124689025120236 0.185242429951364 0.108439181085058 0.354020436896453
0.108303081046841 0.161972694315439 0.114615865769932 0.529690307626896
0.0974228576401752 0.154828310017061 0.117915966901126 0.380720433874474
0.107030985896368 0.164512244254155 0.104601075347278 0.334461452183918
0.110207093090127 0.183425717419043 0.118553875875347 0.398772583862306
0.116614508632342 0.176733610056521 0.111804825378564 0.353265733152592
0.121199961427894 0.178332437619548 0.116290257943157 0.452318790548028
0.10807076557967 0.15652756278903 0.106721623056146 0.464116810634104
0.105480642344931 0.159338657216214 0.111699261086122 0.395841830130792
0.0998073762638213 0.156550358106573 0.104711023992708 0.35140052643826
0.0972407850420177 0.141321568093636 0.108123388651704 0.819412070390336
0.11639969724254 0.173378897276454 0.113052426317592 0.448170144435286
0.0921749926582675 0.14442451805034 0.1103470055208 0.387597459822023
0.110585539912209 0.159560374321943 0.112203231968816 0.622775031351762
0.100487915981788 0.147865752394685 0.113409589349448 0.515250962811508
0.121529484862961 0.17847910230807 0.113323187838418 0.427188580510215
0.10263456308085 0.161463265664618 0.109351936393415 0.422839241310554
0.100874966566657 0.156720012506961 0.112809295662233 0.416111640841338
0.122661803768942 0.185035228445282 0.116918201114274 0.383611324776767
0.104912043977792 0.159387099503425 0.112286040123135 0.464436502374522
0.110253747968257 0.167542885150057 0.124759398278901 0.451453235904017
0.0984472023132583 0.150923955241727 0.120821227053957 0.50750716708985
0.114044583853565 0.168721750655054 0.117126020614485 0.49073766435293
0.120269227361497 0.183332154779444 0.114237603767189 0.368189073768622
0.114901862169467 0.171813088409603 0.114667927605875 0.416476545882982
0.111193721733337 0.16201230810016 0.122005636022071 0.599804202138411
0.111562770210601 0.162530001168394 0.107962568387439 0.416403014062395
0.105311480457046 0.151194595065409 0.1090024557063 1.13382929031461
0.128799946058361 0.188218009533201 0.10777911826359 0.329656537116501
0.110221299380739 0.168980231762451 0.121308186483813 0.457260131287869
0.12250166250355 0.17949761851658 0.111306299432562 0.385194546119198
0.115221127961077 0.168389011421749 0.118639030030792 0.48464784916981
0.0949154621121253 0.137301277063327 0.109784941258619 0.735012058652321
