"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0810585237776614 0.122534351987432 0.0773961254844461 0.268517382763553
0.0755230169359016 0.113257290904303 0.0812585208346849 0.3052170437537
0.0873758576071556 0.130366071612075 0.0783135809779398 0.270950960787916
0.0774622783143286 0.117251345760956 0.0848460239036016 0.322552825445528
0.0757386820844685 0.113439429777405 0.0745080998239126 0.282542141431894
0.0818603538383722 0.123078401761018 0.0765676695136151 0.261156174489887
0.0824891900058054 0.121555631377056 0.0783533013328665 0.364401142334226
0.0803635081270162 0.123930495311194 0.0791683543531201 0.26927161301275
0.0794386299421064 0.120955433100266 0.0819437032402539 0.309993212048801
0.0818001266630309 0.120009750155862 0.0807950382023448 0.348927674018605
0.0706473906674287 0.105196517117617 0.0766897625505641 0.35555548103474
0.0813001178428634 0.122059423706092 0.0832269804619996 0.310908273819475
0.0843057959759259 0.125785182337339 0.0786046831467607 0.274071078087695
0.0807496994752203 0.120534297723366 0.0750460511986944 0.273886758236173
0.0738041768579802 0.11229965169808 0.0804291028781036 0.331093154753735
0.0798151126735887 0.119660103548903 0.0865646894812958 0.363957544409681
0.070897642957652 0.106794155593869 0.0791047187700465 0.294425784023462
0.0762027395829986 0.111823086668774 0.0774637649220658 0.313280459379875
0.0856440568533108 0.128782535445514 0.0756736994107002 0.248476769650353
0.0781603976458746 0.118241934385377 0.0829476235547561 0.300632699578258
0.0763239983573374 0.114203343100958 0.0784277176793135 0.30664488942394
0.0744586077528483 0.109203197803102 0.0753558050333541 0.353086514153355
0.0795442740612567 0.116147736678409 0.0816033735189765 0.356899995685764
0.0796632014852433 0.117903769940242 0.0882045530703577 0.364058757891972
0.0908061539929555 0.133107175306749 0.0729333114755775 0.237247010575305
0.0750752203169948 0.11148780257557 0.0765882958938704 0.292899354786058
0.080806800140311 0.119700912412645 0.0760069229351887 0.275484221181202
0.0765311203474291 0.116336004979085 0.0846161759550767 0.338786447530387
0.0843775034739637 0.124530822469357 0.0824199358385918 0.315553622814658
0.0812493521386095 0.120878625032609 0.0830717257346609 0.296995195035996
0.0718218434534485 0.107816561063776 0.0848159703789042 0.361836392018521
0.0810843818418536 0.118654435181324 0.0796102646653529 0.336761300333377
0.0749635921230635 0.113725166879987 0.080434750890815 0.279248364256324
0.0670037797241027 0.10304404235047 0.0776319208682627 0.278502317027467
0.074252339539056 0.109548022569249 0.0864749539831555 0.376084008525309
0.0693158956163623 0.0999593622729472 0.0767863993686123 0.407256289249068
0.076579214890524 0.115833036822527 0.0787848220701463 0.306002070847317
0.0819440331531953 0.124037297688296 0.0783263118987608 0.257308922064102
0.0733951407490018 0.111822703030707 0.0755015057760347 0.27291758503852
0.0818776217244549 0.121381999082964 0.079972171875126 0.306358048324241
0.0806493282157637 0.12189409232793 0.0778580341562673 0.257103389544113
0.080912380498959 0.123064403319456 0.0772746343200883 0.245651502829366
0.0753156978814284 0.111588319721168 0.0828182560198025 0.409007569427771
0.0752946401126962 0.112275645170647 0.0855126056849794 0.386161325978707
0.0843538103392647 0.124803692831327 0.0766294559207142 0.289946721431385
0.0752313923193832 0.109316874715098 0.0803901519057777 0.427245040331062
0.083337765882696 0.126427642382414 0.0789080872421798 0.253406228721521
0.0773831667798462 0.120737873351252 0.0820220132163772 0.296784610266628
0.0771070679603332 0.116400213442281 0.0779214764505977 0.28629899313138
0.0742339559382414 0.113288634173122 0.0773335198531003 0.283632902037457
0.0807165820745282 0.119757966975828 0.0739553652434079 0.262554874415691
