"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_lambda1" "MLE_lambda2"
1.22643194940608 -2.54471885052151 0.623005930124354 -1.33641119021191 1.24388515370602 0.518170732022653 -1.13085629412519 0.687935180098945
0.675921263129774 -2.32827084948394 1.08466513015944 -1.53142564675196 1.76803584366168 0.315280052196391 -0.234540267846925 0.517909357616892
1.23037595579914 -3.36583567672176 0.665328327698785 -1.80624365788596 2.09963835112472 0.561615716270822 0.379491334167725 -0.292685653491674
0.561951791918712 -2.09914036087865 1.18865675389938 -0.851032043812137 0.539833205805366 0.201859764176653 -1.06422175199387 1.29131907716664
1.02568567644445 -2.46295949043131 0.713148730273803 -1.43683428390038 1.1372030655223 0.585549949041762 -0.782354931503946 0.792578596188343
0.934762429337161 -2.33963672887808 0.743142652633442 -1.12367078472118 1.46942650548743 0.390972030742396 -0.566259357610192 0.588407323109618
1.20949018712424 -2.84894956707294 0.846495268115948 -1.28880975978636 0.792503505759971 0.734484521068777 -2.66240968337314 3.19321612937022
1.23815277105219 -2.68442616860496 0.404687422105032 -1.9787550400468 2.01815239837795 0.534783698674335 -0.818583453329549 0.957526789522528
1.58246737773813 -2.97048524593488 0.327613579148205 -1.87493739520001 1.70043923548654 0.83775048173494 -3.3288297969888 3.55675856252345
1.33928806833316 -2.99464499361217 0.53430850166206 -0.689175030487649 0.873538156384393 -0.114333996681447 -2.2147246394125 2.78253937214804
1.24341651371306 -2.85831001341805 0.541857774436556 -1.52837408384589 1.38482513442025 0.38713401859598 -0.416878024359954 1.52426581850196
0.976874329671308 -2.28093252127043 0.596059752350179 -1.47220912058138 1.27083794655543 0.764623710999177 -1.69550115272325 2.58069649129943
1.09599545885538 -2.96089292116547 0.805206476008636 -1.69048639167117 1.71925180403158 0.735947962816226 -1.00290967375274 1.33887837066194
1.15891028093816 -2.69325198854714 0.622621768967259 -1.58021839093993 1.28096370779268 0.828856573342821 -0.170864382895584 -0.365232958332406
0.801025528023007 -2.34871578685514 1.01015135321475 -1.91955748067492 1.92775436815456 0.696227851160141 0.136803657864943 -0.460213349961955
0.735505941061591 -2.57687328643513 1.21571139682717 -0.699237385141719 0.181168817970232 0.432026655760597 -2.74376040419714 3.04268695744059
1.19621577722691 -3.22536222482326 0.884724451290385 -1.1986899655293 1.32927491168019 0.242724117354814 -1.69686083056665 3.72131617773025
0.735689274391334 -2.32859072104921 0.969517973077256 -1.63335172625506 2.35662327129842 -0.463938369603766 2.06604103085898 -2.50175776981828
1.38649226420088 -2.78759476942571 0.623566738803008 -1.47066181269694 1.14011588083312 0.913229173813455 -2.65251161023579 2.63123562350448
1.1253779500452 -2.90139708441928 0.71926708546395 -0.594456790896125 -0.0648378428101339 0.068206506746642 -0.61992614016336 0.126923084159784
0.939160602387844 -2.40386038026867 0.731801467649379 -1.28603534534628 1.43318566527614 0.152210108803701 -0.260785904526129 -0.368514626032736
1.0511722495001 -2.28066403072299 0.4672158604496 -1.73980960901159 1.44643232443544 0.850928456070712 -1.20904352752621 2.12669225158246
1.04521762645453 -2.95786356583534 0.821407807356512 -0.999976470890445 0.665388691084361 0.608699297619564 -0.898066723783301 1.90358986973477
1.24788625447179 -2.77455361661395 0.703139326788713 -0.898995120476611 0.83017663803911 0.373696157861041 -2.61619491400075 3.01538001253871
1.21536332248484 -3.2657740478223 0.627379077073136 -1.08805701169235 1.26555003626227 0.211440260208797 -0.21747736795634 1.5864829946901
1.09821658523043 -2.7131279885867 0.71569343022393 -1.698114439723 0.87906764866467 1.13803545007649 -1.47072557978203 1.50475457877714
0.842436328926372 -1.86063551601247 0.846689842414278 -0.659543610485858 -0.0814826838472485 0.357535174439636 -1.45270220833301 0.943348821962718
0.634518937321391 -1.97162052249883 0.989413271781121 -1.34754926647218 0.835514113853277 0.855829609520111 -0.730251570500668 0.359682405548982
1.02562783277884 -2.49264425766753 0.679385143898924 -1.3257862764902 1.17745330350732 0.562794174030813 -1.475440644355 2.1535223950145
1.09067740978309 -2.8414665110375 0.618472661823504 -1.11195220452761 -0.0146546879501376 0.890894301584088 -1.74481324939828 1.55337106177045
0.972407099779982 -2.37826111545225 0.673128309483529 -1.7839276768541 1.34356961717367 0.974581255626277 -0.954208806769686 1.13222670610356
1.0366173606882 -2.38889318735085 0.624495148457535 -1.39923470427929 1.0594130395919 0.677856600351253 -1.18659399739423 1.02337629890127
1.17606085653803 -3.13631416604782 0.85878874612219 -1.19029651550898 1.03967950269865 0.201124179914958 -1.56838113088742 4.15110151034047
1.29173254001722 -2.95196348952987 0.428005361359977 -1.95200376577811 1.06871034163215 1.16921633511653 0.000402880948980116 0.546339586767929
1.32027879618722 -2.56335650853144 0.527411365890034 -1.29274196382141 0.4911914615608 0.706120028994446 -1.75886343199468 1.8275974360726
1.18659755383924 -2.74836757659588 0.583504931549767 -1.26148976674301 1.1097994820705 0.384298163995227 -0.732862459686765 0.358761878606361
1.24377151303435 -2.81344291984128 0.658653566541306 -0.514024602278016 0.316302270030778 0.121606430027768 -2.45304447316913 2.7351012184381
0.916552611127506 -2.60245160247497 0.90069102438225 -1.37853818882341 1.63229445101835 0.246025026969058 -0.16636578424855 -0.176083595320776
0.993057501139478 -3.02659002569334 0.939241283871276 -1.89625259577394 2.81841101379418 -0.276520048573867 1.29828977680771 -0.8070328271652
1.03262835139156 -2.85553254726066 0.906937129499191 -1.49137850771707 2.26804139581018 -0.139456489136286 0.00522926440473833 0.891155433676733
1.20431581851773 -2.9791640513601 0.758181245934733 -0.894033299883731 0.717968995490881 0.36848353537128 -2.62236023227511 3.00089841963053
1.19435419390343 -3.07568232005965 0.653748399158252 -1.60750245824723 1.46741433868353 0.533741021539968 -0.350909612088665 0.125768176801772
0.927163706342522 -2.17785757847313 0.76680807755919 -1.66402248933175 1.29770710609975 0.108155853583711 1.53955112385967 -3.18447250640533
0.710649899844477 -2.31396180475479 0.892640576055866 -1.31186024981053 1.1174541546125 0.512555020729397 -0.97451929994587 1.27723867915143
0.797308055373796 -1.76846016034877 0.64243853585222 -0.924161414411425 0.232751552221083 0.520996991994093 -1.71581640708802 0.524169188400688
0.981324110260912 -2.20022613967543 0.813591211890841 -1.26409222009885 -0.0109791676003219 1.26149666032519 -3.27954438420743 3.28526567680619
1.217319054679 -2.64648889716596 0.470524605420139 -2.21642097637413 1.27429770911937 1.34859932400019 0.171419286625247 -0.141310152410447
1.44510672017217 -3.08743848953841 0.370207692990024 -1.62464009890305 0.886645439538463 1.05342882914855 -1.73776420257458 2.74332828608994
1.28388008036311 -3.02666802894924 0.598049613604975 -1.42592268000979 1.84499327834475 0.0176088613750746 -0.0993382190855497 0.909342833154425
1.08613130238367 -2.16500142799827 0.575671951202022 -2.36917189655551 1.89658636397722 0.94260684435788 0.585074733870398 -0.296253291781262
1.08520701840018 -2.44847592205674 0.703626001234415 -2.67917647066321 1.47702613668406 1.6972177629315 -0.484333889933573 0.38540534678376
1.21109824647924 -2.44296370729939 0.508029740760803 -1.48606505056615 1.26673102753376 0.805251552824421 -0.680857217984408 0.706479742018972
1.14854698997042 -2.61905405507051 0.73334715373473 -1.66310169353364 2.099634017239 0.3509263500309 -0.854588743446264 0.587949023343127
1.01582157238833 -2.38267886567622 0.797607886898076 -0.968467419884841 0.616867899551934 0.573112693805248 -3.28804210611881 3.94755425150512
1.03548611941791 -2.36507406007058 0.745467674528688 -1.5517859364435 1.33344766213169 0.486931210235932 -1.3187258098263 1.90996927693591
1.01798875386394 -2.75390167051253 0.806988873625697 -1.16500731409209 0.377449430287049 1.02608683807912 -1.99496130915026 2.44274018038348
1.08545405608457 -2.21356693650466 0.503943695355037 -1.6267710104951 1.65736785887916 0.564860832745731 -0.672460465318489 0.455955592143964
0.965266451104127 -2.32529203677903 0.442346951991239 -1.62642436062425 1.19725275474242 0.934636014884267 0.221503108388004 -0.190876457124908
1.13446568823655 -2.71353251053958 0.739937821101333 -0.890037814532235 0.411291305100299 0.0290764527316178 -0.98365966347617 0.48152401446535
1.28270525163603 -2.44511950657918 0.255210215290011 -1.58856325372707 1.16654714630368 0.69505491597146 -0.631888659363337 0.659204943339386
1.45384536594055 -3.22755133211823 0.55921661349453 -1.42495126019293 1.52152913686311 0.437527380306763 -1.49569660913021 2.49534253794086
0.884125139863613 -2.19763366104433 0.887531407539122 -1.41640228784748 0.817200376548101 0.804088610873006 -0.609890397609424 -0.0182726094776926
1.46366203397781 -3.04608575360126 0.458688273347936 -1.53545661258425 1.11107140350596 0.794974006699774 -0.870118948544291 1.09584773863846
1.25360015042023 -2.27674437964179 0.477334524009872 -1.89929050384381 1.63599092651524 0.72694166686316 -1.843631595983 1.91472774785831
