"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.116617055960133 0.188455783536081 0.157853010591437 0.384002877005289
0.145412319933295 0.20605138034798 0.174469718383211 0.629155898131079
0.119831075832229 0.173328692022353 0.17941608895789 0.608608090632856
0.158603929896707 0.239449928380992 0.160462069327311 0.393636851206733
0.117389348076146 0.182386833004824 0.198664991915027 0.603557725276627
0.124823828426259 0.190997140013029 0.180855047793945 0.444748162928157
0.120449077862632 0.180620630446144 0.190151632177031 0.572257955320678
0.165833679346961 0.232822774899179 0.154477103688072 0.438122317207797
0.113791828059698 0.181673660084971 0.164542845618903 0.394889178360599
0.133049493881811 0.186030160954588 0.184639766329859 0.691296310497245
0.137470596615439 0.193884620321495 0.166172627367341 0.50521829440544
0.136948552498005 0.187020659264994 0.158822456569549 0.506993812017167
0.128566029960323 0.184158440187723 0.178951271702833 0.684879235991184
0.120588963843267 0.168447164977339 0.1895868901427 0.841309201567525
0.117526075888605 0.164340063347245 0.158622656028062 0.650527641471774
0.142414185903661 0.223148590589174 0.20102166976492 0.535603800536679
0.117982378307124 0.172939976101044 0.167971395396299 0.596466577595126
0.138941247047974 0.225719011916178 0.194567259165375 0.51503903570203
0.13979764656607 0.210581540628542 0.162096860550714 0.432279218728613
0.130953468980697 0.194217172646274 0.163134234687376 0.473338783615705
0.122055567952356 0.161656281327044 0.172511645478194 1.51606451878569
0.162013362993217 0.237602662443771 0.185872070631359 0.492297342054385
0.150967708447655 0.205678154849925 0.16205113123826 0.631514649734381
0.114984359105214 0.164944448760811 0.159126482815276 0.522422816798273
0.139244685486961 0.201071903747271 0.171590266705686 0.508782941200251
0.132928382069337 0.175677672899259 0.184001479988531 1.55107054638719
0.154285127333301 0.220611856744666 0.161739993812796 0.469674137753446
0.127825913296247 0.191696571914877 0.192133774961555 0.574397707171335
0.136981827791129 0.195707138116329 0.176032630417656 0.643060447676668
0.133770717383232 0.200380816126592 0.179258752962676 0.503476570147634
0.115614925502782 0.1840156848427 0.193469382321115 0.50739086578363
0.137893625547725 0.198013267593859 0.172156976931354 0.584592663483302
0.144158396943454 0.204934640152086 0.228525068417709 3.0335331775137
0.143481986669192 0.196264820159538 0.199043612806975 0.843829688230544
0.135935167890506 0.199536295658002 0.188859166014491 0.714425917381692
0.119056616415497 0.169247256495881 0.153621426511598 0.52305033783644
0.102809595771701 0.161915448968134 0.199375805763344 0.537131810866467
0.141165435632989 0.197606289289669 0.171582659535578 0.592020815887207
0.122086708256666 0.170602964450417 0.174473170940661 0.642624231565998
0.127345407880405 0.178326455097762 0.152797059697815 0.514056355557274
0.130483078827712 0.176755891712072 0.182762961982944 0.684694469767794
0.123963716170534 0.196296638758594 0.184506313100106 0.468942148587269
0.140141146555245 0.201835982079438 0.19979819285223 0.67506757204569
0.112436554243098 0.170066022524351 0.168330481932138 0.470988918267613
0.150541847835874 0.21320103477629 0.168227261426539 0.48239733745113
0.0915660496240211 0.176198776267796 0.17916635499961 0.496003932335783
0.135150946660057 0.191986260055325 0.18997494402608 0.619618769884635
0.122189931086596 0.18707123335349 0.180460447002947 0.488235710594207
0.11652581883073 0.176315961923022 0.167434076601123 0.453106601804585
0.120108063176365 0.183117867281303 0.204281443200125 0.617681357076859
0.150838987471495 0.224806059421343 0.186925857674416 0.485892166407588
0.127294505680941 0.18932209583138 0.183014418032907 0.562052259338886
0.135297414553782 0.18547396444049 0.158048353807594 0.63785326780803
0.131950258144349 0.199457427181626 0.18917306804993 0.533138452991935
0.113452971644779 0.155363874561984 0.184866131850964 0.776551087591899
0.148291339856544 0.229307383489514 0.199604778476232 0.544451484261049
0.143012458710748 0.208304284236701 0.173421492230904 0.491944233167193
0.122212793863065 0.208646790618835 0.190143842185713 0.461760493444289
0.113484445306596 0.18122225448404 0.180904416658977 0.454058836979045
0.132202133898481 0.181752666676715 0.144450548088159 0.47004285021093
0.140441464883581 0.200309037614627 0.167991141730037 0.488777170613921
0.152561518631135 0.214503077840389 0.16131974001289 0.515329998317924
0.119669892514303 0.178477097258998 0.186855591335101 0.629836867978796
0.129804196153662 0.172094243757978 0.216959760104736 1.92184922395671
0.119310005583711 0.159397910366211 0.179309341650819 1.0691822328351
0.120785552859778 0.18211484862999 0.168465144121288 0.441801969522301
0.136655756033599 0.192685691767643 0.183048819531378 0.568546623751753
0.165114405427208 0.226538120243542 0.164932009464418 0.560980284799049
0.119587216177701 0.174803982635984 0.178652083148313 0.484435882805936
0.144341691528445 0.19361150697633 0.16532634847048 0.961392639569609
0.157769037803111 0.22189820003588 0.178010970256723 0.615031428959285
0.124792716459405 0.180240305701903 0.186639818760452 0.827783005813289
0.117493212009192 0.183382307703093 0.193579680858673 0.553353728165899
0.123947014989526 0.175181948519381 0.1755473087828 0.54333066154289
0.131622642611993 0.177313896375485 0.172769671103941 0.773414195920516
0.109988226191703 0.144885919256878 0.187943507572089 2.54807284065062
0.141174447965729 0.184980260353188 0.16200024156854 0.826086524792128
0.12098483628182 0.171898099902365 0.189319009141911 0.629055109428469
0.113906752449512 0.161795879940888 0.165182045205243 0.648427193333759
0.124981927871385 0.172350114449015 0.18171128385582 0.779897705758148
0.122136914823465 0.177942450365654 0.155973816393267 0.454111427958125
0.18051910821128 0.256735868278248 0.169122284507557 0.453309941835102
0.155510076955127 0.214253803864056 0.161417763139405 0.590182691887734
0.141666223312824 0.193212288497812 0.15844374847385 0.60280774910762
0.126822270548807 0.193733587579179 0.180980756004463 0.418698475290401
0.144862937934159 0.200316353149917 0.158607732315317 0.545192933690647
0.114978975226087 0.160666302579024 0.194126924386831 0.864051082795137
0.123500689638137 0.164891180382214 0.200549546126751 3.23572002476997
0.127211583278983 0.204528709698453 0.171723787668621 0.425085974415106
0.120701560402487 0.168118423062962 0.15620106553835 0.644486691642385
0.145158705701515 0.196881578928906 0.169963305452593 0.757463045050216
0.124713584112342 0.196089806607154 0.194577714560929 0.490310826253838
0.0853533812533635 0.133896627310135 0.166626101526194 0.457328635678618
0.109171092780939 0.157684598420581 0.169491340415095 0.579637539563998
0.12871635516718 0.173942352281437 0.171122426203645 0.69471472395709
0.124164843332894 0.217491347997068 0.194055764775146 0.480972918343389
0.155305971090861 0.22710297541023 0.16931323111251 0.452185841336916
0.0980963241440971 0.153038657713578 0.18330348803115 0.483960567443198
0.120689014618248 0.169570317651723 0.164634143001838 0.464515936516022
0.155979380162857 0.215425763931303 0.172221006747727 0.584491166801021
0.134537906075599 0.184075408870188 0.168982464857285 0.751927859268579
0.125035036263149 0.178781910076464 0.184284769205529 0.636456482127052
0.135068673120615 0.211501176355698 0.180474952707006 0.443664751006974
0.146747757787124 0.208693319223841 0.162066684702204 0.43386924516263
0.141153919060137 0.19226415823204 0.15605500383238 0.635523243434867
0.111535902230088 0.168555212817147 0.150524927255695 0.36809565190271
0.153306578634561 0.211205082362827 0.189618209542101 0.70291010759145
0.136821312612455 0.195620595359154 0.186164506657664 0.680589109078954
0.109932486379359 0.147780413490408 0.147272621472101 1.10468538104786
0.125538147411948 0.180573795201396 0.164843541143832 0.591991990157083
0.13425373005532 0.178745416847133 0.170872431808715 0.970230181439523
0.134030377758051 0.214855629232396 0.176069479107559 0.423997399310124
0.15059474276361 0.219669159869505 0.176850455835656 0.467915615312724
0.144105091985704 0.203018296833677 0.163286731546592 0.551697588271829
0.124088825363312 0.174358475134853 0.161415331107992 0.608344422341366
0.128086128416417 0.177067991358189 0.177618376753369 0.928475228879302
0.15408959593008 0.210780136241617 0.166900564073033 0.537009568502926
0.129756645414345 0.177392097347198 0.158742123108006 0.587166085283581
0.129285595839569 0.17423237802238 0.184617449470672 0.823941789528544
0.0975677628363524 0.148976879368636 0.164247329749517 0.486042641882119
0.120878055422659 0.175366285363992 0.183140869238211 0.712617515461861
0.117106918918115 0.164935895131716 0.176970106174053 0.916933904800009
0.120712050872548 0.186481602535926 0.195334946874103 0.538119422161681
0.13496949534657 0.195762075592155 0.150081964764593 0.412277055220979
0.131331375284888 0.181676635520702 0.169238912876647 0.541977760467214
0.128856188522021 0.184959052279742 0.162550108152619 0.447440992514062
0.13835206752701 0.199190059573895 0.227485546868022 0.865582906445709
0.129369211386893 0.171477906833404 0.173139882776877 1.72753330205324
0.153712234969086 0.214873525544638 0.167465787193232 0.47451964947176
0.111163561843213 0.152931714651571 0.170323141943199 0.919467370841029
0.154033064385742 0.221725106384235 0.16088996335987 0.431626825503773
0.152658737528104 0.214675473598871 0.171725537945462 0.53966656757277
0.130272560800668 0.201224038350358 0.182189513814315 0.451801134374087
0.155053719283024 0.244929019460866 0.189057665919032 0.429024167737356
0.121134672373527 0.181857557462013 0.195756486163465 0.709279303082269
0.132966921073584 0.189133655141541 0.18136231617503 0.629619520329146
0.151955058395638 0.213238816014998 0.189189271099334 0.698834374089384
0.126218241950248 0.183044648892509 0.170987743842936 0.539603408263586
0.141796727178485 0.209164471645429 0.166814233598346 0.432604583319995
0.137639335047241 0.195999667784608 0.161472355685239 0.432159960437477
0.153358955760024 0.220310013262974 0.16188920259938 0.501928524855853
0.141523783282753 0.200657973024912 0.177907123665116 0.658083981554774
0.145699398171449 0.206265331101804 0.16568215139709 0.507787350178923
0.1423466522028 0.216893909745756 0.156640537929794 0.37055921245269
0.106242841468963 0.139814649495769 0.166913870109857 1.26027468086869
0.136417519447067 0.194139474884049 0.17747591899545 0.591833671619305
0.119024863896448 0.174915825976985 0.168660910978521 0.554204712598245
0.143626230983307 0.2151816025287 0.188932581522761 0.511801537714768
0.131920166882441 0.185103857211709 0.180032102648515 0.641781605642494
0.119117180876077 0.17748820688474 0.165893082170532 0.485241514442792
0.119807553607441 0.165788198010137 0.164996940169799 0.766232530304152
0.145067847974465 0.206951938044721 0.227758648278822 1.12003007096335
0.158041575252131 0.227224994525341 0.158931177715233 0.461966687860352
0.125260149748033 0.175631200957851 0.162477969319224 0.664131432700819
0.121382832678487 0.178709027677792 0.202247176150488 0.64035265770471
0.138006541560747 0.188244611278191 0.147125188671086 0.528324317859477
0.136209438893876 0.200360840818768 0.180150783249127 0.531527601552462
0.115302942462932 0.152457968038264 0.149937418364587 1.90516923482401
0.121162037904716 0.176934458250333 0.161460713584135 0.419653865430919
0.141317609384345 0.192240383347661 0.174768388909201 0.993222898627034
0.140658477394275 0.200731040914005 0.179268789030807 0.568276324456848
0.153338863140628 0.208633574907291 0.163354542755964 0.640125008789766
0.130257560971669 0.179665457609004 0.172614381662481 0.726592478661094
0.137701713102605 0.184281278890765 0.165484785106486 1.09234040297724
0.148967972158167 0.206643027454053 0.159127945679423 0.463504845254446
0.100137493041119 0.166327682857712 0.20271864955121 0.558676807497302
0.167746207252123 0.236870769830064 0.172276494705329 0.494515616377342
0.144025740756819 0.20269911154234 0.173266441684838 0.54681813024533
0.124880262327316 0.169164577467273 0.192533748496739 1.45804889491162
0.130429444539899 0.179253384095709 0.167779502739584 0.603140401723889
0.111180204436865 0.173147533201981 0.186200340963094 0.510233368443106
0.134276361589111 0.195025728083064 0.181457443366218 0.526401383546414
0.131489697947014 0.176837639182132 0.174932473963391 1.07517103122341
0.103988170359356 0.152843145012592 0.177593620264437 0.597999520190218
0.141713295849163 0.209298651108779 0.188214522164956 0.63105916109303
0.150158261461505 0.208356063077463 0.179190462094694 0.676049729106594
0.141106881259645 0.19748483832457 0.173216466964264 0.599105947760713
0.12386871698726 0.221641117093534 0.175607940036078 0.430246488580524
0.124828301513135 0.180203066090702 0.183995522712969 0.597656363532551
0.154142401738751 0.20545812962038 0.179432668103914 0.763445399532346
0.104124848176864 0.154769666129033 0.176720018637832 0.481843861197597
0.119646975432828 0.158543583618152 0.154028660094091 3.84106529414565
0.135090573673983 0.18454712994361 0.186801297173644 1.35233434154394
0.118628944409973 0.158257519760879 0.175274176403733 4.95773717639705
0.148214515337267 0.206640452319097 0.174694625511763 0.636857889571521
0.11978535718503 0.163631355316621 0.158298128810071 0.628934593006065
0.153415244192211 0.219734608340884 0.188656946008161 0.562177537625974
0.121515586749634 0.176673233442422 0.187975997071893 0.55232379023539
0.138354955567501 0.208173721786368 0.197145057801111 0.679807976563505
0.139420486566028 0.200081374033363 0.182105540149645 0.572580575653763
0.155549358826046 0.2121921933202 0.169485984891178 0.656485186556519
0.125187687894116 0.184675624340533 0.166999538767412 0.522661827902277
0.135476648600098 0.194601787316552 0.174236233158362 0.598816881717468
0.161366954046993 0.221579216003885 0.151989803469346 0.499418820604634
0.140658954296838 0.209020889754966 0.181353582505633 0.511735409530277
0.122527850003359 0.180957833269094 0.16100164260715 0.40168712709053
0.148916271011403 0.212184834733518 0.163784797151998 0.47629570568339
0.129995771295033 0.191093042312997 0.167669704877827 0.496139929764724
0.133368976327533 0.180565248929298 0.170489048468594 0.936467863602548
0.146865371380061 0.202845332076169 0.17201924888624 0.686647994814109
0.116766347294114 0.177243346633304 0.197317965195116 0.580652243115547
0.159402202192979 0.23121183675585 0.180064491761747 0.490003251947499
0.165294423547985 0.226591541966965 0.149825396222373 0.436611694441885
0.132383056721172 0.184214358150742 0.188226621247623 0.73364023917395
0.139855721489586 0.184970386180038 0.165860044785702 0.982969081643044
0.137174728306271 0.204000744109217 0.180283803242477 0.497345835312334
0.136336996578714 0.200373354126564 0.185025353017119 0.637506600920378
0.158114050495232 0.235992122708119 0.166374421643246 0.408663562226022
0.143987013490339 0.190727928012191 0.159709101738161 0.708859073773988
0.103514725211172 0.150816690088209 0.193508635199559 0.616456839175804
0.134730026767183 0.191961972774996 0.17947268385056 0.521892850186877
0.140693293785119 0.204714130675714 0.154527081213151 0.408465558563374
0.14063096600625 0.192178029310827 0.171505178754036 0.712529345835477
0.122251617614783 0.17469583382104 0.173639546797445 0.645042237319865
0.130333027257125 0.203919810054951 0.209689318556301 0.695867958045344
0.134284904125105 0.192332631988982 0.17750598235149 0.557831492227239
0.124435520540028 0.174288436453287 0.16020004789539 0.551529905077968
0.130722992265026 0.19354555962523 0.172502585307869 0.499169348743049
0.12073922597425 0.175081760965668 0.193393589450664 0.632453227741274
0.116892305963703 0.16823987664888 0.192929116845528 0.713244846819959
0.15908540628755 0.226718940523001 0.187456196363409 0.60619850754639
0.102400005120762 0.151217007120214 0.1659716186562 0.484712260295078
0.138277351092495 0.191851626997889 0.189535496551747 0.843606941908119
0.122617649047062 0.179008758699179 0.176242867801505 0.601346834995722
0.118940064370745 0.181046904322375 0.16454255088223 0.467674009247646
0.117627197026433 0.166616895296462 0.177859967899366 0.591487763078292
0.128339304751263 0.187730153057246 0.168166350824139 0.517683374344737
0.126079209360101 0.180199585509884 0.193834447023969 0.871917639760279
0.134421734564015 0.182821531058002 0.160212556780572 0.729893126862841
0.147574588011174 0.201354187946262 0.174867075555925 0.597830323878694
0.121545314596464 0.170696875728019 0.193041175842545 0.897280271984199
0.129512222268731 0.180936209433373 0.174239965277795 0.70525350036939
0.137159242491828 0.201111403120347 0.169185006850714 0.462116564278231
0.149721060442378 0.21335811059548 0.174776748482308 0.517433529473413
0.142889921577696 0.190684955902281 0.1987388176334 1.22924657050387
0.139760317098096 0.193397277464152 0.209253676188169 0.893791006604385
0.1217600213965 0.208577029483829 0.160149274886054 0.36416783115886
0.111267959639316 0.16288293046334 0.179049473226532 0.576859348598759
0.104904550866777 0.185555524398947 0.169814383071894 0.415583759323336
0.130692386420368 0.201101473276761 0.167070140042958 0.392185990369268
0.127829494399202 0.177571279299123 0.179878297752322 1.04438674812596
0.113022380825027 0.177946953417112 0.187240535962537 0.488940432171212
0.145344207419184 0.209419903793491 0.185220756968463 0.615236338642544
0.103861251534266 0.163182421702315 0.180500400482112 0.524959139684756
0.127426183455464 0.175014289052801 0.166473644840803 0.643371049995934
0.148733122859748 0.204046102279179 0.172509653450904 0.547917069579397
0.127282462165446 0.172279010679893 0.183162912204394 1.01608881369429
0.123814425398423 0.209695466002362 0.17824005710361 0.45603768827319
0.1163393804491 0.168022528158532 0.183804620161884 0.62803713278589
0.112389240909978 0.174395933390608 0.182501981496174 0.493307502661762
0.138188620834269 0.195372724853656 0.187253958824288 0.662708765585201
0.140506331818789 0.192365838846773 0.190640520906273 0.674155988168441
0.164905812086853 0.220471220099716 0.179746498608365 0.712371805190846
0.136907768061922 0.193988439941742 0.185134660630623 0.613219378174529
0.142162741639092 0.194048884605973 0.169026226990386 0.635793660676907
0.145936494070063 0.199603020181395 0.164517026670824 0.586968548387051
0.0989522870697478 0.156437872226151 0.17497268220398 0.482722889749388
0.106287421613319 0.164424629496794 0.161519835319305 0.420380807068827
0.136247207146582 0.198844531281792 0.189080664484796 0.724887035658551
0.128598642177881 0.174909233027759 0.176235748883072 0.891085030986553
0.150495039997862 0.221399775108698 0.173141024805456 0.451745685472471
0.137243584919072 0.18736960613912 0.159125109150102 0.633496972974056
0.134572946762072 0.197784124517442 0.152848623926085 0.436168091591039
0.119057558479289 0.173195769810944 0.162531857597744 0.512362983972329
0.102103175142828 0.141423241135169 0.191165584933697 1.01131762398598
0.148078710563808 0.234028706210728 0.197976654905805 0.529409284519874
0.112107110409861 0.162359796210089 0.176624893708044 0.620545018184443
0.140494207621787 0.20515167464009 0.162975285850761 0.407031729905785
0.133300498601025 0.185189712285675 0.175954026630016 0.639259340785935
0.115302273881768 0.162953629089406 0.159483611818656 0.50895278050049
0.132048017291154 0.175563340360595 0.177037534240931 1.08977053465098
0.154456624284363 0.232147308481514 0.175237614800608 0.412062347169017
0.129918934121052 0.182852474487565 0.168446047463697 0.633954176036197
0.137566457108497 0.185573524069682 0.170142308351397 0.873356383414857
0.136226141413813 0.192311916446655 0.180823810700405 0.713255465991911
0.150512300811699 0.238787277295707 0.185542677721149 0.473063555335314
0.152116063754647 0.207407154535539 0.170986770234592 0.735319854249059
0.14020147928249 0.189467645177596 0.190410761345385 0.79825500247085
0.115825242385584 0.203953291612917 0.206331712799206 0.540686322354107
0.11908598398806 0.172585264803258 0.181883769544483 0.515319808151517
0.11335237664878 0.178723429901386 0.2066074945803 0.579174461134692
0.12929624825523 0.17391163734841 0.15136291545155 0.719245269112778
0.150491850631074 0.224047100671239 0.189788899745396 0.513892013364786
0.130124174807117 0.179175904988368 0.177479027131485 0.681557875464863
0.11791330960679 0.19331317361307 0.168766365065501 0.436954022320833
0.142102013701496 0.206431314748556 0.172408932503677 0.506263595515547
0.128104379971507 0.198774727723975 0.185918620395772 0.504537871396965
0.145874014022569 0.198599758964494 0.161899207715268 0.622344754522694
0.129578352444265 0.178514162322854 0.187790622227873 0.899356898988036
0.140930907483091 0.205399910967396 0.186316861397958 0.573153253185854
0.148238535014508 0.214254340733807 0.170798163419595 0.545626515286566
0.133153264568561 0.203448096371708 0.16482840190577 0.393346502014615
0.124184394558565 0.177018018030249 0.174268263860405 0.518789432524093
0.136718186342756 0.196097857972287 0.169950630944629 0.55303981334431
0.156285006215357 0.226713060959383 0.168011908472982 0.506316702081147
0.135395369636358 0.180193946060669 0.177321928298488 0.9090921180408
0.12973818990452 0.179602335321938 0.199919625119683 1.00557089909169
0.12578814329322 0.176649464429399 0.18418405382668 0.722906023506521
0.139476171509745 0.218051947315701 0.182230679746818 0.431946647044021
0.14248483101291 0.210990765960841 0.191058039442602 0.533128173101407
0.161333276685389 0.221849058599489 0.198475259119011 0.755649428114052
0.135728393982192 0.186526064549482 0.172863564746227 0.719262537821237
0.112213749339258 0.17634358587082 0.166320751165682 0.430887594270954
0.142958194809424 0.223560499413697 0.210461096852129 0.521088933364038
0.126663513372207 0.224117511944248 0.181942053908163 0.485104053289062
0.118439770317518 0.169991957376837 0.168442191818371 0.652819249532216
0.122931517710324 0.176679927388186 0.168370682716784 0.507517637984117
0.144954038194196 0.196645848528661 0.182552074771141 0.903912919482857
0.146978916780587 0.215008212898766 0.169978959313286 0.423918900580651
0.140991891350662 0.208345496136488 0.180702742781216 0.469229710686427
0.140103428268087 0.189995763386378 0.177096819449447 0.740517540698641
0.144609071293356 0.206568523678032 0.15562586922955 0.519294257071838
0.138842124952335 0.239099900535818 0.215568718337738 0.616272895557067
0.142668839537528 0.210725129440652 0.169479840327478 0.444463922680367
0.122811936448559 0.165711620454289 0.173339076753572 0.82531823093067
0.14876709517968 0.233270669458206 0.196790532119492 0.552605688971499
0.143151131290271 0.198565918497778 0.212183300242279 0.90991551313255
0.128395592223141 0.190622966020139 0.182112878936256 0.524200254437408
0.158622086105273 0.230979667759254 0.202223114396601 0.871569572176105
0.124322432055664 0.162043724924404 0.189418084345728 1.88651402697492
0.128958839744778 0.181277379236062 0.164258466675489 0.588890084854772
