"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0458745818592046 0.0639415329183757 0.0582596891064608 0.206520175937151
0.0507920408611765 0.0723542381802159 0.0604564961126832 0.19100197127266
0.0516437005255197 0.0743795027176473 0.0587615735584568 0.169215087396509
0.0527262156119514 0.0741508407087287 0.0602513122724649 0.197293454889463
0.0522691704125338 0.0734771561761397 0.0598153795884355 0.200979879695034
0.0462132413141253 0.0675390583430642 0.0597552279741166 0.173347811492327
0.0472745363030513 0.0656300259360588 0.0594574372812268 0.222732877897925
0.0480602788283727 0.0679630096966486 0.062094027538479 0.213893745324432
0.0496042598397906 0.0688839016819732 0.0598776180960873 0.211729718958905
0.049164180169271 0.0694462001642345 0.0578242497329795 0.176201394266861
0.0482528255133809 0.0696971789009111 0.0603680855848267 0.191423380311084
0.0465367274274195 0.0677632042312471 0.0558886277273692 0.160345127862505
0.0492934253201153 0.0703780352139547 0.059233450582107 0.190745998849282
0.0504503381321379 0.071237584234778 0.0615233890501782 0.20184959608952
0.047742378684887 0.0692829095227447 0.0626296239409605 0.191108214247765
0.0444140733910572 0.0659280026967656 0.0619244223547657 0.172786702776853
0.0485958580975119 0.0697741584694872 0.0576844208208552 0.169676772953296
0.0496854537427344 0.0699113480844173 0.0583318670276063 0.190785174158097
0.0489637395084755 0.0688103084143923 0.0611450825062985 0.213366131802466
0.051198662320762 0.071913007178315 0.0599584011354313 0.183633438792207
0.0512312962131726 0.0716846123362271 0.0573436265864257 0.17999733215898
0.0501389318210393 0.0699161598693211 0.0579444011207848 0.208519832670515
0.0500818252127717 0.072566969353604 0.0639427480386008 0.194009689928327
0.0458880438754852 0.0692129211912527 0.0594352953589441 0.158283824066064
0.0481028305465369 0.0670332270397803 0.0583337357442808 0.211357673045146
0.0506858389713139 0.0710718446160594 0.0581245416627636 0.184209008371589
0.0465603761627187 0.0673204005728394 0.0598332890135471 0.179642493662758
0.0474524597368809 0.0669940543168196 0.0576685963536849 0.202757508427782
0.0500035875824532 0.0713359683869031 0.0597658347257622 0.189734953966534
0.0503927437675216 0.0709454112786544 0.0562681654544264 0.168933102834463
0.0486397576656828 0.0689899378503371 0.0606235093518279 0.194293285802843
0.0486832033844689 0.0687444790356991 0.0558643490329311 0.181318095920021
0.0504178543280705 0.071533605188266 0.0561111796999831 0.175915840105404
0.0498975204688697 0.07103443708856 0.0556376158993207 0.163647220439252
0.0469282478994344 0.067297807299486 0.0586570241046187 0.176823488525674
0.0484609816334793 0.0695320258471034 0.0595521327239366 0.178569586784827
0.0459044151037318 0.0651683068060946 0.0557459291255882 0.173675524557278
0.0447626276888628 0.066188069465201 0.0624793479230439 0.185594267947275
0.0496510641359032 0.0711510615646672 0.0589114635887684 0.171232756727599
0.050013353393381 0.0707793000547656 0.0634778354396476 0.204796296106799
0.0513371760140818 0.0716565549483753 0.0589700410095475 0.202149571544516
0.0536706416503088 0.0754861813356154 0.0569587093355105 0.176553464860596
0.0475350116580056 0.0674307972448623 0.059855679189924 0.196394075798636
0.0461099699661827 0.0671916252249312 0.0630775828076572 0.202245327449452
0.0522869746433559 0.0734305316771621 0.0577424967477007 0.185712066442957
0.0450008284849977 0.0636126921565518 0.0569436975312532 0.19735902227004
0.0508464442774639 0.0730616869545549 0.0538510052832048 0.139387292648364
0.0498884934536903 0.0707125209693987 0.0582689377496915 0.179818845829009
0.0441773781399247 0.0633957663082419 0.0572888032673383 0.178345808814194
0.0495985554214765 0.0721421760768472 0.0608216572499319 0.178063292891389
0.0518238848385466 0.0732073358132299 0.0606603172309105 0.213600808573065
0.047540464720112 0.0698838788305997 0.0619039571710426 0.179117910368968
0.0490031991673146 0.0705141349449265 0.0617360780874164 0.180097956578027
0.0494469860568469 0.0714227286326847 0.0569856317842837 0.16065597309884
0.0489842801834559 0.0705247417942858 0.0600737962896234 0.171246110500084
0.0505328558585972 0.0734325011224835 0.062594349777618 0.183972453064774
0.0502782663705886 0.0706153908961548 0.0605346899318432 0.204693732851184
0.0515263974213316 0.0718433232441726 0.0595423740639802 0.202990637320448
0.0486309404156441 0.0691327150838222 0.0582127946276208 0.187294472472586
0.0474401927272897 0.0677060568171591 0.0589704873647622 0.182085441855438
0.0536831512658335 0.0759984197319269 0.0588405809179233 0.181086024902396
0.0474914683296608 0.0675762261563042 0.0598473148161889 0.188759810450658
0.0478938642017397 0.0710307982301136 0.0634041770827664 0.18572344290921
0.0482749815005476 0.0667030656102394 0.057884520034764 0.220666239598305
0.0506525272450221 0.0718939570128664 0.0586509108633001 0.177567945370393
0.0493452479876121 0.0731372940658633 0.0620780474450904 0.170138621110525
0.0450169504804264 0.0634542093657995 0.0595572019428757 0.205268372139533
0.0479287055585008 0.0673118526764881 0.0591639633685974 0.20586795475358
0.0549681480591156 0.0766381462203228 0.0575377356629236 0.179558460204466
0.0506448544219366 0.0706871818800179 0.0625829509351102 0.205969294289252
0.0480916088411933 0.0684526190822222 0.0586473581486028 0.183441441658642
0.0496810010848936 0.0709318463062195 0.0600022148236221 0.194100137567754
0.0512695696084371 0.0744064393537361 0.0582363928518616 0.157385744280274
0.0486922538653906 0.0692483906644102 0.0558797456423676 0.174795596016822
0.0518838485726453 0.0734944669140495 0.0604424226560283 0.181404435169559
0.0466741677323885 0.0656024693401582 0.0609605824075909 0.218628716014254
0.0490495747116749 0.0695631843434453 0.0544756986925515 0.166112038790146
0.0478189175846627 0.0686679669600658 0.0579216018762774 0.171077483919342
0.0464969947559792 0.0673461843199462 0.0561712846760667 0.161836210658888
0.0505332359560659 0.0729378032841589 0.0606027835508461 0.183607140449768
0.0468945648366406 0.0673588492127131 0.0570632549404461 0.177757878128429
0.0493987102359205 0.0683693620820539 0.0593128352230478 0.229965055856007
0.0473445807768999 0.0670527064634079 0.0588221190163382 0.186764495372788
0.051387929562769 0.0715814634792265 0.055816778070382 0.18265402654978
0.0504012357136676 0.0732469703984611 0.0600589288538776 0.177426872516888
0.0480148018657029 0.0724249635832541 0.0600148571653783 0.163676018743431
0.0471175939317302 0.0657678774114199 0.0590177778797798 0.214550439035498
0.047911144347322 0.0692877993893418 0.0583126634898606 0.164700536632098
0.0470246820818414 0.0656209919290776 0.0598387206563743 0.224886323643794
0.0478243852598103 0.0725241212623624 0.0606555847345469 0.159015393560752
0.0516549085181233 0.0741327972866473 0.0601687970095921 0.173856127665687
0.0489197017516717 0.0690521590219419 0.0586545169694356 0.192546074650024
0.0526376582388484 0.0759866292402017 0.0616640201049763 0.178028682539044
0.0475637852083294 0.067161334650336 0.0605992408875564 0.191526680167646
0.0474839620641283 0.0678287274530881 0.0595150270705019 0.187396464715925
0.0470311973881383 0.0668176678715901 0.0599022688352277 0.205184049319834
0.0519206462350569 0.0719158900777789 0.059730720727916 0.218623533795969
0.0453001181572533 0.0644488774984924 0.0608251054923156 0.20061059810118
0.0488107540838256 0.0682469675320212 0.0603642550059237 0.210076968889644
0.046542468532519 0.0649543794391896 0.0604302132468323 0.223273932947962
0.0489112078126245 0.0711545063817767 0.0605726883752647 0.176012242930143
0.0481445346335297 0.0672168015324396 0.0597548907371795 0.219387650343121
0.051218985861786 0.07271541913623 0.0596829180723186 0.192891436880221
0.0516339982635024 0.0727987849364505 0.0566860487246874 0.171443362714404
0.048588184349888 0.0694874080447709 0.0575060120738157 0.171467453170878
0.0487724106444515 0.0690299914778308 0.0593398897978113 0.183949803250143
0.0498069810169997 0.0722908305186703 0.0593152200093636 0.172703337684619
0.0488215434711691 0.0690935703506105 0.0583898774792019 0.186227159080749
0.0488946658304163 0.0703054692619101 0.0608437015322771 0.184452549317466
0.0520698674203338 0.0739671835452394 0.0587890516289657 0.184107598361014
0.0496127541032975 0.0720855706422781 0.0607989268250797 0.18156915068252
0.0528179786183791 0.0740740233499304 0.0612768779359682 0.190148127752755
0.0489176472287065 0.0695534279518583 0.0583405003689714 0.184112983920523
0.0461349169232549 0.0640001634358173 0.0587335046311211 0.215051086634986
0.0479485021641746 0.0700377487826527 0.0603516554984556 0.168115432999584
0.0519971767447562 0.0725728568863441 0.0591825464461829 0.202479908020183
0.0500418868001764 0.0689999489595327 0.0567026969954778 0.196400665955048
0.048084632115412 0.0669947417064655 0.06058254099482 0.223368223965269
0.0478128950491729 0.0687948296649732 0.0620318222269157 0.187254632435473
0.0458307326453619 0.0647194647848263 0.0587559517077819 0.19882814941087
0.0495929212586953 0.0721015866461675 0.0595980279585421 0.182409884706172
0.0451952186479303 0.0645849017940635 0.0600896563014977 0.192045806451244
0.0509387373978208 0.071662571991773 0.0557878197837349 0.170969540697482
0.0463797310115665 0.0655226995838263 0.0583192270826213 0.196925420881324
0.0495025071023132 0.0701599995157324 0.060657574075416 0.201923045534287
0.04799435854396 0.0683240824365233 0.0574142362385688 0.1844592674302
0.0481309755973006 0.0684900790105178 0.056962661155577 0.187480908000342
0.0491805749637483 0.07108408658371 0.0599915792230035 0.174809818077208
0.0540721641914232 0.0753021345721139 0.0594025213713824 0.193686932380956
0.0485984654686986 0.0687736173943397 0.0567020739028692 0.176897267314766
0.0481151423508699 0.0689776127053316 0.0611643579474902 0.192634756578709
0.0473548643540003 0.0695263155886868 0.0606594416178858 0.172842152166402
0.0486053349172817 0.0681196095752865 0.0589618764539906 0.203388339562322
0.0532460448396988 0.072218876630363 0.0571633106955466 0.22526436834381
0.0485505721664985 0.0689569807747396 0.0604854119705237 0.200465514758632
0.0508438547818679 0.0724630060658746 0.0553716458516759 0.161382741641717
0.0476598816334141 0.0682676391670904 0.0577698279177304 0.178813621195035
0.0472673609367238 0.0668376344480318 0.0583002099747667 0.206275434213512
0.0503646510195304 0.0685974432400755 0.0565965521193407 0.217912187954587
0.0510757222227349 0.0724781591632208 0.0594936550825438 0.18732115771512
0.0462219253131637 0.0662713952121611 0.0577506656118755 0.184803510436082
0.0484708916899605 0.068825967144581 0.0580646148426761 0.190505175593439
0.0473616982338509 0.0684402805837595 0.0615835489745614 0.187835495174124
0.049888161099434 0.0701563142798534 0.0581012379481385 0.183313973825301
0.0521405941078257 0.0745866787623776 0.056944357878635 0.1668851058856
0.0490435258172699 0.0723089766763052 0.060368989935197 0.171628420913906
0.0504742753267704 0.0726444599240147 0.0591810708014282 0.173741414320069
0.0481572492375662 0.0672190796651794 0.0578718029687287 0.218082548917208
0.0481129922215637 0.0697741430029004 0.0598664175669137 0.187847808752314
0.0515866110406021 0.0730388721483267 0.0586531542142425 0.176616656991931
0.0472151843945398 0.066275760112972 0.0604623820431063 0.207802959177201
0.0495961766368918 0.0715432897751684 0.0605468837485393 0.184038229166863
0.0466181522943783 0.0647703152357221 0.0592529842152354 0.214611107926541
0.0464967657736854 0.0660018894904875 0.0564946851942828 0.185420957415402
0.0498401421820913 0.0700612809894506 0.0573179672711523 0.181520809097497
0.0486431002840074 0.0720794528175082 0.0604981701488342 0.160917902295646
0.0467332720646317 0.0663197100022298 0.0600666986988058 0.188258727970408
0.0477264489240188 0.0682333763599186 0.058518682098156 0.18691262504804
0.0502318490868625 0.0708933176999298 0.0591513320590536 0.186318640954996
0.0447454435093132 0.0647497762109697 0.0573071924228538 0.1597256337493
