"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.117683804450147 0.174559354807975 0.105617157246997 0.365278359468361
0.114796963625359 0.174008858316916 0.115245368809987 0.430418142924627
0.111345581164257 0.164197579447697 0.107838891257494 0.44392659291758
0.100414268281443 0.146480250259138 0.104214918179594 0.600105733780138
0.125819386620382 0.185928717079359 0.124952502155247 0.453282534395849
0.0989252393809639 0.144731731798511 0.102147716440953 0.609255676291704
0.114856701394422 0.176967894994509 0.116504513716428 0.369804069203532
0.106112785968232 0.161005784346998 0.108678053152382 0.388017115360013
0.122968306333057 0.182132033302687 0.108202056957714 0.403769474401987
0.10736858692884 0.173371483550664 0.118329723621957 0.37584324922408
0.110360352661653 0.161891327813809 0.113492794031969 0.478688296579089
0.116083999172265 0.172673829480038 0.106180558915867 0.420061855617158
0.113862915521581 0.188443608438675 0.113353298299427 0.331581800463375
0.143742211736496 0.218173305755106 0.121892732125366 0.351157376705024
0.116919676117448 0.183233789109352 0.121340579285287 0.392337562968618
0.105036393670114 0.155679448497815 0.115855981867228 0.542270634595312
0.0985758730609381 0.154566948448646 0.113712600911594 0.396162407731309
0.119544420279793 0.182458225099904 0.105525590534803 0.346975189296609
0.128746494708259 0.192496042372053 0.11713149085931 0.395029467983934
0.097752060826822 0.141416273417924 0.105698098152715 0.70717840668118
0.100798091849769 0.146774230698179 0.129393901878336 0.796158823187423
0.118547110603392 0.17240774464091 0.100790069646896 0.412067729194467
0.0974670459935551 0.142927526782972 0.109100030575646 0.484215858337944
0.114258887226451 0.169351472205612 0.105019055927803 0.402244718083893
0.103660384810925 0.165128874167614 0.112158765910553 0.386788366130154
0.121947366095939 0.187028649361391 0.109595246838777 0.349140929641499
0.120335093999841 0.177690408702031 0.108941832002836 0.34741010178371
0.0975424566741376 0.157613399397192 0.117269460809381 0.385347693703632
0.111259024769274 0.165837658068418 0.109461068840952 0.395917817817223
0.0972047343788474 0.152158786694404 0.118067803615926 0.401619433394869
0.113927504582376 0.170099476440346 0.102104281408411 0.39394747302855
0.10180646045095 0.153673438942416 0.113723346476912 0.453621820773489
0.121933441868152 0.176840716031772 0.108027149010672 0.372648340192566
0.102973967578961 0.162820188835549 0.125952639272766 0.454274873636399
0.112135848711038 0.163169686681314 0.122943626230931 0.510189942071963
0.137852900750838 0.212931185027388 0.121674538919481 0.357430840392199
0.103213637642274 0.154618305368947 0.115166207947904 0.464300512685348
0.119668261492569 0.178853497405018 0.113831473337468 0.406009759748194
0.0994972567309476 0.153778307498182 0.109263744994117 0.397989174745761
0.091626836965045 0.150026694920219 0.120685996779262 0.426703335841619
0.0926701639396574 0.147237300276093 0.113728636313365 0.410307512285494
0.111023930434562 0.165324040638943 0.116838835313072 0.508185992671473
0.100321211814066 0.147642260681216 0.108402444561399 0.487967479354564
0.110659626069459 0.162902253210751 0.107758504796283 0.436564173421947
0.120977890798045 0.17481569859209 0.109960898163772 0.481059988013992
0.10243340145814 0.150231539548747 0.106293899275238 0.454775341129992
0.109247197438663 0.184746135690328 0.125627029321649 0.410441894717654
0.102384732178173 0.161065871713625 0.107730511986225 0.377077878342717
0.0971734043704033 0.15242746406406 0.115014225999916 0.416119414714729
0.0787805719433302 0.113319700547823 0.117898409251853 1.94773767281207
0.115681813532595 0.172981160307205 0.115773138524113 0.458561655768414
0.121975628733592 0.179031172303588 0.122900785162401 0.4707445969289
0.107016498849842 0.172136678757176 0.11499389012199 0.364546854442247
0.086474050637563 0.131441350382789 0.122390608273736 0.550121072741392
0.112074945135887 0.171613558246002 0.115581421214106 0.537004268382214
0.107716842354609 0.15953573636234 0.108186758618506 0.439248717492366
0.111593902332608 0.162633141366101 0.107063772913749 0.444196852443079
0.109455844468894 0.166703766085409 0.112510277716315 0.456206376300772
0.102657498988756 0.163571563556434 0.122205303789291 0.431526391396811
0.100017433763724 0.144528876419394 0.110068409862306 0.572761538172186
0.114604197708173 0.1703530364703 0.112568331634839 0.375966938999595
0.104017694313839 0.164415898438557 0.116541476304617 0.418724017593645
0.107293445057444 0.159303067082279 0.117256496293298 0.454540210425273
0.114402511240087 0.172291177136293 0.116413436376546 0.469385982090742
0.110990561613562 0.163412723154487 0.111546409257303 0.479524597147455
0.111910989144285 0.165711569140301 0.117688153208954 0.449944361213578
0.114811890857212 0.170422549204577 0.11362136896047 0.454066506722524
0.105605709079668 0.158469477619537 0.128523971503123 0.500125732466397
0.106598165546835 0.158643296642995 0.105998719098444 0.410904020509245
0.112634105129386 0.168536356945101 0.114649281903225 0.427940952370049
0.109633156494365 0.168189069374641 0.115436261663131 0.399704907483225
0.113062464522627 0.17067876324259 0.111354611165424 0.393128654584801
0.133467636755871 0.197510886222792 0.107600827803613 0.332091434692443
0.102040159283 0.153516625496143 0.104886908996368 0.414015569487366
0.119631323591213 0.17945528990298 0.103038443949257 0.330150699238743
0.104818167051053 0.155827424292039 0.111113363219335 0.53369870052167
0.111649608839766 0.174304887040147 0.120132214087535 0.395779392567168
0.124656532651381 0.192335509219143 0.106520105790918 0.306859546001475
0.116653515548288 0.173642607276463 0.120122458642243 0.468293692581972
0.100757417399555 0.149782233906423 0.105786952440089 0.509666918355329
0.100790957426252 0.153026418372521 0.101196417056845 0.380253237799868
0.100402454768406 0.147766704129025 0.112484435146477 0.49588603211351
0.118649957473145 0.174409611094709 0.103854215154558 0.368072012058261
0.117494360243619 0.171060043862248 0.107304915471483 0.419804891641813
0.099541815488982 0.157421963210319 0.113707151471564 0.428502476585806
0.100531008979139 0.159968927791096 0.117381058422242 0.43083290953075
0.0996518470659238 0.144004382179636 0.118906645758436 0.725919118353479
0.103537126568944 0.152159836908247 0.110656135668637 0.508605495764927
0.108378298284294 0.162778798500053 0.115208707665259 0.461064833562337
0.114333725556946 0.166327772227918 0.111683966279386 0.466695967031284
0.102573737831017 0.157994065623671 0.118245248513352 0.379192777336861
0.100411285696869 0.157013266975324 0.127874657209989 0.474626821108541
0.0988912476559309 0.14445539523205 0.102649204469532 0.427022065296695
0.11041397172882 0.160824161588737 0.112591168231601 0.500284507875362
0.11156760961122 0.164671065511747 0.106177240266296 0.447959404715939
0.113172589579025 0.168062620629985 0.109878287168555 0.376658211891716
0.10610372049313 0.165010739885918 0.111834524969887 0.52815378069366
0.116206089888084 0.172090915263067 0.105215878392918 0.384730740700552
0.116089310374678 0.179114413897066 0.119114861665979 0.404515977468154
0.115819438274901 0.170748709794009 0.111690039241754 0.527368504025964
0.124563590824978 0.184793932231748 0.104850926768058 0.318508062433616
0.118195361977125 0.177050310993712 0.104623842993712 0.341840975023448
0.0984923894569937 0.15772129599491 0.10907009036539 0.336087618986962
0.106142282273391 0.168865932703784 0.117987405233907 0.406681959615024
0.110289773087056 0.166990967571418 0.104544600909926 0.317269916140737
0.103607689140909 0.153733198987522 0.119481743385654 0.580913740219556
0.112675114424578 0.179628051219848 0.126958167382814 0.395194402740531
0.1222540408166 0.185216392237228 0.118982558089278 0.381936812068828
0.116476499308205 0.18457719631735 0.110688360320975 0.35237627572218
0.101818479108909 0.14437929579237 0.130239198978012 1.07929030077262
0.10913238862909 0.161469769110544 0.113379374355804 0.61219062739273
0.120363432641373 0.184281511809969 0.106894067286371 0.321044017885291
0.086393478069151 0.13354239022794 0.10527314356433 0.429226492461315
0.11423050384438 0.170452586014043 0.115829112479225 0.489824947530197
0.116855394159274 0.171102881533187 0.129070474964092 0.543315814554695
0.0951407336235537 0.146781846222228 0.11211574308949 0.446208063052418
0.106739541652703 0.160913243604835 0.106919256233632 0.392130614781188
0.0958646547755047 0.158903778494702 0.110581427027746 0.363011165051295
0.102290694042497 0.154294442141092 0.120604655262722 0.510222757634735
0.131208787982184 0.19741982016804 0.117258651394783 0.386705356867724
0.10534532701707 0.153011880569472 0.105038263000775 0.575854850171269
0.113132055925746 0.169381477638103 0.111819261690066 0.428129586468062
0.109587583469848 0.172773445907522 0.118157715711428 0.401256507476904
0.100992608542013 0.150843120227473 0.125654682990526 0.493962465549154
0.124399727826308 0.187199125325273 0.110320522659472 0.361374335544077
0.117823237157906 0.187110171334374 0.112484971706537 0.321426391932033
0.121301506793316 0.181570369205654 0.115716315040139 0.427415141251286
0.128805734418012 0.192240447787601 0.110010440015289 0.355068436300537
0.106930213726963 0.157740121515561 0.10913677371222 0.442090157578173
0.124217306997212 0.192135327052197 0.112670342766839 0.347389406488429
0.0890336192395862 0.129058080114298 0.123343350949599 0.732451207682376
0.114036576274571 0.168045625897197 0.0995691151466966 0.381953153035015
0.0945215063299924 0.157079234056886 0.114015962314122 0.345473120855164
0.0963815728361471 0.145335010984506 0.107612930925474 0.551404584017239
0.122930788146397 0.192927834698813 0.11166844626953 0.34645131696657
0.107947958420658 0.154565294969642 0.110753186261756 0.731213335941325
0.101378056747747 0.151590659767609 0.115770782706997 0.508000113350434
0.120157376730216 0.187212980763672 0.112753110743376 0.36531072184651
0.104394039080858 0.161530445667181 0.104457385744821 0.363152108764922
0.121853926566057 0.172450346159382 0.113699036731365 0.49548017702928
0.110126600437937 0.163386804699298 0.112079853236501 0.523932065356118
0.118806409967058 0.176413203431114 0.108590789302589 0.38230263305868
0.121598088702946 0.181453956059054 0.116638133208042 0.398245142316563
0.104611700452551 0.16146304728439 0.105371900042683 0.367469823546367
0.112260647346307 0.165523365462606 0.115181896399233 0.521177690899422
0.118625229889805 0.174576223055884 0.107063114329975 0.404668063545243
0.127750949907906 0.193329347174468 0.109805582887753 0.349889909187391
0.107472492008352 0.160526037715234 0.116942124882961 0.53259547626152
0.094608441986239 0.142548432035852 0.117670579786857 0.542152121117281
0.102509768465415 0.150946551668546 0.108989897047219 0.455486854488601
0.112103146193371 0.175413086000376 0.109217506326823 0.365154650765741
0.124711876654431 0.187257212957144 0.123029809223111 0.419765608501125
0.117009838188269 0.172292020808165 0.111436465073711 0.467952846446376
0.11027036779787 0.18326679809439 0.12699542581374 0.474615085463967
0.102297006294214 0.150006905555453 0.122178353721475 0.705335299277961
0.108073955079379 0.175138809384595 0.112729709674755 0.360545757949662
0.123493977101148 0.180392398430745 0.111321347014269 0.439302433990085
0.122933570641416 0.178410871162614 0.104939094127565 0.391756032798342
0.114096949827809 0.173152510378581 0.116287085201984 0.42040252952543
0.0997293721906696 0.149265291227341 0.116822114837602 0.619966253484533
0.102600073640474 0.158932642186513 0.129925641524965 0.469918956646205
0.115544211851644 0.175188831143418 0.119759838137715 0.406340774056688
0.12285729232826 0.174414122797189 0.1202612132587 0.50319248117536
0.111666999715315 0.16670257143172 0.12267185135817 0.505638460615299
0.110009839148727 0.182780654249777 0.12249404438233 0.386684430226103
0.114663560828177 0.169804635001263 0.113531821313095 0.511570456888398
0.102660735206348 0.161374945728598 0.121652416379364 0.420040384361047
0.0843649029090076 0.133098354058531 0.126926703707752 0.604882897389895
0.114524471531586 0.170423130932021 0.108472396118945 0.481063771058727
0.119378389708025 0.177463111646798 0.105296289346672 0.411346899179934
0.120853716651493 0.175533007894534 0.11556664061373 0.465048484089516
0.0806384121258549 0.121869045230514 0.12116347247403 0.6061658505537
0.110064141211169 0.165203575111703 0.112280542027595 0.396126856445599
0.0966607003462419 0.138470822395713 0.117961160442211 0.629655912594375
0.09430520337159 0.142246314864055 0.120895232882397 0.545057100000158
0.122084242615362 0.196592693297333 0.11824922451548 0.352164192475558
0.121141154429973 0.174726987159678 0.113146608594854 0.437259974404471
0.121344342731876 0.189440193887684 0.112656351001589 0.360643017584012
0.134032712358812 0.205748166934005 0.117726850399689 0.36464955885356
0.130199673572335 0.197363271554175 0.102839780944265 0.290518457935191
0.0993591615685745 0.14651473270694 0.113792923853538 0.694996254873459
0.113064709378692 0.167498877521755 0.104620605504445 0.352722008542916
0.112359839084211 0.165175945264823 0.0987335445348304 0.419567736495039
0.111334270155113 0.161249123345645 0.115991626757654 0.476066046212219
0.115001014407901 0.16666145332451 0.113787943173342 0.568533129132975
0.0982433790420069 0.145473534099294 0.120250723992757 0.605820648208567
0.0870311613855048 0.129617007268636 0.110285623525572 0.503513434103135
0.105680944492368 0.163645916910238 0.116685088145681 0.41056130178597
0.0981761844687388 0.156193604265134 0.11266450163788 0.393908251273691
0.111950491427614 0.170591939399022 0.119572231662557 0.470091979958888
0.101672273218694 0.170915810082399 0.109378917032973 0.365053797027819
0.109491544365515 0.169508400168599 0.110981307889364 0.405923941106216
0.0954147845378295 0.14864862948534 0.113305851353226 0.439972983348723
0.116795735393539 0.174273757126002 0.113487629637946 0.417442944443192
0.119329105615656 0.170622970089877 0.110499911859348 0.573742935446069
0.119102710486855 0.180155518999633 0.109212980629966 0.380631693468951
0.108193225085725 0.15621695808171 0.11905791529028 0.894276383843758
0.118090080858452 0.186145464886587 0.104065721234274 0.2756752575558
0.106840653454468 0.159916352873667 0.109947488886425 0.518597354819623
0.10164321378292 0.147626185937971 0.114593784428178 0.56591608422049
0.112303684176913 0.175278195912321 0.112505496649527 0.372737323206696
0.118337840806363 0.176743456304508 0.1072766138271 0.35112975124171
0.113768237744968 0.168085903817399 0.102780477639302 0.366308292561281
0.125067021948603 0.193769838430731 0.110886211828501 0.320528796258426
0.106062689066479 0.159433401840793 0.107040134896017 0.410740053391177
0.120346683556736 0.184056222714705 0.108832236837312 0.344759707275827
