"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0520314680344673 0.0792509314352741 0.0563775243050049 0.212714861277611
0.0546088565037671 0.0811536450732855 0.0546922312497498 0.235603228395877
0.0573735085749618 0.083796406062595 0.0555601046559466 0.237499383901746
0.0567409624935507 0.0827429605708637 0.0535282912539365 0.218030747544511
0.0582744580827364 0.0880392982112953 0.0562437614418154 0.200151646301266
0.0545819784931452 0.082202588632613 0.0552410445061875 0.215041775100235
0.0504287534343962 0.0770592864581669 0.0586381754829896 0.244704987853317
0.0596200293020113 0.0890201017289769 0.0552500966378636 0.196405958113081
0.0524792787268223 0.0775031288973289 0.0556576964261178 0.258806465563005
0.0534927811568297 0.0826601848356523 0.0553087449105695 0.201958528727125
0.0591163867382433 0.0885161347335248 0.0587410811856812 0.2062093768975
0.0543225620473031 0.0822898995348393 0.0551209312253671 0.217029134151724
0.0536420606064813 0.0801336347466656 0.0542829834858089 0.228204604320685
0.0557317723960644 0.0824283632333669 0.0540716073388883 0.204691270074651
0.0549634257830527 0.0815133237262833 0.0543521816526213 0.215429499895484
0.0514140638245137 0.0760597533521667 0.0563145153082358 0.254389530165061
0.0568163716000084 0.084320133702532 0.05560714376144 0.222391274125897
0.0570864072725133 0.0869409945909919 0.0559887053497618 0.186617379997467
0.0604813268215908 0.0907616122896788 0.0571429156053293 0.210592426267449
0.0602993548632271 0.0897860411706556 0.056682615120697 0.210296525223302
0.0546987998458443 0.0824859882434194 0.0569144056843971 0.214864733846558
0.0519436619394663 0.0775630636400616 0.0560625498149963 0.232805876232514
0.0535717273979698 0.0795438391312506 0.0585214471965378 0.250203014161193
0.0565411923085767 0.0828702543861579 0.0571191115324199 0.24756383504973
0.0554206981346361 0.0820230557058198 0.0549577889784485 0.204589094901335
0.0555763557141099 0.0850946727772102 0.0556228353708621 0.199718741678093
0.0538401308563256 0.0829184471564742 0.0529371476678223 0.180893231898509
0.0560979311930621 0.0856255703742023 0.0548761059256855 0.202341159348439
0.0553874247003087 0.0832090889223012 0.0593513412228341 0.224339636190243
0.0561109673992299 0.0832231230146183 0.0563324101145584 0.230831445642649
0.050650164750596 0.0796820069476552 0.0585848634208219 0.199095223140196
0.0542685545784848 0.0824589848883205 0.0568254469567006 0.205800680735977
0.0558726358889888 0.0830940064219238 0.054264088817058 0.205882162534794
0.0547830316070382 0.0816810470999008 0.0579948219503572 0.250270504310134
0.058924633823158 0.0882312225395963 0.0572656266591124 0.1921793143523
0.0575661400319808 0.0846049521423401 0.0550325069630886 0.210871665154116
0.0575518357486972 0.0850746978120319 0.0555191714111586 0.209707730249218
0.0554978883870839 0.0843327031433326 0.056840327392466 0.206901275470761
0.0558777095551203 0.0872447314089573 0.0578176843452461 0.192298441319541
0.055324524405351 0.0826654576947007 0.053557192466412 0.203692313166191
0.0539883405308902 0.0797152444808433 0.0546979284963388 0.218682014464851
0.0559932441959185 0.0856304335044208 0.0568492870469793 0.198980795704073
0.0498512326279484 0.0761588496475265 0.0563114508191987 0.219595431663244
0.0595040447539087 0.0885879111967419 0.0552341902689884 0.204397577913237
0.0567379546952353 0.084043466029525 0.054282544818466 0.202643592639542
0.0561546767376669 0.0845789848071664 0.0576367314756305 0.209601030761829
0.0543758156585403 0.0809419198194268 0.053762575676641 0.228671997334443
0.055444116944757 0.0832448189578291 0.0536547966128016 0.200116838061511
0.055798912344985 0.0840671589411984 0.0524927418865549 0.18914224685925
0.0550861936113651 0.0846622998666794 0.0549781849602179 0.183264985446285
0.0538746612607775 0.0823263729588966 0.0548338374494011 0.188860208515906
0.0508765821933234 0.0764644723063906 0.0549380013721979 0.210773540222837
0.054044200561915 0.0825969348801964 0.0547256143979294 0.188709803931986
0.0565276192255917 0.0851212854508437 0.0567922199371432 0.212189258086413
0.0570510176781164 0.0864842908484953 0.0575940458533731 0.191269615708226
0.0578263080835109 0.0858482832203381 0.0563141271296707 0.220657386828759
0.0582035442334165 0.0864874263732274 0.0544413708571149 0.210534443849917
0.0573480299667097 0.0872368821132109 0.0567701019640359 0.193535736605917
0.0513016659333089 0.0765331703085166 0.0580281894619787 0.272304932810304
0.0559253267382604 0.0836052932224326 0.0556207998312122 0.22822070375046
0.0521091285369381 0.0776487419274454 0.0520927304415539 0.207423147793807
0.058786608682635 0.0877868914936407 0.0521619706652097 0.175328114498036
0.0558075938146405 0.085082812415457 0.0534419318583858 0.175925581958094
0.0491916364804672 0.0744353930341758 0.0553472647025797 0.210680352070235
0.0566635603875046 0.0859747151035924 0.0562460771060201 0.20067492611101
0.0594803389599422 0.0896991671846756 0.0564225877095403 0.208102795558409
0.0543015285828811 0.0827159393615385 0.0579532915210641 0.209812986052938
0.0560332291283942 0.0863197826667366 0.0570926833187616 0.193683360970936
0.0540947784859908 0.0837365844716979 0.0557035789617179 0.184539067621217
0.0577001345547549 0.0858251594578254 0.054703199092518 0.196217267659158
0.056938865696073 0.0882560421099468 0.0585545346928092 0.191824923826369
0.0585572161536304 0.0868027538372308 0.0571570488934314 0.219283071740949
0.0569447850122261 0.0859041591919503 0.0560718568535611 0.199083230259704
0.0543886593301201 0.0813738194673127 0.0553767055131046 0.238547505050993
0.0545068292479689 0.0809456867983993 0.0548529755147598 0.213756338722624
0.0593718924712729 0.0889794197209183 0.0552129687616343 0.181863705826576
0.0580966549096653 0.0874581707903732 0.0563205561021419 0.195853767703445
0.0528744725279372 0.0818179522364401 0.0588093426855407 0.218299977284517
0.0538349037860509 0.0797469597296891 0.0546779189747433 0.227196804578488
0.0572053739988317 0.0850571704782813 0.055634451085603 0.20952403800575
0.0584326721786148 0.0899363512991917 0.05702152466238 0.181421890188065
0.0509131667950719 0.077126524093225 0.0581542050983883 0.234347670927555
0.0532842415040228 0.0789746256742057 0.0571914157947652 0.258375604095099
0.0597455554056986 0.0884210874795722 0.054006793604859 0.200772969676973
0.0617457442102702 0.092064878324657 0.0572603688956225 0.18540014820284
0.0550164982162903 0.0841151773564621 0.0572968367614222 0.195926154822354
0.0556173856316239 0.0833946430811686 0.0548865036355532 0.207594759826493
0.0582287594687666 0.088180710051652 0.055018546488174 0.197246343859587
0.0563380844623121 0.0842725522687876 0.0528427114556776 0.184239030767052
0.0573622548410353 0.0862358605925324 0.0563987889093676 0.205764322840522
