"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0387826285701906 0.0640979654351453 0.0570847085030556 0.197871024519767
0.0390533776971519 0.0676175742604176 0.0537823975221831 0.170337362403351
0.0399482259151824 0.0685154295463462 0.0559670238302232 0.181185602735228
0.0355149212153141 0.0629537486504437 0.0558591966987953 0.200973263931024
0.040226833333208 0.0678431436622403 0.0555728030574004 0.189056998432397
0.0406842648639732 0.0676893788212794 0.0568861064457355 0.188351184516944
0.0383219600717171 0.0667712294533778 0.0567749913962481 0.197044410536654
0.0407028075831157 0.0708808984355278 0.0552968535342747 0.18123298404029
0.0393158325534798 0.0678447205126097 0.0558117082852322 0.1874401252294
0.035884555788148 0.0633438595440019 0.0571639306208638 0.20055909349422
0.0401999510946613 0.0708941683765321 0.054719452383181 0.182204800998224
0.0360409606168445 0.0614658569295605 0.0583462526637456 0.19861165321838
0.0366730118644829 0.0657396334244102 0.0542139362246961 0.181818190715802
0.0389125009651122 0.0690082951853302 0.0573396539343131 0.192956010342734
0.0372507136540562 0.0661729596852321 0.0561430295845732 0.188555936555977
0.0397412331203047 0.0684549050113306 0.0551332607124938 0.185795379968118
0.0381989778793313 0.0658055723694709 0.0575682135546244 0.198191776394992
0.0384565107557763 0.0660752751465513 0.0533687714026102 0.173358550674049
0.0364101821558374 0.0617447080006689 0.0584163113540092 0.19791420630862
0.0393734628012883 0.067315055550803 0.0549688664255658 0.18084627274203
0.0385136917174238 0.0683085719929324 0.0561612643276288 0.184385913599238
0.0422052162602178 0.0727001242301709 0.0565343039477695 0.191943889926427
0.0420202922208162 0.0723455048403279 0.054911322453864 0.183093359344005
0.0380402847665571 0.0663132155191833 0.057481450087487 0.197343480574036
0.0369105186379728 0.0631779919516865 0.0562818735429685 0.189691987444141
0.0385547666692616 0.0652848458179357 0.0588327159187597 0.199844555255948
0.0389399419537147 0.0665195427081728 0.0587692038743483 0.197502746005873
0.0367584601330578 0.0628927809091441 0.0553962013299373 0.178672902386767
0.0391523625197151 0.0701096661001321 0.0543092073300613 0.187190310257021
0.0343141361864382 0.0635299994731508 0.0547950176129402 0.206068918940929
0.0404835920644154 0.0709128656059582 0.0538908032755359 0.176794757275494
0.0382046715022539 0.0662772321521182 0.0587037522955389 0.206331290497389
0.0386646093633229 0.0682543164813203 0.0555097285603253 0.188698427286994
0.0349811068719318 0.0629976097617507 0.057897818482251 0.209873732527591
0.0356899531012557 0.0641880237060151 0.0556538531336771 0.18655639139313
0.0386343688711893 0.0678029809426431 0.0542308337325731 0.177190565141301
0.0374742618194209 0.0641795920879276 0.0600391839462895 0.210438923308258
0.0403195148003121 0.0704961320079247 0.0563939072835716 0.184130996078653
0.0392448967456675 0.0668134466065337 0.0564731280818388 0.180388511597985
0.0405239215845377 0.0687087452566658 0.0555514442241958 0.178461573936374
0.0395502434011927 0.0696832956588947 0.0563487691029169 0.195631702790289
0.038427229055109 0.0691563759019032 0.05698136551455 0.211686137808288
0.0385233600495053 0.0679021351175784 0.0534255751275961 0.178744364883233
0.0373545202199907 0.0650401042016428 0.0547504230125856 0.182059783461845
0.0396408972396042 0.0682210435202863 0.05718123464488 0.195241359057349
0.0342970544883431 0.0616028262066234 0.0566013504941464 0.198616056778384
0.0412417178668103 0.0707318902465664 0.0546763403683413 0.178380254861506
0.0389941756508049 0.0673754122897013 0.0562219550562924 0.185978074301224
0.0387435843636962 0.066842334601024 0.0580206389186218 0.199447375740817
0.0371613719154464 0.0643900282868139 0.0547176146440059 0.181420949185211
0.0405711680477949 0.0701660626574773 0.054445019171263 0.178040619080328
0.0389389420935232 0.0668968143603456 0.0545810327697987 0.174363863754489
0.0365567715138633 0.0665681247460379 0.0544045185093347 0.18765231373042
0.0366419860980288 0.0646917049111974 0.0556685028923714 0.191119351022319
0.0338400475167173 0.060867944208786 0.0562901754823523 0.195570390140589
0.0375189163916944 0.0661386546020299 0.0545200776498247 0.175848944086161
0.0380292330370744 0.0670550308271101 0.0566248910586664 0.199398441827974
0.0374087519989207 0.0666457177695285 0.056365946731384 0.186725302618501
0.0393893929885223 0.0686193783911325 0.0569184233407082 0.196173975221787
0.0416987383425376 0.0701292125637526 0.0559614802067213 0.178859074789283
0.039559432396837 0.0687635039191445 0.0557183238930558 0.184578668881108
0.0362362630243998 0.0610617781793011 0.0612680365164286 0.212922971593244
0.0403971446240716 0.0703967465283819 0.0554821071910791 0.191385682298882
0.0351883985886243 0.0621381549467847 0.0527289438030685 0.173345280526098
0.0406145281777479 0.0709719065452053 0.0532244102346528 0.174084628341229
0.0375496461828005 0.0676114735737821 0.0515991367516562 0.163839561205024
0.0350732914710193 0.061898514892427 0.0540611967404063 0.179611006873795
0.0380740727857822 0.0677949932005613 0.0560585631659267 0.188269709783548
0.0414206443481189 0.0724938892781295 0.0548977005649718 0.179662943353953
0.0365455667947265 0.0659897449399942 0.0578630269241623 0.203871192151037
0.0385522279135176 0.0690153755087127 0.0562819080768863 0.203962165109458
0.0355031748848422 0.0653504039298715 0.0545062319325954 0.195119617911518
0.0387784297451227 0.0680808207920094 0.0546484922748774 0.179291859303185
0.038228478508233 0.0687290925861442 0.0577324024288426 0.200879530149381
0.0397959864526609 0.0684776620139699 0.0571604456158189 0.195872235005333
0.0405355856554722 0.0697584715988017 0.0565803042047218 0.187128602132279
0.0385909674132353 0.0651851190972575 0.0575393979317932 0.197943637952446
0.0389814856662751 0.0665922820050576 0.0542875682612187 0.181629933095627
0.0393084440799249 0.0707917690743042 0.0541428938117793 0.172496252092237
0.0395382585931988 0.069938165673521 0.0545384452758104 0.180237451879044
0.036386707992548 0.0644332036753438 0.0589905952480303 0.213072851956759
0.039598978272198 0.0679269986330019 0.0546287850804664 0.184991419396217
0.0405043709281845 0.0687954558862586 0.0549102551266994 0.185813197862534
0.0375464674030136 0.0685718922746599 0.0563772137749942 0.194113973842163
0.0353292338394166 0.0630921127375397 0.0558868496124884 0.193156136253628
0.0375049614064014 0.0638193614768193 0.0573475426529702 0.194760075558559
0.0398243350244598 0.0691637640422702 0.0573813031228222 0.202059933428419
0.0410514728469812 0.0700146363971225 0.0566657087346984 0.180219798508332
0.0385522567686416 0.0663894997706529 0.0598913615084672 0.208054352067052
0.0387849271537404 0.0687679502648677 0.0541755517631674 0.178094044263596
0.0400635561434715 0.071440568745109 0.0532341142486777 0.179787634965458
0.0377273519080096 0.0664838793079889 0.0524846290535444 0.166630290295921
0.0390604717908916 0.0685468855984627 0.055156886483295 0.17724722775581
0.0379015160406503 0.0663303885928808 0.0585134043343819 0.198818225108597
0.0392410187368318 0.0659335876939016 0.0563183729675037 0.18410908296256
0.0370644462448616 0.0656698103340302 0.0549211187842069 0.191349715796888
0.0370467925942763 0.0651249584446532 0.0526150203558583 0.172520103149917
0.0390525551505944 0.0690274009294011 0.0549642264574932 0.186379233104778
0.0387962529153402 0.067704505276491 0.0543907874596999 0.184558090126113
0.0371181710847587 0.066464784981401 0.0562708064520421 0.19425358609461
0.0393794234990174 0.0662545439525393 0.0557515293186914 0.185196740915452
0.0377755571433617 0.0649137980048254 0.0527391154338961 0.170415760644032
0.0401654776425091 0.0716418503033795 0.0542743320474442 0.182347607338032
0.0382687359237074 0.0732963208666118 0.0549855909574857 0.204562784505296
0.0366480099323063 0.0633016684367642 0.0568376210090953 0.190472938906896
0.0374001471239838 0.0661417897121223 0.0558278810811187 0.188660107055299
0.0367032845873384 0.0636807435353127 0.0571145701231708 0.189223583198147
0.0377257991599242 0.0675047101651041 0.0553369097504586 0.190865034336355
0.0380465548258191 0.0687512591211115 0.0581995956880958 0.201283624041651
0.0371417733058734 0.0663114599175104 0.0545810608803839 0.185347619220828
0.0400088533176533 0.069636923120293 0.0580710579583694 0.192426057533902
0.0387513352952628 0.067741625329337 0.057943955419827 0.205786348445728
0.0359195519810618 0.0611469800095972 0.0562654228957423 0.183016085659452
0.0379510825645385 0.0678246550112175 0.0569675103785593 0.197471070158632
0.041283124421538 0.068238038628977 0.0570848804074127 0.19586412291939
0.0385614216703512 0.0656249141863374 0.0595504410038587 0.207126361518524
0.0377988141815168 0.064950388887312 0.0574234243897044 0.20045073554018
0.0369513496628755 0.0621215082115629 0.0579176497715397 0.203008784303409
0.0400132101348712 0.0697671390316952 0.0574468373480778 0.196110900858885
0.0380731656003625 0.0662885020552103 0.0567501180496653 0.19438757668007
0.0365629501384818 0.0647967913615657 0.0569381455951471 0.191891036194455
0.0424455494969865 0.0699088805967952 0.0566625670272884 0.186561591003179
0.0362320970994075 0.0675121525105659 0.0542817321419 0.194184703825897
0.0378324631742819 0.0661248089542207 0.0558261355541504 0.190209606400521
0.0377211511447839 0.0674843809063091 0.0540800064159808 0.180043848789121
0.0396529517303559 0.0694276893257865 0.0560121535077884 0.183944982050441
0.0364592468398668 0.0646026625356291 0.0571013977314227 0.201478274696911
0.03960410083719 0.0695877316063093 0.0577028876601667 0.193193890995253
0.0395502609426889 0.0696851697955139 0.0566314540140499 0.187022157595061
0.0407897467045978 0.070477639212833 0.0573027900228912 0.189130799789984
0.035863497638874 0.063476129840267 0.0559262057241333 0.191129688017004
0.0381191179508632 0.0645224734262277 0.0553736342124584 0.189066837634351
0.0369816353131998 0.065560221318079 0.0566546093440378 0.189267617368504
0.0419447154125228 0.0721768289937681 0.0558752559801899 0.18077304972464
0.0386573728988296 0.0660799585146574 0.0536369129556777 0.172044166337617
0.0382906384789947 0.0656008843557409 0.0580393583242936 0.199160273780837
0.0370272621606484 0.0636875017392015 0.0580254569137428 0.203607282152456
0.0362894725907371 0.0631028718535746 0.0578724532608809 0.202516016070388
0.038213525451679 0.0669250167245032 0.056855146465739 0.190854619309701
0.0361377063090539 0.0641202002936129 0.0554422359811309 0.18862217720978
0.0390256673539473 0.0681015700859152 0.0532512705808405 0.171747470423544
