"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.4506116984083 -2.69804838425793 -1.11907491697313 0.456820917087796
2.79684352130667 -3.20962567852318 -1.28772674785979 1.55391185485556
2.56673229808215 -2.98448371649693 -1.39470898628602 1.18395645841534
2.77175057028814 -3.17860278062699 -1.00185197701974 0.888960088733543
2.59093714270892 -2.918777983412 -1.26512498887837 0.82746137880153
3.04356178653339 -3.53147803434967 -1.20856268319972 0.690863654727881
2.47215514189741 -2.60951065927613 -1.34390357884884 0.963429246520036
2.67885081490463 -3.01498885257484 -1.20075451708173 1.50274284099857
2.85903181521491 -3.42732175793074 -1.16303318893115 0.438224426975378
2.9105352195982 -3.33587541687848 -1.41945189919952 1.5723486945822
2.71305703050696 -3.11884249965378 -1.3172183369611 1.35529534058471
2.97249502346533 -3.53132217699357 -1.40773653638573 1.56405971857416
2.5497829511129 -2.8258686298154 -1.38645750453611 1.52836510308734
2.52009912204332 -2.86611928338688 -1.51051230144491 1.6462764291613
2.55242913208835 -3.0098489130515 -1.4879024123313 1.68981177309097
2.78653147851477 -3.14747782624072 -1.03458612426766 0.779305277856187
2.46996353587048 -2.84132991446374 -1.38459859973634 1.29780183083396
2.70972553334205 -2.94422707665847 -1.0725640039613 0.725380808301005
2.85284591452614 -3.39473557088096 -1.15371338747331 0.943462830885198
2.55909997894205 -2.86765218812893 -1.24995491596012 1.10694746939609
2.65024188957027 -2.98457455925591 -1.70831274566845 2.84794469697852
2.78787620925535 -3.1583086336958 -1.1531069721106 0.91499990829868
2.65637920437106 -3.05331947068552 -1.37496801807339 1.90987161005465
2.63092978022642 -3.05701855965486 -1.45753994422682 1.3337383324343
2.85566253924042 -3.38314400997202 -1.22603713559372 1.16022179670519
2.74427861336132 -3.35002050790304 -1.53596464730767 2.55980238220118
2.83474392067817 -3.35083139196159 -1.14763833658222 1.29542578258657
2.64068093974426 -2.85867960255691 -1.26743716689972 1.05857588321131
2.61204113822676 -2.97915283321039 -1.31465778854718 1.46468974564285
2.59375115386223 -2.87247878099582 -1.20034750546352 0.909929327587243
2.71474789943508 -3.00875890263252 -1.19395686761508 0.558678839575918
2.66505471378616 -3.05198247124231 -1.27415546147532 1.42068647706428
2.64803184768053 -3.13516359836536 -1.58534564740975 2.8090338067975
2.68321191379734 -3.0586052762769 -1.3697280726477 1.74138892182963
2.52069779690186 -2.89263373212009 -1.26490230925789 1.35036138998451
2.57616076060777 -2.98153672842491 -1.44543292112335 1.48039730360298
2.72583351427204 -3.08064103716472 -1.31322723306853 0.531824170015918
2.77106785896942 -3.29727992190428 -1.29667430338248 1.44778341630345
2.73982303221139 -3.20605332323428 -1.46931101327159 1.48657957125549
2.71521436661151 -3.11484059136437 -1.43284540026899 1.59035374826701
2.97704809316863 -3.57213766488359 -1.47303140674617 1.59154052574049
2.75620318029995 -3.12791282921741 -1.11541534057203 0.523003279928049
2.54245786222549 -2.78908090882147 -1.27399871558989 1.29159845592218
2.62376503632923 -3.09395854942189 -1.31321096564116 0.796565765707598
2.90892812425642 -3.28117148242699 -1.24023059405145 1.32973304707561
2.63281509299198 -3.06506732911999 -1.08842243864113 -0.194906043326817
2.74367107277973 -3.18857689768372 -1.33668256484376 1.19837396887938
