"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0156201584083669 0.0364757235564029 0.0588406864349232 0.217234673699857
0.0160778384745642 0.0371800965795005 0.0608316756268855 0.228931851825972
0.0149193438435431 0.0360650623070128 0.0613853506461656 0.274836844897929
0.0160023575821341 0.0366623982711679 0.059072987663376 0.21103827057311
0.0156810498393466 0.0373697021347112 0.0612279699373254 0.253877261430712
0.0154270772984046 0.0372199735977094 0.0611633809282525 0.268553006494747
0.0153201533845649 0.034421551004815 0.0607947247150985 0.207783566334132
0.0150351266607104 0.0362947562478898 0.0603085164644235 0.270749353223779
0.0173268541333353 0.03875261024546 0.0589201221298875 0.198811708612325
0.0139514396902577 0.0362944864613956 0.0592804872370537 0.394482720360723
0.0148238136189023 0.0355714676017305 0.0626772479501103 0.273708923664857
0.0141010432453827 0.0344025875733364 0.0613630738902221 0.281882114858786
0.0141663511120616 0.0338088471847926 0.0605660661389665 0.252948576547713
0.0146208365673371 0.0363850507075482 0.060777504468951 0.292964517178849
0.0155849112200789 0.0381465497250202 0.0588679069508628 0.264886761685446
0.0151907245498416 0.0358759785410822 0.0634437854568172 0.262963931454972
0.0168370383935318 0.0376819278247749 0.0612871706364928 0.207063103768519
0.01654217275392 0.0377587743458715 0.061150048796498 0.222483658564005
0.0151841503479458 0.0339771147993539 0.0604307260202903 0.203973725821622
0.0153486013555591 0.0380787274954031 0.060844928490763 0.296280544463656
0.0151476145121436 0.0357318961209856 0.0594528452936341 0.233640138934523
0.0157653085252383 0.0376329086320926 0.0594325099127417 0.251295415899715
0.0149676161789783 0.0377453800296716 0.0565356809279493 0.285419290128345
0.0144832406702157 0.0363334380191377 0.0572077383757141 0.276767458777746
0.0153213564156542 0.0366594062586578 0.0574661251280739 0.221096193697425
0.01588297460305 0.0380918521692213 0.0611121376981569 0.263273269783644
0.0156238311904493 0.0368141519527589 0.0620605629787644 0.252305354449733
0.0148352692116433 0.0371040526990427 0.0611299664900884 0.319416820536884
0.0146610799198446 0.0359049255681032 0.0605319663083907 0.276097067077655
0.0147318205268552 0.0382446148395505 0.0588024483355883 0.35395962819813
0.0146582396805031 0.0358320886193047 0.061207210922722 0.285153352242244
0.0169362111775594 0.0382349788310859 0.060530262634975 0.209588012398826
0.0152998334196314 0.0370028482342307 0.0622135217808376 0.275101718471971
0.0167199082269189 0.0360475084228214 0.0638414490518835 0.20664608887196
0.0159858494928133 0.0376058200300755 0.0597129665342743 0.237176967440367
0.0163286157806134 0.038958886233711 0.0573103149801516 0.228392995081176
0.015452473578521 0.0370551575355606 0.0578898104063097 0.228845798641021
0.0154585512589618 0.0363241204562105 0.0609673679278828 0.240819868761057
0.0153782392585883 0.037727938404548 0.0618486418882686 0.293468087719032
0.0158390397764202 0.0357575211291559 0.0592576148040821 0.207632592516669
0.0155806527448131 0.0384094554955427 0.0598370263977333 0.273784342584484
0.0143677457503819 0.0355147866571095 0.0604632612756409 0.293685488796754
0.0149933626748322 0.0343046189708543 0.0621172232138731 0.226712676275893
0.0163884177321416 0.0368652834115586 0.0631580513014214 0.228920605598766
0.0162378998821549 0.0380340594991082 0.0604312817057849 0.231778247563827
0.0167230030496751 0.0359102892780835 0.0651002659584344 0.208952156651173
0.0158139935351463 0.0373400955924805 0.0598331581782121 0.237664157919723
0.0152294492916365 0.0386062224642528 0.0608909821955759 0.337731617049394
0.0153448766605215 0.0377905531280088 0.0592007085901005 0.278196500522226
0.0148801945751586 0.0368609920082161 0.054869201500363 0.239493907711361
0.0154431295624408 0.0355446950321378 0.0614531169770185 0.225927061503592
0.0157837584865901 0.0350781523174762 0.0642421645393989 0.225591006014385
0.0156278453790713 0.0371755033490036 0.059311160385597 0.247343163041813
0.01491745940274 0.0360267328217728 0.0589543796500091 0.252226544304911
0.0142376424825372 0.0366477644107667 0.0578342146528619 0.343663446848672
0.0158226988154135 0.0376379655632704 0.0602451007257143 0.251845763834776
0.0149960685328554 0.0365775102446416 0.0605956984311544 0.283614976658942
0.0165839026235934 0.036354957533625 0.0608477621603702 0.196856470625584
0.0145497860397619 0.0354819230965273 0.0589613917937516 0.251254053604657
0.0170249179716868 0.0402156043409767 0.0586947489617013 0.232233745491357
0.0156359244518655 0.0388159000302175 0.0578017626446984 0.268109856417854
0.0137437315344209 0.0356069465319619 0.0630598763048002 0.446473422035974
0.0157209636222458 0.0364446026892635 0.0602617783668582 0.220774390332765
0.0141058806438341 0.0351393556849732 0.0598277519276878 0.288169508083064
0.0148383581848104 0.0356113982271211 0.0620770531162137 0.274425779351894
0.0143356907492454 0.036276194553213 0.0614732519958174 0.35727449170081
0.0158378479650501 0.0383234693408573 0.0599652823142773 0.268147781925763
0.0155773706641028 0.0372109737281281 0.0608400147932442 0.245654566299674
0.0160917927670713 0.0381943738618191 0.0642042710802945 0.283032942925978
0.0145795605732568 0.0338543467078876 0.0618394458441868 0.232312437621585
0.0147164386942793 0.0358710088277474 0.0588588545828876 0.256061856683172
0.0162388790785943 0.03657239972004 0.0599023544608711 0.207904399504481
0.0169714748911002 0.037326669600507 0.0622453365632783 0.209416224530846
0.0148714481179589 0.0345857861277427 0.0613662030028692 0.230398339897572
0.0160347743089559 0.0356845959830949 0.0629804877470566 0.220585145591704
0.0153125790103638 0.0352769185056487 0.0617298308115356 0.229276661006503
0.0153001313304134 0.0373782100612059 0.0610510183209209 0.289575638791971
0.0145750632072582 0.0348349035913885 0.0610874626731017 0.252104689085212
0.0164150382019578 0.0378529644908612 0.0617581720892983 0.229423388143116
0.0157741605423561 0.0380337285594118 0.0611680034576786 0.272969876551495
